primary_key,age,income,years_experience,target
fba58aed-65fa-4e2e-8ee8-e4466bbd34ce,58.0,124415.0,26.0,1.0
a285b5af-ebf1-4098-8ac6-04c17a2671ad,54.0,144547.0,12.0,1.0
e3a469d0-ba49-4217-8988-988e4659625e,23.0,103469.0,16.0,0.0
b5aa1764-bc22-4f64-b315-5c7f53e1d64f,43.0,39436.0,7.0,0.0
c9443d25-3540-4048-939e-c0ee44c44be4,51.0,47669.0,31.0,1.0
b33376d4-2d4d-4c9a-937b-56a6ccb419a1,23.0,102010.0,19.0,1.0
662cafea-ad9b-4009-907d-1ff427a42998,54.0,142983.0,16.0,0.0
5f0339bc-ed5b-43aa-b09f-52bef8d2853c,50.0,106764.0,33.0,0.0
0fd04daf-ecca-41fb-bb88-aa7666ef39d5,39.0,129074.0,34.0,0.0
c421df36-d1cc-4dfd-893b-311f58ac74d9,38.0,31843.0,34.0,0.0
4e88b287-3337-4ff7-8091-09f24ef4babe,23.0,95609.0,37.0,0.0
478251c5-72d1-4e91-84be-207f4e799798,23.0,80812.0,23.0,1.0
d8771177-f57d-47e2-8642-8e11af21849a,21.0,46059.0,17.0,1.0
bfcaf0b5-a2b1-48bf-adab-ba4bc6b0f4a0,47.0,116269.0,38.0,0.0
e0a6c780-5bc1-4416-94d3-332444bac9f6,28.0,70768.0,32.0,0.0
5d695777-d89f-4bb0-82c8-7a4b433d1bb5,47.0,55395.0,22.0,0.0
b1db5283-81d7-491b-92f6-c65b50dc629c,48.0,50202.0,24.0,0.0
774c04b8-498d-476a-ba26-994168034a40,41.0,43273.0,36.0,1.0
38bf2c23-ee65-4fb4-a786-ab9782744579,26.0,78889.0,26.0,1.0
c26ed959-5f0b-4d09-9138-7f493cb194e9,20.0,128635.0,0.0,1.0
37c52419-956f-471e-8d6c-7db4a74afe0f,48.0,146109.0,20.0,1.0
399eef5a-a918-4f2b-bef7-df294eb52ac2,57.0,103048.0,9.0,0.0
f5d4b24e-065b-4165-847e-9c4ca3a2ff77,54.0,123767.0,30.0,0.0
b1b2adcc-aac0-4400-830e-8ae268ea1130,53.0,118810.0,24.0,1.0
a58218ce-7df6-41d8-9bdb-1796b5ab40d8,41.0,133235.0,19.0,0.0
3bfb63e0-a155-4726-b588-2861f2a9eb67,48.0,75510.0,1.0,1.0
a16998b0-92de-44aa-9d25-27de459dc0cb,23.0,117945.0,14.0,0.0
9076d160-18ee-4730-95d6-4e9c50860d43,19.0,141730.0,27.0,0.0
9eb38c3e-f2cc-4cd3-9468-1a199e5468af,37.0,149096.0,12.0,1.0
73d3ffa3-42ab-42db-9d25-e6a6740269dd,45.0,100649.0,13.0,0.0
f0a1c621-062f-4262-aacb-b72f93a6205f,28.0,136723.0,1.0,0.0
d7940572-ee4c-4662-9e7a-bc46104d2ab3,21.0,32881.0,33.0,0.0
ad1cc931-dc2d-43d9-9882-4b617369ab56,32.0,75913.0,34.0,1.0
1c39d714-666b-410b-a6da-6881499227ea,23.0,141860.0,36.0,0.0
0ce76a31-7a86-45bb-af2d-d3d494fd4056,47.0,114785.0,24.0,0.0
b15ae76b-c7cb-4105-ba6f-58732c3297bf,55.0,95037.0,14.0,0.0
a82f44a2-557f-41a0-a82a-27df9c84704c,19.0,92457.0,11.0,1.0
b52f334e-950b-49bf-b11f-dc0d86813b17,32.0,65343.0,8.0,0.0
ed63ba42-fe6b-4602-bf27-9146fdaf365a,28.0,92389.0,30.0,0.0
b4ae11ee-fcdb-4fed-a305-8216dee812e0,25.0,108250.0,13.0,1.0
f5d96fb5-cdc9-425f-945d-b6c78306cff1,43.0,134489.0,28.0,0.0
a43d2194-bc78-45bf-9a76-c23d34c70103,22.0,38656.0,37.0,0.0
54169979-13d9-4caa-8395-02375f3902da,23.0,35741.0,7.0,0.0
0de02002-17a7-4897-b244-6bbae0473d28,43.0,46661.0,2.0,1.0
f6409bf2-ca15-42a6-9767-8fc4348a787c,21.0,127091.0,1.0,0.0
3a84caf2-f260-4ffa-8c12-bc41e601a0d2,36.0,58690.0,15.0,0.0
7001a245-2920-4623-8ddf-e0600ebe1328,37.0,62833.0,18.0,1.0
23900d52-2b05-4a32-aba2-e50209ea0a20,50.0,132566.0,29.0,1.0
34684ad4-aac8-4de3-866b-1a4898f719ba,37.0,101240.0,15.0,0.0
88fb9ef1-db15-471e-a43a-6a79f1721842,29.0,143659.0,30.0,0.0
d4c73f03-7732-49f7-8043-b96b1b88bd2c,18.0,136898.0,27.0,0.0
8b91b56e-4cd8-441d-8a98-87892682de1f,43.0,107711.0,3.0,1.0
183f4083-ebbf-4dc6-a2ef-b54ca725b4cd,31.0,87141.0,9.0,0.0
433c20b9-ce76-4f71-8744-e925677f8c3b,55.0,108232.0,17.0,1.0
61caa6b9-e003-4f10-9f6d-979f670bfa5e,54.0,69023.0,31.0,0.0
2520ce44-5432-4961-8a06-3a83f1a11e88,28.0,70209.0,29.0,1.0
207b8751-2010-4d64-8a76-1b98e9c5b2c3,53.0,123590.0,35.0,1.0
b64c6aad-7002-4ec4-991e-f4f36b0b2b72,30.0,116612.0,8.0,1.0
09b94ded-b6f9-4523-9c60-08920d9e1e7a,20.0,110522.0,35.0,0.0
c43765f2-421e-484e-8024-93395e3b5602,50.0,141654.0,28.0,1.0
490c0a23-0567-4e8d-b3f3-b6a7dc847bb2,23.0,44440.0,15.0,1.0
444600e5-0066-4146-b46c-579aad61870e,27.0,149107.0,27.0,0.0
b8659d02-cd03-4a02-970a-c77115ec9c10,22.0,37960.0,20.0,1.0
d9fce1f9-21a0-4af1-9086-0d889ca879fa,40.0,52462.0,1.0,1.0
ed18498b-fe91-46af-b557-dcfbdf85527d,27.0,47821.0,34.0,0.0
7b776dfd-cec3-4603-a2e9-36709a5350c2,19.0,87772.0,27.0,1.0
6a48547a-cb7e-4998-b173-3f184d706014,30.0,57258.0,35.0,0.0
8a8ed1e1-ac5e-45d0-9a04-ce4daf3a920f,57.0,122889.0,30.0,0.0
9facc559-b87c-4147-baae-da26458012f4,19.0,118952.0,32.0,0.0
a18474a6-c89e-48e9-97e6-b506ff378c49,37.0,92524.0,22.0,1.0
e04a0fe8-1541-4a0b-93ed-4bf4235d8335,18.0,52115.0,16.0,0.0
bc3ea5b0-291e-4085-b705-98063a567ae1,54.0,148066.0,0.0,1.0
66fdf123-bdb3-4211-82b0-fe6ef35c3909,26.0,76433.0,22.0,1.0
b9a2b535-2393-4f31-8140-7a804583cffa,34.0,120504.0,26.0,1.0
37881517-36b2-4ae7-917a-2d546fbadeab,26.0,118267.0,24.0,1.0
1a5c009a-9d40-4299-823f-966372c7a890,28.0,118321.0,31.0,0.0
8e69f759-c7e4-41e4-91c5-363b5db252df,32.0,134933.0,18.0,0.0
6619b279-8e31-4447-b63e-5a08586fcc8a,41.0,109364.0,23.0,1.0
0296455f-b8bc-484b-bb7f-4ddea20b0f70,55.0,100077.0,2.0,1.0
54c0dd05-a2b5-47c4-990b-d31fc1e89338,52.0,70644.0,11.0,0.0
19413ba0-334a-4717-9946-029cace89020,47.0,92643.0,34.0,0.0
b15fd4df-c46e-4297-8bff-6ecb6abaa130,48.0,43311.0,14.0,0.0
20ce2b9c-6126-4655-aea2-230178ac7fc5,22.0,60531.0,16.0,1.0
6a0e4ffb-b3d0-43aa-9d92-9e5f15acef0b,31.0,44588.0,31.0,0.0
06a275c3-0d37-4491-9a73-7b4c4c92d163,28.0,79416.0,6.0,0.0
f41f0613-dd8d-4125-8064-df11e0b011f1,26.0,42380.0,18.0,0.0
77cb3800-005e-4873-a00f-f59f5ca9ba19,51.0,72645.0,6.0,1.0
671d15d4-d706-4283-ac45-b6f438e6d63a,29.0,47818.0,4.0,0.0
982b9110-350b-47dc-b2c5-0b8686360332,52.0,60857.0,39.0,0.0
2cfd8902-afd2-43b5-a87f-e7fed86b5a33,52.0,51711.0,20.0,0.0
4048b621-1613-4213-b584-41840a8f56da,18.0,35097.0,6.0,1.0
34dd346e-fc17-4443-b2ab-e764311f9e57,57.0,146348.0,36.0,1.0
2ecc0707-dea6-40c9-980b-5c77e612a72f,39.0,58393.0,22.0,0.0
591225f1-4730-4f69-a324-8b9ad233aa4b,46.0,52076.0,10.0,1.0
561b9301-d682-443a-a611-8cb2b4b4500f,25.0,114274.0,9.0,1.0
61bd5a34-5b88-4b27-af08-800e563c881b,28.0,87609.0,20.0,0.0
f186e5c9-27b2-4577-8e9c-7b454d571b20,58.0,59317.0,32.0,1.0
fadc0383-92ff-46a5-b2b1-2a7160cb26b7,54.0,134765.0,19.0,0.0
7056d1f5-171d-485f-8e3f-db95b9aa1b6e,31.0,88480.0,32.0,1.0
5c43facf-7bac-43e5-8b3f-1735d1426ec2,47.0,37044.0,39.0,1.0
d1d6599e-9513-483d-b254-1d9b97e24ab7,52.0,101033.0,34.0,0.0
a4ec0602-05ea-4f55-bb24-d947707d59f1,38.0,149237.0,33.0,0.0
3dbcc466-df07-48d2-8604-7d94c6864b56,54.0,85486.0,35.0,0.0
bcdc8b35-32da-48d5-8c38-bad938ec02a3,22.0,85162.0,26.0,1.0
b01ff3f5-2580-4d80-a3a8-a95a7cf0ff80,36.0,109287.0,18.0,1.0
72505bc6-e85a-4a12-9fbb-ea0f37eb4a02,31.0,59882.0,4.0,1.0
1696afd5-0ae7-4a68-b034-88f4a456082a,43.0,84078.0,28.0,1.0
4af817a4-a462-47bd-ab10-bfa471ec329f,21.0,88734.0,9.0,0.0
9eb52232-d0cc-4504-baeb-2b12f4b4f83c,42.0,137608.0,39.0,0.0
f440a82f-f052-4ca3-b628-b1ec9535f443,59.0,138730.0,12.0,0.0
ef96fd01-b1f4-4ef1-9083-6179865bf75e,42.0,73826.0,28.0,0.0
02aa90c3-d603-45b7-a2cf-fe6789e9840d,35.0,117985.0,4.0,0.0
0ddf6062-b799-43f4-ac5b-7a45c93d178e,57.0,74028.0,11.0,1.0
8a5880cd-e5a4-4bbb-b46d-fb44b1f1a1a8,25.0,81331.0,12.0,1.0
4eb3a936-c4ca-4265-9699-a9f9dddf16ac,56.0,149655.0,21.0,0.0
8046cd3d-86a0-4ca3-ab81-0ce3524b2dc2,57.0,128938.0,39.0,1.0
d1084ed9-6566-455f-a67e-8bae635b901a,31.0,148319.0,14.0,1.0
3e500373-369c-428c-bc8c-3a6c0a0efb70,49.0,62543.0,12.0,1.0
fd19dde8-534c-4e7d-b8ac-951a00b26120,55.0,59362.0,0.0,0.0
c654fdd6-13dc-4672-a85b-7145b8acd541,50.0,57315.0,37.0,1.0
3ae5a027-653f-4b84-af07-d5e02336ca1c,40.0,57746.0,0.0,0.0
e52fa673-9fed-4e72-ab73-645668ee99a6,32.0,40057.0,10.0,1.0
256d1334-6d23-491c-a25b-1a50d2edaec8,50.0,141649.0,39.0,1.0
87fe64ef-8c36-41f0-ac59-b1ec7e74c793,42.0,72915.0,21.0,0.0
ef1cc12b-39a7-49f8-bdcf-939ef3723d20,34.0,51061.0,34.0,0.0
20dc7b51-540b-4500-ad90-6f30dc0a1a19,50.0,81370.0,5.0,0.0
3be9499b-91d6-4101-9dc9-b1f2c3509721,19.0,64157.0,27.0,0.0
da69a19a-055e-48bb-943c-07d2654faea5,31.0,141375.0,30.0,1.0
e48913f5-64ed-4bc0-9de4-b7695aefde5d,57.0,41322.0,7.0,0.0
3ab8c0c2-02d7-4f77-abfc-35cf44720e80,57.0,99812.0,4.0,0.0
83759540-533b-46fe-aad6-315f672a3dc0,56.0,107842.0,16.0,1.0
438848b9-6f2c-4045-a8e3-9be6cba6d49f,23.0,64017.0,37.0,1.0
8eea801a-b625-4b79-9983-04e677bd146b,23.0,86792.0,8.0,1.0
332c9eec-093a-4e4b-a353-c63b73155059,20.0,57742.0,9.0,0.0
23c99574-bbf2-458c-8913-de0aca0d169d,24.0,127136.0,19.0,0.0
09e90a8a-019e-4487-b71f-0d857432ba6d,25.0,94808.0,13.0,1.0
c338da3b-03ab-459e-b06b-29b93c9d285f,59.0,47629.0,13.0,1.0
e28fdc4b-dd80-4bb6-a4f3-72355b970a03,32.0,38245.0,25.0,1.0
541fe206-8fb3-4407-8cb1-6d88290ca3be,46.0,126950.0,28.0,0.0
eb95677b-084f-4c4f-9b67-f6953fe1c04c,50.0,73870.0,26.0,1.0
5df14c1e-3c45-41a1-8cbc-853e4123693d,47.0,125634.0,24.0,0.0
cf97304e-3aaf-47f0-acee-e5ae07856254,56.0,94829.0,15.0,0.0
8d85c7a9-5529-4830-bd93-30bd9710651d,44.0,144530.0,35.0,1.0
b741eef7-efea-4d44-89eb-4d1570f9232c,53.0,40588.0,33.0,0.0
e2d0445a-bfa7-43a9-9135-b99eb55c01e3,46.0,30442.0,15.0,0.0
2c33af9d-0f8a-426d-a9aa-ccf22a2e9f36,55.0,135280.0,32.0,0.0
017d7350-4784-496f-b32e-2be36855aff8,50.0,132979.0,2.0,0.0
b03ceacf-0d64-4e88-98cc-b80bb52342c7,54.0,107339.0,22.0,0.0
81773fcc-c516-43b7-8b32-08dc17c98f5f,44.0,70721.0,10.0,0.0
a53eec71-e69a-4d69-acf1-e80899155d85,50.0,67145.0,17.0,1.0
eaf35f0e-496f-427a-a751-1ed5c4f29e8e,21.0,40599.0,28.0,0.0
43ce85c3-79af-4c20-acab-93120eda0664,39.0,102594.0,4.0,1.0
aa2f683b-6841-412a-ba4c-1f17ce0f48f3,19.0,112742.0,23.0,0.0
9f5d9c9b-8aac-470c-9a02-f5382ecb82bf,27.0,107430.0,28.0,1.0
2a8b983c-436e-40b0-9c2b-fd8ef03a2857,22.0,32939.0,28.0,1.0
e126f898-cf53-4403-90e1-1fb75058c8e9,27.0,52149.0,25.0,1.0
87143e76-4b0a-4ad2-b008-abeebf0f453f,50.0,96567.0,39.0,0.0
63030289-9e86-43bb-9a17-9488984f5c9f,55.0,40208.0,2.0,0.0
25e3efcd-7650-43a3-a3da-c5122aa71d75,30.0,96098.0,1.0,0.0
0daa3b00-7d7e-47c8-a72b-bb94001f726b,48.0,139034.0,24.0,0.0
13bcd8b7-7129-4803-8777-8d925e546403,53.0,79492.0,18.0,0.0
6340b87b-63e4-4101-a018-423f11034f11,41.0,50951.0,39.0,0.0
eb63c16f-5060-4222-9cea-0e274cf772f2,32.0,78920.0,1.0,1.0
d9bc9722-46c2-447a-8048-5ce72d119233,46.0,76766.0,18.0,0.0
f5668c52-84cf-444d-aa17-b2e063d637e6,25.0,87014.0,0.0,0.0
71bb4501-fdfb-4adf-935c-28c77cbcc140,22.0,58351.0,26.0,0.0
b5702512-0622-4057-b3a8-5d13713dd438,46.0,114216.0,34.0,1.0
16e0bfb3-ff63-4922-8927-5253d65bd3d5,21.0,79386.0,4.0,1.0
3fcfde0c-dc80-4f37-8979-80d1a55f1fea,29.0,117122.0,37.0,1.0
879fb188-9063-4cf7-9174-a9d03c3d7a45,19.0,39308.0,3.0,1.0
b7f5b75e-f205-46f7-9e79-d8483d4f9f36,44.0,89252.0,16.0,0.0
30992684-195d-4cf7-a55a-442f7e136c29,48.0,105145.0,20.0,0.0
328920ae-8b11-4601-b253-3364d55d35fe,53.0,125031.0,30.0,1.0
a3157bd3-c34b-4667-8135-6e4f3bc03142,53.0,113211.0,21.0,1.0
daa5fe04-d50f-48c6-a4d4-067065f458b4,43.0,58064.0,10.0,0.0
f990c435-4261-4fc1-be2a-57cb78203b00,44.0,83879.0,33.0,1.0
fa2fc71e-9cf6-40cc-a87b-a53747cb6083,22.0,38720.0,14.0,1.0
bf1d96ac-6c89-49c4-ac08-598b1719bdca,37.0,72940.0,9.0,1.0
3ee7da2d-2069-4f1e-a007-24d40497e9da,28.0,109993.0,37.0,1.0
d11b6852-7659-4bcf-8f32-93096a678134,27.0,98475.0,31.0,0.0
3134c3bb-1fa0-4e77-8f0f-d4b98f98f4c7,57.0,77113.0,30.0,1.0
a6c19b9b-97a7-47e9-ab80-7d8ef4931779,55.0,78926.0,36.0,0.0
3345723e-3b97-4d69-82dc-6ec3c074a1d1,23.0,68203.0,27.0,1.0
cc99b852-cf0e-4e8b-8f67-d42ec7fea10b,25.0,118901.0,30.0,1.0
8db20b7f-a4e8-4daa-9f71-11b0708aa2dc,40.0,35392.0,5.0,0.0
6b8bb7c5-79be-4602-8ac9-5952dca21f9d,43.0,55905.0,13.0,0.0
cde8175e-f3d9-4ff0-8269-2d3b0cf973d3,29.0,103508.0,22.0,1.0
d125667e-747a-48fe-a75a-a5dd5c72ef78,43.0,80385.0,15.0,1.0
48be2438-364c-42ff-a35a-aa89933c0925,30.0,60653.0,24.0,1.0
9dd04d21-7ee9-438b-944c-803a52c8d4ad,57.0,121865.0,38.0,0.0
d4e5ac20-39bd-4e07-b272-015f4e8beabd,35.0,114720.0,1.0,1.0
bfe1ef87-908f-45a6-ab26-8cfdd428060f,42.0,44799.0,37.0,1.0
4f6fa401-3c4e-496d-b95d-35b8d4bec0bc,50.0,90103.0,38.0,0.0
0dcc80dd-1140-40dd-bceb-1fd4417d28f0,57.0,147463.0,33.0,1.0
f53f13f6-2537-4f8a-813b-292352cbd350,29.0,45052.0,39.0,1.0
49649989-1439-49d9-9709-382a2b40cbd0,53.0,36044.0,24.0,1.0
91fae155-d864-4035-a6a6-ed1c54f55a2e,21.0,49871.0,35.0,0.0
5b2c334a-180c-4520-85be-787d003aa677,22.0,119303.0,15.0,1.0
a9faee68-0012-4234-90eb-0baaeee740e4,54.0,142719.0,17.0,1.0
6e675313-1167-42cd-aa1b-89745c5c1431,25.0,50234.0,12.0,1.0
9d55a1c4-012b-4676-808b-04aece7e27fc,59.0,51381.0,36.0,1.0
9d4f49ff-f565-481c-b49d-337c022e7250,45.0,47274.0,26.0,0.0
db947b31-8714-4447-896c-f82ea247eef3,48.0,142162.0,33.0,1.0
ec60c5a8-b00e-41f9-a6a8-da1fc941cadf,26.0,117840.0,10.0,1.0
fae632f6-86bc-46c3-9193-fa22797a4f55,46.0,113108.0,0.0,1.0
225a2a6c-7bee-4c8f-9c9c-97071302723f,31.0,133948.0,12.0,1.0
c2fc89b1-03cd-4dd5-b19a-987013ec2cad,57.0,79892.0,29.0,0.0
069dc7b2-cb41-442a-8952-edc5c4275941,58.0,80521.0,4.0,1.0
efeb2ede-58dd-449e-8b82-d9277687e4fb,39.0,121501.0,17.0,1.0
0dd756e4-b79c-44c4-9936-b229aea6375e,28.0,113920.0,13.0,0.0
27fce5e9-3c47-4c6d-a56e-15bce1973a74,40.0,113391.0,12.0,1.0
03157d21-86e0-4171-a927-c1b181bb9e08,18.0,47920.0,31.0,0.0
5e9ae7c8-a6c7-42c7-b9a5-09a57c0ad24e,54.0,46702.0,6.0,1.0
d665fb5f-11a2-4ff7-9d2c-54725a19fdd6,38.0,133457.0,7.0,0.0
22d99cfc-2105-476b-b858-acfe956f0b73,43.0,31894.0,6.0,0.0
d1aa2fea-459e-47cf-985b-3aa13706d676,53.0,60985.0,15.0,1.0
44e45527-5b82-4660-8009-9bb12db8cc6f,40.0,58287.0,30.0,0.0
eb19a6bd-e7f1-467b-b64a-f194d2fb3887,18.0,103527.0,26.0,0.0
c1932ad0-59ec-4bdd-8944-fbb85d60f77d,57.0,45439.0,32.0,1.0
effb59ba-d0dd-4d18-ab43-5bf9a3e237e3,32.0,124620.0,28.0,1.0
cf4ee928-3088-4a62-9f34-14444a80b411,38.0,72235.0,7.0,1.0
ec654035-3ded-4f8a-87ed-6ea2106de15c,26.0,57659.0,32.0,1.0
9ddf5060-9d8a-4a1b-aa4a-143fe592e7ce,26.0,54976.0,18.0,1.0
b15f6412-7d5d-424f-8a8a-8de37c53c9cf,27.0,134239.0,20.0,1.0
47cde688-595f-4d47-afad-a931cddacb5d,43.0,112643.0,20.0,1.0
023ef719-2d39-4636-b6dc-9d7d7b3e2fc9,58.0,97865.0,24.0,1.0
b130002c-6163-4575-9ad8-1c0827279169,52.0,137631.0,22.0,1.0
4725c056-4ad2-4c8c-aa2d-c23cfa05ba2a,42.0,98306.0,10.0,0.0
0cfe5dd0-6d12-47c4-b2e1-82546910f464,43.0,86697.0,32.0,0.0
3917a87a-7c86-4908-b91d-03745098134d,28.0,100382.0,19.0,0.0
95b369ee-a15f-48fa-af1f-5b4961ba7c51,55.0,46651.0,24.0,0.0
1f87ca0b-1b7a-4cc4-8018-d7215e15af34,19.0,79044.0,25.0,0.0
b0409e08-1872-435f-a119-1ab12fd92694,24.0,44633.0,39.0,0.0
37e9de66-1ee8-45ae-a28f-7357ebe9ea82,35.0,109164.0,11.0,0.0
134f9617-a81f-4fb2-84bc-6a02fc630bae,44.0,30569.0,31.0,1.0
0a19f2e4-0a33-48e4-ba97-ff779816c094,51.0,89900.0,32.0,0.0
4cab888f-5968-4400-bd04-bedcbaf47453,44.0,97509.0,9.0,0.0
5e320f56-3545-4dd7-b79e-f56a8ba0dfa4,34.0,131126.0,3.0,0.0
c653dda4-4eb8-4f47-8306-140610b155b5,41.0,149148.0,14.0,0.0
be7acb1c-f559-4f1d-a535-dcc655d91152,42.0,63038.0,5.0,0.0
9f4f8280-9b51-4361-941f-e047235c9aed,24.0,79088.0,26.0,1.0
a764040d-7ec8-4d97-a353-9ebbf7134ff4,23.0,103177.0,4.0,0.0
8e7ee38d-4944-4cfb-88ba-6fd1fccb3bb4,41.0,104466.0,4.0,0.0
c9f2f4f7-9b9f-4d78-b642-1d37a65398f1,50.0,102216.0,17.0,1.0
b454c570-33eb-4992-9e80-35af4b5fe1d6,46.0,96793.0,27.0,0.0
29bf01e4-90b2-4636-a0c2-6348f50e80b7,39.0,103786.0,34.0,1.0
e7ae76d5-26a8-4c04-88df-32afad619771,43.0,68138.0,21.0,1.0
96a513de-d948-4154-823f-8b85966097d1,45.0,93310.0,33.0,1.0
b2047021-51f6-4627-96c6-1089305acbcf,38.0,58757.0,3.0,0.0
f551b1e3-5078-44ab-a244-2ae9aeb1f38a,24.0,100394.0,17.0,0.0
e196043d-9acc-42d2-ae88-ac4462afc0d6,34.0,136885.0,25.0,1.0
2e278c37-ddd2-4272-8001-deb7c24fe084,37.0,109027.0,21.0,0.0
d5f2d04e-d951-4e96-bd5e-34d9cde103bb,58.0,120830.0,32.0,0.0
34efde38-033f-459a-a2c6-c12ecab7ded4,37.0,86151.0,13.0,1.0
12b132e5-abd8-439a-bf9b-775bcaadbdb2,39.0,140740.0,30.0,1.0
64e7fde7-105a-49e4-8f29-0313b003733f,45.0,141174.0,9.0,0.0
9e5683cb-855d-47a9-8ff6-52b9054b1a36,57.0,79272.0,23.0,1.0
bbf238f8-2812-4d0b-96b1-09f0912f4cc4,24.0,36908.0,20.0,1.0
60e65f60-e3ea-47e0-b341-f5ab00407b05,18.0,40844.0,7.0,0.0
3d808418-86e2-4a07-815f-692a41efd4c4,49.0,81455.0,31.0,0.0
cdb27e87-8f83-424b-a008-45ca1ecfac07,30.0,133165.0,30.0,1.0
7b39b3f0-e16f-42f1-b1ec-7d65640bc070,47.0,98447.0,33.0,0.0
7d4d8ea1-5eca-4be0-8cee-5f480a4a4c2a,40.0,104527.0,22.0,0.0
530be726-100b-46a1-9ce1-a05e1fef49bd,36.0,107108.0,24.0,0.0
a4e2235a-5c98-43da-95f3-f42f89fa7a39,49.0,73066.0,6.0,0.0
fd873868-8607-43ab-9baf-5c3b6111661d,47.0,125229.0,18.0,0.0
42a165e7-8288-4be4-92f0-8b70e6ba4955,46.0,70004.0,6.0,0.0
b5452ad1-82be-4f07-823e-a78e1cf2e56c,46.0,68333.0,7.0,1.0
7d9274c3-ca2d-4eba-aebe-26b3316452d3,47.0,113029.0,13.0,1.0
4d331b73-cb13-459d-a7c6-4e0b32ea1b30,33.0,69697.0,0.0,1.0
fd2040c2-09a4-4102-baa9-999bebd21288,57.0,47634.0,12.0,1.0
f02dec92-06e9-4192-91fb-26d2b8df258c,36.0,54561.0,2.0,1.0
286c35c3-1455-4f12-a934-fe62fd9ed21f,35.0,48033.0,27.0,0.0
dbbaa2f1-ba04-4f53-ac1d-765aebfe5560,18.0,102887.0,37.0,0.0
272332e4-e007-4e6e-be36-9add6735714c,31.0,85063.0,14.0,1.0
a9d57ad0-abf3-4253-9dcd-9ff03b164413,19.0,55921.0,35.0,0.0
a2703060-af8e-45bb-9cd3-25272ca133d2,45.0,49340.0,2.0,1.0
b5b1f785-0c18-4b00-8873-a2cc95d448e6,47.0,92781.0,3.0,0.0
b3127843-7d7c-4d25-ad2a-948178895aa9,55.0,44901.0,4.0,1.0
95acfa35-a8d0-492c-87af-93cae25c9211,21.0,40638.0,25.0,0.0
87032b9d-692b-4e40-8d14-49c1afe544dd,18.0,68596.0,24.0,1.0
6b518551-8a31-4c67-a707-a362eeb90609,25.0,116914.0,9.0,0.0
23fe002d-7de8-4a99-9699-b309e1836ad9,46.0,74324.0,7.0,1.0
3da179fa-5826-42ad-8759-20aa44c3bcff,56.0,118356.0,11.0,0.0
c5715750-958f-4978-ac40-749954508710,20.0,120596.0,2.0,0.0
6851c81a-6f9f-44ab-8ecc-6ebdd397953a,49.0,62642.0,26.0,1.0
e5564d80-4cc5-40ae-ac80-ada8d4012f7a,27.0,55378.0,22.0,1.0
78d784fb-7e0c-45f4-ba46-b21556b19f97,27.0,80867.0,39.0,1.0
a3028ddb-31ef-4181-96ac-b4386aa53e98,36.0,103686.0,32.0,1.0
c01beddc-64f4-453b-bbef-c5710f126b8f,51.0,72875.0,13.0,1.0
38d36969-4166-49d9-81dd-41acbb85878f,50.0,148171.0,22.0,1.0
9fc34dba-1969-458e-928e-cb411c167aed,40.0,119595.0,30.0,1.0
6f1ae9cb-f67b-49a5-9c8d-eafb9cef5a3f,45.0,130061.0,12.0,1.0
0b5b8801-db0c-47a8-9bec-f237f4693f5b,49.0,113729.0,11.0,0.0
4facaecc-57bb-4fc0-a9b2-daf2b2bd3c1d,24.0,94377.0,34.0,0.0
4bd8826f-3ff2-4188-b62d-36d32d45847e,46.0,84691.0,17.0,0.0
52df67c5-61b7-4f15-946e-7cd782e00132,25.0,139503.0,20.0,0.0
3d39564a-4613-49db-a6c0-d7714119f8e1,18.0,123337.0,0.0,1.0
0921d6ad-816c-4183-90f0-15226e58b066,20.0,94303.0,37.0,0.0
81719929-8b60-4a28-a97c-6e016337b61e,41.0,90839.0,8.0,0.0
27f808cd-c7b2-43d8-8207-882963567089,40.0,79063.0,22.0,1.0
2c7e9a7d-e081-46ad-a789-545e3a2ec37f,25.0,121782.0,13.0,0.0
e07708b1-45ac-481d-a1f8-50ae63138ab9,54.0,108343.0,10.0,1.0
b076927d-510a-4615-a99d-5560e81e73e7,20.0,113071.0,6.0,0.0
bc3e91de-d627-4685-aab9-1c85cd341064,50.0,35492.0,30.0,0.0
fc55211e-b857-4be9-acbf-f5c9f5ac0734,45.0,61357.0,23.0,1.0
4f7c45da-0e0f-4b2c-931f-390cfcb481d3,25.0,101838.0,25.0,1.0
050f54d0-d66f-436b-bc0b-dfaaf8af3861,51.0,62314.0,29.0,0.0
615fec0c-d7d4-4d05-b184-a41ebc879a5f,52.0,78697.0,33.0,0.0
0936d970-91e4-43db-9612-701355719d7e,49.0,100283.0,37.0,0.0
db34f118-d5d0-486d-ba45-a80a70aa60aa,41.0,89567.0,4.0,1.0
d9785749-00eb-4a0e-8d49-d9aabb2c708e,31.0,77006.0,4.0,1.0
0c41f982-0276-4b02-a105-236efaa683d5,49.0,90011.0,18.0,1.0
19b4b6b0-6613-491f-ac6f-3cf0693dd49f,33.0,136706.0,37.0,1.0
642fefc0-dcdc-4e9d-b7c2-d68029b84e62,21.0,40686.0,27.0,1.0
5e5b3822-0d7f-469b-9f29-4f5dcdfa6202,54.0,67449.0,25.0,1.0
d35ea466-1356-47dc-ae23-7603e1922083,38.0,91606.0,22.0,0.0
1ec7e754-ba06-42e3-b0ce-a88da92da08c,31.0,48891.0,29.0,1.0
