primary_key,age,income,years_experience,target
94ba0d75-53f7-4e69-90db-f92f6b9a2068,22.0,119303.0,15.0,1.0
5815c1fc-915b-4c7f-ad59-cbc1cff996f8,54.0,142719.0,17.0,1.0
cf240817-7a4f-46d0-b342-7ccb0a52ebfa,25.0,50234.0,12.0,1.0
38b73c86-f445-4caa-b528-0cbbbfa70448,59.0,51381.0,36.0,1.0
de8abb90-218d-4375-88eb-545b557fadc3,45.0,47274.0,26.0,0.0
007f2236-3143-4cba-91ca-bbd40c805b78,48.0,142162.0,33.0,1.0
73a89140-ce3c-4370-8b77-b4ef39ff7b05,26.0,117840.0,10.0,1.0
b95c2ee0-7ef8-437a-bc71-f89f4fa6674f,46.0,113108.0,0.0,1.0
e5ca2314-59d0-4560-85d9-3d903cddba86,31.0,133948.0,12.0,1.0
47449b2f-c4e7-4269-9b00-fe2d275ed8c0,57.0,79892.0,29.0,0.0
64d5264d-f6b8-4c4b-a1a0-90ad5883bf53,58.0,80521.0,4.0,1.0
aac9c0f1-98dc-46f2-a306-1796c03f7bd8,39.0,121501.0,17.0,1.0
7620b888-cdad-4665-9307-331fad02eebe,28.0,113920.0,13.0,0.0
bed9fb1e-576a-4bce-a17d-eaac5907e423,40.0,113391.0,12.0,1.0
60f11e33-c747-4886-9eeb-e593bacd0d00,18.0,47920.0,31.0,0.0
c167a48b-4766-4211-bd0c-b2c4f01898d0,54.0,46702.0,6.0,1.0
60628c19-b1d0-4994-ac23-33b6375c9b9e,38.0,133457.0,7.0,0.0
ea0c7666-ad36-441a-8478-f81817e365d3,43.0,31894.0,6.0,0.0
4e67a546-b571-41d8-a329-d34e4b1add1a,53.0,60985.0,15.0,1.0
65285901-eb64-4260-9966-e165233980b1,40.0,58287.0,30.0,0.0
066731d3-a005-438f-bc02-b32441928aea,18.0,103527.0,26.0,0.0
90863107-2bcb-4ec9-a3b0-bb00e5c19f1b,57.0,45439.0,32.0,1.0
5f2ff8f1-d698-4f87-8161-ed8c02ab5c10,32.0,124620.0,28.0,1.0
5eaeedfd-2908-450e-918b-4d32c41d3a8c,38.0,72235.0,7.0,1.0
cd065420-6b74-4ac0-80f0-8d74531c38e1,26.0,57659.0,32.0,1.0
40b97f50-9ffa-46c2-b37e-8771e92c56cc,26.0,54976.0,18.0,1.0
1573bee6-8ad2-4ce7-8bb0-20780fd1b74a,27.0,134239.0,20.0,1.0
1bb25e7b-48d9-44f9-82d9-53e869fb1273,43.0,112643.0,20.0,1.0
6a5fbb09-66fc-485e-97eb-dc02a6e6b16a,58.0,97865.0,24.0,1.0
be0c01dd-2e28-42a7-bacd-582004a18a6f,52.0,137631.0,22.0,1.0
3bce28d5-239e-4771-ad34-79ae9f35e49f,42.0,98306.0,10.0,0.0
0acb3d57-22cb-4ff6-a2cd-e766fc239b8b,43.0,86697.0,32.0,0.0
4fe2de01-7725-4da1-98e0-3ea4897a02fc,28.0,100382.0,19.0,0.0
fd98c4c9-e792-4215-b0b6-d883f6f43d76,55.0,46651.0,24.0,0.0
d6f88e0c-cd0a-4c93-a68f-80a2614e2228,19.0,79044.0,25.0,0.0
e2d69a68-2a68-43fc-94ca-685f3aaff590,24.0,44633.0,39.0,0.0
8e0bd0c7-a6f1-4a91-b721-7d50efc1d94e,35.0,109164.0,11.0,0.0
53467732-49e0-4237-8474-d407ca4bcadb,44.0,30569.0,31.0,1.0
976ab202-1b11-4d91-ae48-626e6bb4f47d,51.0,89900.0,32.0,0.0
9e5fa72c-2344-46f1-a926-4416d77c562f,44.0,97509.0,9.0,0.0
0c8fe28b-b62c-4c3f-ab6d-1b351c41d366,34.0,131126.0,3.0,0.0
277bcf66-6bad-4aa1-9c40-9f5eef193337,41.0,149148.0,14.0,0.0
e7d4c17f-dcd4-4d5a-a6ac-0f864678721c,42.0,63038.0,5.0,0.0
66b33784-f229-435d-af8e-d0ff9eda2d0f,24.0,79088.0,26.0,1.0
69478c26-11c3-4e17-b1fc-0cbdd37bceb7,23.0,103177.0,4.0,0.0
c8a49c0b-7a4e-4a3f-bf18-1d7b1b3d46f8,41.0,104466.0,4.0,0.0
89e2f5b3-4578-4409-9902-b3232f7b1f1c,50.0,102216.0,17.0,1.0
3f3b9272-7dbc-4207-9347-ac5be5a8d488,46.0,96793.0,27.0,0.0
37fd5903-a369-4cbb-9060-0d06f645f6bf,39.0,103786.0,34.0,1.0
a5555d87-cd54-44d3-bc65-3d1fa6f44093,43.0,68138.0,21.0,1.0
ed5514f3-1ad0-4eb8-b5b9-7eada8ab0a3b,45.0,93310.0,33.0,1.0
2c4279f6-2e47-4b63-aedd-49ef7fbf3ab8,38.0,58757.0,3.0,0.0
9d13be5c-1dfc-41d7-ac16-f5bdc4ceb24c,24.0,100394.0,17.0,0.0
d8ab7ef2-a57c-4caa-9690-4549373c765e,34.0,136885.0,25.0,1.0
25f544af-221c-4aa2-9b57-090e0538f893,37.0,109027.0,21.0,0.0
1f257ee1-586c-49d8-b7a2-7c2c81ea6643,58.0,120830.0,32.0,0.0
433b7f41-b191-45be-b4fd-b517bc83bbf4,37.0,86151.0,13.0,1.0
0372ded8-ee22-43bc-b2e3-e55eb6a0b6a0,39.0,140740.0,30.0,1.0
e45a98b3-6f4a-45bb-96bc-4281eee9693a,45.0,141174.0,9.0,0.0
ac1041c1-2dc8-42a7-a90a-d3c3437636fc,57.0,79272.0,23.0,1.0
4d40d04c-eafd-43ae-a174-3c2bd047e7f2,24.0,36908.0,20.0,1.0
a6acee67-52ea-4a8c-a4d6-289ca0b1a926,18.0,40844.0,7.0,0.0
0c66f63d-3961-4dc7-9b3f-928133e07786,49.0,81455.0,31.0,0.0
0f583e8b-63e6-4db2-8cbb-cb06406a14a7,30.0,133165.0,30.0,1.0
8afb073b-06e7-4655-9e70-7b3be347c6da,47.0,98447.0,33.0,0.0
3a6d4b65-756a-4c15-a9c3-ae196358986e,40.0,104527.0,22.0,0.0
43f0ea38-64a0-4f76-8281-9b13e68aa180,36.0,107108.0,24.0,0.0
324f3418-563b-4a53-a41a-3744800029a9,49.0,73066.0,6.0,0.0
5b913258-bcd9-4e23-ac4d-ef9f4fcf8b0c,47.0,125229.0,18.0,0.0
96b28bb1-aab9-4934-b004-1acd7cf437fa,46.0,70004.0,6.0,0.0
7f432484-c056-4e8d-8643-78b10dfb99ba,46.0,68333.0,7.0,1.0
b94ef2f4-d489-4188-ad80-60c176e09656,47.0,113029.0,13.0,1.0
2ca94ada-7dfa-42c6-bf39-18b1b198f95b,33.0,69697.0,0.0,1.0
e44d591e-50f6-4228-b781-3db2280b96df,57.0,47634.0,12.0,1.0
b29deb06-8c24-4257-ad51-c3e85dfab649,36.0,54561.0,2.0,1.0
9e95c150-adcf-402c-9728-08f36307f85f,35.0,48033.0,27.0,0.0
bd4ceca7-7342-48b6-ba2c-22584cdd72a3,18.0,102887.0,37.0,0.0
24ff8b95-5f20-42ec-a6f5-b89d2009220f,31.0,85063.0,14.0,1.0
c73094f7-23ae-4dab-b078-e81c577f799f,19.0,55921.0,35.0,0.0
f2faaf42-01b7-41c5-a717-86da413f62bd,45.0,49340.0,2.0,1.0
5bc35373-6789-4b14-a77f-5c9959d1d2b4,47.0,92781.0,3.0,0.0
1d08f028-26c6-4fb0-992b-92ed6c6ae5b1,55.0,44901.0,4.0,1.0
5e3a5bcf-73c1-4f48-baf7-68f18be36202,21.0,40638.0,25.0,0.0
c4dc8d13-cc03-45c1-9017-fe8402ece9c7,18.0,68596.0,24.0,1.0
8a5b2e7c-7499-465e-95ab-449f67814ad0,25.0,116914.0,9.0,0.0
5f44cc67-db97-4b69-a26b-711fdd078aab,46.0,74324.0,7.0,1.0
8fb1638f-5bb9-4938-93b2-1a5c62cfcf79,56.0,118356.0,11.0,0.0
f18a4e46-99b3-45e9-8d80-2d20ae65e598,20.0,120596.0,2.0,0.0
0ae40476-038f-444d-b765-aa60be733767,49.0,62642.0,26.0,1.0
a1f99dda-0c69-4ac7-bafc-0d7e6e82cdb2,27.0,55378.0,22.0,1.0
df93aff3-15ac-42ba-a8a9-734f75c622b1,27.0,80867.0,39.0,1.0
b9aa220a-56d4-4105-8067-c4b7f5639d6b,36.0,103686.0,32.0,1.0
c828aea3-86ba-4989-a3a8-dad18116cce3,51.0,72875.0,13.0,1.0
c615c55e-bf3f-4603-aba9-8a9ded5a5fa7,50.0,148171.0,22.0,1.0
3e198128-d932-42d3-8f23-54274c397bed,40.0,119595.0,30.0,1.0
e879bbfb-2498-4753-b57a-514320e450b4,45.0,130061.0,12.0,1.0
914aa406-08a7-4bcf-921d-84d2236d42db,49.0,113729.0,11.0,0.0
82e40210-a391-4dd4-ab1f-7a83f33a7cb4,24.0,94377.0,34.0,0.0
07481191-efff-424e-83e9-23a115ed7031,46.0,84691.0,17.0,0.0
ab4df028-7eec-4350-9d98-7815404c5e7a,25.0,139503.0,20.0,0.0
3dba87a2-f64a-48f0-bf20-9f11c78ad917,18.0,123337.0,0.0,1.0
0cd1a2a8-b05a-4e9f-9685-76108224fd29,20.0,94303.0,37.0,0.0
5725ae3e-674b-43ed-8476-3faa1bb46c03,41.0,90839.0,8.0,0.0
9d04bfae-1a17-4fd2-adf7-42ff22948bcc,40.0,79063.0,22.0,1.0
b8ded21f-4ba3-46fc-a7e5-b9c4827dcbc6,25.0,121782.0,13.0,0.0
67198884-770f-4e5d-b8f6-3bc076875e83,54.0,108343.0,10.0,1.0
87de3aad-efca-4f1e-aff0-bd169c141360,20.0,113071.0,6.0,0.0
f244eab6-0469-4727-8769-ada27b6a5937,50.0,35492.0,30.0,0.0
516e6d5c-6e10-48c1-a86c-01345f19e1a3,45.0,61357.0,23.0,1.0
0b04c310-1563-4d08-bf97-46a4a752374b,25.0,101838.0,25.0,1.0
773bc803-9f1e-44b0-9315-d4465385d58a,51.0,62314.0,29.0,0.0
c66215cd-3332-4066-b33a-100651cb98a3,52.0,78697.0,33.0,0.0
7cbbff10-dcd5-425b-a36a-f88c19a0aa9d,49.0,100283.0,37.0,0.0
a1dc2524-aa94-490f-b655-54d36c88f5e2,41.0,89567.0,4.0,1.0
e7326035-c310-445e-b26d-c7ba0de29f19,31.0,77006.0,4.0,1.0
e121e266-cdd2-45bc-b16b-5dc37c3a87eb,49.0,90011.0,18.0,1.0
1ef0982e-1c9f-4417-8a29-4df0c4e672bf,33.0,136706.0,37.0,1.0
aa997907-1788-40cf-8a8d-536cf495777d,21.0,40686.0,27.0,1.0
004bbfe0-4e39-4fe9-8aea-b95ed3a80874,54.0,67449.0,25.0,1.0
f2b84436-e4e2-4ea9-b49f-edb80d7f6468,38.0,91606.0,22.0,0.0
097c8262-4858-4014-9364-56c4bad40d3d,31.0,48891.0,29.0,1.0
34926a8f-7be9-4efd-9f50-2b2c4288ec32,48.0,82115.0,2.0,1.0
ee919057-e24b-4ae7-a636-5f773473c1e7,35.0,131732.0,27.0,0.0
e47b0afc-3961-4e71-9dd5-a2421f330927,24.0,90719.0,32.0,0.0
ecb8cad1-75d6-43c5-bd8d-5456af977b99,27.0,125464.0,2.0,1.0
024702c2-0a02-4f47-b225-2c5ea92dbf9f,24.0,103030.0,4.0,1.0
9523b5d6-2328-448b-b781-0a9fbd9ef9d3,50.0,66723.0,18.0,1.0
a3e3f1a9-f835-4954-8308-bf09f37cfe6c,40.0,59877.0,0.0,1.0
00c7f816-0700-42da-b831-bdf94a7765ea,38.0,148393.0,37.0,0.0
0243468c-f551-472a-a13b-8c0664c3a0e0,36.0,123517.0,8.0,0.0
4d95594a-3274-4dd2-955e-e99d3bc43c46,36.0,44026.0,4.0,0.0
9261dad8-3b4b-4b67-a3a2-b25c0a4334e0,53.0,50422.0,33.0,1.0
a037f86c-c154-44b5-aac7-7584eb20c571,46.0,39244.0,36.0,0.0
ab009839-e29b-4896-b485-9b664fc322af,35.0,63481.0,32.0,1.0
f2f75bc2-5fee-4aeb-81d5-7ec9fd877807,19.0,119180.0,24.0,0.0
df8ccaf8-fac5-4fcf-ae8f-a58ed8188f10,18.0,139384.0,28.0,1.0
a5b79a6b-2fd7-4a75-848c-f6b47b8531eb,22.0,88031.0,24.0,1.0
6f9284ca-0b42-4f56-804e-dbf88e0e2274,37.0,38521.0,8.0,0.0
63f4ee5e-a70e-416f-a0f5-314bb399111b,28.0,31746.0,2.0,0.0
a1948926-811d-49fd-887c-748e85288465,59.0,113127.0,14.0,1.0
df134413-555d-4e4c-b64f-7db9488aca05,19.0,122254.0,3.0,0.0
b6c083a3-54c6-4ae5-bdfd-32d1410c730f,20.0,145472.0,37.0,1.0
c775139d-ebb9-4596-a292-662b771190b2,40.0,98232.0,19.0,1.0
626b5867-a944-4026-8ff1-4da59edbdae7,29.0,42012.0,22.0,0.0
8bb8ec91-1a06-4f96-9878-563c0f72922c,37.0,110224.0,36.0,0.0
9efa163f-1630-4006-9014-0aa6a351f261,22.0,53457.0,7.0,1.0
ebe81c42-f291-4e32-b65f-d4c3b6b49c91,54.0,100572.0,36.0,1.0
03c9389d-01f6-462e-baf7-d287c8de302d,55.0,135431.0,32.0,1.0
5534c06d-bdec-403e-b468-7b8a6265ddbe,47.0,59960.0,32.0,1.0
925f4782-634d-4ad8-8fa7-09a196017a39,26.0,132022.0,6.0,1.0
6893d7ba-4a0d-4577-95fe-1c549563ecb0,51.0,117695.0,21.0,1.0
83f2839f-43af-4b89-8e48-2cf3d2c23128,52.0,37910.0,4.0,0.0
a0b95962-cdb3-4951-8f8b-0054dc2fbb45,39.0,32693.0,14.0,0.0
328b808a-979c-4ce4-9c18-486465a5aba0,41.0,145313.0,20.0,0.0
e7425b03-4de6-48b4-b44a-77f889c4f577,34.0,45858.0,24.0,1.0
68d96379-327d-4d0f-a2a2-0cb9cd2dbb51,27.0,58810.0,16.0,1.0
c0659166-2282-458c-9dc4-7d755f46efb0,47.0,50092.0,6.0,0.0
f9aabcba-9c06-4521-b077-5ab5ac8ab7c7,40.0,118779.0,18.0,0.0
f55a8aaf-66d2-41e4-9cba-1eec834a0284,49.0,78700.0,6.0,0.0
81867ccc-2e1c-4611-8b29-2b4af083fd26,34.0,88105.0,39.0,1.0
b87971fc-93e9-4578-a08b-a76560ebdba9,34.0,60505.0,23.0,1.0
b2763a1b-bc63-4a20-87dd-e06c9b993a8f,31.0,103228.0,10.0,1.0
191a02d6-1277-4e8e-b75d-a97ca3e3be36,26.0,58555.0,0.0,0.0
6a2e8c8c-8eeb-486a-b743-e583c5562c9c,57.0,101934.0,31.0,0.0
9b826053-547a-4cc8-8117-af61318ef483,19.0,102788.0,39.0,0.0
6b186d1b-18bc-496f-8e25-5fdfc34c60f1,42.0,107257.0,1.0,1.0
33f21ef3-7179-4360-ba76-8f982b84c985,56.0,47939.0,14.0,0.0
0450fd47-f1d5-41f9-9374-ad56b719f23d,26.0,41825.0,20.0,0.0
b20d9191-c965-42a6-bfe9-3d2079d94d97,39.0,120787.0,23.0,1.0
0205f0f1-9231-41f5-8c0b-fbc31da280dd,21.0,132491.0,16.0,1.0
2e69c7ce-2d39-47d0-8e91-e228355e65dd,43.0,54151.0,8.0,0.0
b4f42f19-f26e-4f94-974f-9848b5487b19,46.0,30036.0,34.0,1.0
d2fb5b75-d8e1-4566-98f4-d2c2e2bcc685,51.0,123948.0,19.0,0.0
12e9adb1-752e-4fb2-8d64-703d80117ffa,40.0,113707.0,18.0,1.0
e180f66b-8a56-49c4-9ede-4e70528f36fe,54.0,69051.0,17.0,1.0
ce5ba4b7-61b0-4ac9-a2f8-4cf42edcf77b,28.0,128297.0,19.0,1.0
d73f36d7-ee24-41d6-a640-199237828ae5,23.0,110738.0,29.0,1.0
530d4375-b7ce-4e42-b834-83a7187bda05,35.0,103596.0,39.0,1.0
274478aa-0c8f-4819-bfe7-1f0aef049758,38.0,90071.0,0.0,1.0
e20325d0-3515-4eb1-a423-3acb9d9cc589,59.0,103601.0,23.0,0.0
f8b638a6-0fb1-4a10-87fc-3228d14864ea,53.0,59873.0,23.0,0.0
578a0ccb-240f-483a-bcba-53875bb9daef,58.0,66648.0,18.0,0.0
f02b83d9-db1c-412e-8842-4023989eb384,55.0,101468.0,29.0,1.0
cea8dd31-4c2a-4e2c-ab09-913281a6ed5c,51.0,56470.0,25.0,1.0
182005aa-f78b-4de6-9e7b-295950edc4ca,34.0,95129.0,37.0,0.0
d5079f24-632b-47bf-b891-05237a5bcf6c,54.0,38328.0,28.0,0.0
3e07b6a0-7f55-446b-a174-1cdd9bdb1b04,42.0,36333.0,12.0,0.0
60a5e11a-bdeb-4733-87ac-f66f7a97aca6,55.0,76638.0,3.0,1.0
4a3e4366-c4d3-422e-842b-53c49be24029,29.0,41268.0,16.0,0.0
25bd6839-ee69-4b64-bb99-c5c37ba5f960,40.0,100603.0,32.0,0.0
c1a31442-0661-4b6f-bf84-dacab46804c5,59.0,143920.0,4.0,0.0
7b9385f1-5c57-4934-88e7-804714124136,39.0,140379.0,27.0,0.0
7a1bdc73-bb3d-4246-af41-533e6a7e7ae8,38.0,47045.0,23.0,1.0
69b964f2-31b7-4c5e-b5d1-91d0a538794f,44.0,70741.0,16.0,0.0
88f24b1a-13ec-4415-aa0b-3acc54a914de,48.0,118306.0,38.0,0.0
3f302949-0d4e-4b67-bf1f-847bfdcfb022,23.0,72770.0,39.0,1.0
73e47fee-9949-4c37-8d63-46fb41cb064e,44.0,37887.0,10.0,1.0
e575c8cc-ed17-4793-be5c-e4eacc76e79d,57.0,128718.0,11.0,1.0
98dadd9b-483f-4ff4-95df-27c25ce4e634,51.0,127906.0,12.0,1.0
b3f077b1-48da-4f50-aebe-a1106b46ad70,29.0,135154.0,7.0,1.0
cecdaf43-5d35-4df7-8c3a-e6f25d348688,24.0,54918.0,0.0,0.0
936fb39c-62d2-4667-bd6a-0395aceae299,27.0,65497.0,8.0,0.0
88c09ff3-b44b-44cc-b74e-b55e5665e259,34.0,123562.0,27.0,0.0
2031e6dd-6369-486f-bc0c-7450ffc084a2,43.0,91009.0,1.0,1.0
273f5c68-7131-499b-8a61-175771175f49,38.0,41929.0,13.0,0.0
ecdf0473-3ad8-446a-b9ea-1a5b6d0511d5,45.0,143292.0,12.0,1.0
ad9ab9c0-40ae-4cdc-b129-403931bae9e5,19.0,132201.0,1.0,1.0
c1848a0b-eb7d-4121-b9d6-318bc72fedd0,18.0,91762.0,3.0,0.0
328f1b5b-526d-4799-8e73-929af6f203fc,53.0,130473.0,11.0,1.0
f519b037-cc56-4a60-83cf-f62372d51fdd,43.0,109099.0,9.0,0.0
201c4917-8355-4b92-b368-ff94fe042084,46.0,146566.0,2.0,1.0
94b757b4-824e-4165-b2f1-93a2063ab46c,38.0,58546.0,3.0,0.0
4dde2a8e-258e-4d7e-bbdf-c8b1589d4859,28.0,108424.0,5.0,1.0
3ebcc70a-3f2b-4748-91a9-9d0a3de978db,57.0,67338.0,22.0,1.0
a5181531-aa7a-4cb9-9b59-b3b5ae5fb5e4,28.0,64283.0,4.0,1.0
d713fbee-0d4d-403a-ad51-76bcdcbe077b,53.0,112494.0,2.0,0.0
62cd1183-3cc8-433c-a0db-83daca1ae486,56.0,108170.0,9.0,1.0
61c0ec73-28ef-44e4-ae63-94b17b4e6120,57.0,114787.0,18.0,0.0
9e221e77-ede0-4e8c-a45a-5c135aa519d1,52.0,76566.0,13.0,1.0
6b389cde-372c-471d-9ee1-1e99e33edf27,51.0,115464.0,20.0,0.0
8dadd590-e455-4f77-b672-dbe97816aaa4,41.0,132781.0,27.0,1.0
a0b0ee76-0daa-4af7-9e97-16c66d1463a1,39.0,111991.0,20.0,0.0
2dc45334-4a86-460d-9fc9-c8b137483e68,22.0,122680.0,35.0,1.0
9bfc0da3-3418-4a98-8cee-636966c20482,50.0,58013.0,23.0,1.0
a3415e90-30e0-469f-aaed-3d2edcc28288,53.0,82132.0,37.0,1.0
4836ee4f-a1f4-4060-8ec5-6c4c81889f57,37.0,117412.0,16.0,0.0
313a2ee1-0222-4c8d-9e48-7446f0c627dc,36.0,122498.0,21.0,1.0
2636633c-2a84-4fe1-8737-a5af92589570,52.0,58084.0,18.0,1.0
ef02a127-12c1-4483-b201-92568982e51c,34.0,137855.0,9.0,1.0
f4893db9-5674-4109-a3b1-10be2efcdff0,51.0,51143.0,10.0,0.0
7ca5adea-e0e4-4134-a988-1713d8a7f237,26.0,121627.0,37.0,1.0
0e8662a9-d611-4af9-9bae-92830db543c1,43.0,44179.0,1.0,0.0
5827074f-6bac-489d-894e-93888b323ab6,19.0,128343.0,32.0,0.0
50b59479-209a-4321-99ef-2f23e38063d0,26.0,88726.0,30.0,1.0
bfa7a542-43d5-4928-b1af-833a18695170,26.0,40222.0,34.0,1.0
07b5e838-2f1c-46c3-8311-bee4d9da3a29,57.0,89965.0,36.0,0.0
66146e42-c999-4fee-89d4-5f0414a2e7da,34.0,94068.0,35.0,0.0
21f394b0-ea3f-4d22-a516-d78227baf8b9,18.0,53949.0,22.0,1.0
16d0cb4b-f1a3-400d-b811-7eda8a752454,42.0,46116.0,35.0,0.0
8b4d897e-7824-4aa5-958b-40cf0fc8757f,57.0,81052.0,39.0,0.0
f874a78f-4a32-4ea5-a931-5b4a92a2174d,59.0,81369.0,38.0,1.0
bcb07d4f-c839-4957-9814-633c5eb2ee3a,42.0,78817.0,25.0,1.0
f39c4c2a-2e15-463b-bec6-a03611e05a80,56.0,133100.0,24.0,0.0
69a8754b-72ee-479c-b053-63be0221a90f,52.0,132910.0,16.0,0.0
911b402e-72cc-49bb-b157-5f79e44037d8,20.0,113203.0,14.0,1.0
17de556a-1583-4503-a8ef-4db553145244,54.0,104311.0,36.0,0.0
66801bd3-3bd5-48df-a177-b8188e5fa172,47.0,59655.0,3.0,0.0
56a52c44-5182-488a-81b1-b6821a24654d,55.0,87802.0,21.0,1.0
2b344de6-f92e-4940-bb69-e04bec2912f8,51.0,77632.0,16.0,0.0
7d658e84-46fc-4f3d-b027-0090b0089268,29.0,44193.0,21.0,0.0
4aea9665-75a5-49a1-a8f0-441cab07d896,36.0,110212.0,16.0,0.0
6996f211-ebf5-4268-9363-d8057e507b60,54.0,60776.0,13.0,0.0
fef02f65-d239-431c-ab47-a51d7817b809,34.0,73225.0,13.0,1.0
e0d8ed2f-7a7e-4017-909a-27cd442e81bc,27.0,90010.0,16.0,0.0
5a47d6f1-2a54-466a-bfed-e3fe98a0de09,29.0,112735.0,7.0,0.0
409e823b-7d78-4a73-9425-25bb318cd68d,33.0,95451.0,33.0,1.0
39e0f69a-2b87-4ceb-9dd9-340d0d7947b9,41.0,78812.0,25.0,0.0
c60dcb02-af82-4aca-857d-1480388d4ae7,36.0,110602.0,29.0,0.0
d715291b-a488-4e98-bd52-7ee1cc19fe9e,25.0,48895.0,21.0,1.0
b97d97ab-2082-466f-adac-40fd0b56548f,48.0,95782.0,15.0,0.0
1d2fc0e4-a85a-40ce-aa0f-4bc25fb21089,38.0,51209.0,29.0,0.0
bb70703b-1648-46a3-983e-e612a523d959,34.0,134820.0,15.0,0.0
fc146dc2-5f5d-40cf-9115-fc62e335abc3,40.0,112336.0,37.0,0.0
c4612baa-032c-49d1-abd5-5c93c557e8c6,54.0,141646.0,23.0,0.0
d31c7185-43b4-429c-96ca-405b4896456a,33.0,91807.0,35.0,0.0
0d99ca80-2833-4803-a69d-c57080313202,23.0,53086.0,34.0,0.0
f1414b72-08b1-40a7-8056-fa07a37359c1,25.0,115637.0,5.0,1.0
09d18295-2de8-43fa-b6a0-ceb8de0a78b2,42.0,112027.0,3.0,1.0
88ddc1b0-40ab-4cf8-9286-223a4e4e573b,35.0,57207.0,17.0,1.0
c537f0c3-7767-4ed3-a21c-067da0597dad,42.0,137334.0,5.0,0.0
5feac56b-b7f7-497e-babf-2038524c1c6b,29.0,50897.0,25.0,1.0
0ea1c635-6636-4183-adbe-c65431e24396,32.0,93083.0,36.0,1.0
3cd865a1-0ebb-40c5-b8ab-9eafe8c82f89,43.0,125028.0,26.0,1.0
169803c4-2968-4d32-ba00-c7b4768e673c,58.0,96957.0,10.0,1.0
1411b7ad-510a-4e2f-bbaa-31cd449b7adb,43.0,127551.0,37.0,0.0
d412ed1d-35a7-4108-b6d2-45130506f079,49.0,108506.0,15.0,0.0
f8283f5e-0ff7-4a8e-a3bf-d38a457895da,27.0,37283.0,18.0,0.0
7902f229-af11-4857-a97e-04686c8dfe91,33.0,124024.0,14.0,1.0
16844876-e2ff-424a-8096-f2922a0a0f8e,24.0,111481.0,25.0,0.0
50764bcc-8565-4b25-b5bb-b7e3fd9f11e6,34.0,30255.0,30.0,1.0
78feaa37-f306-45b6-b8b3-c75d1357485c,40.0,106555.0,18.0,0.0
47455fb5-9a6d-4f65-945d-6572f9975abf,43.0,45487.0,23.0,0.0
e8288910-160e-4de5-8bf0-85a1e42be352,38.0,137333.0,8.0,1.0
7b98a41e-aeea-4dbf-affa-d4b97d1222e2,39.0,49346.0,22.0,1.0
9b43d7c0-2039-4995-a1f7-10e1dda9765f,24.0,65050.0,3.0,0.0
e121ce2d-6ae6-41e1-9d8e-e92523439c06,31.0,38744.0,9.0,0.0
fae21f8c-0bcf-4125-8953-327e8ee96fbd,32.0,54756.0,8.0,0.0
147e37c4-bb38-49c1-83cb-6cedd0f798b8,24.0,91596.0,18.0,1.0
fbf50f76-8e3b-4089-b8f0-d04f015e4d5d,26.0,113397.0,14.0,1.0
4744887d-4345-4b21-a78d-c37a9b199306,25.0,55146.0,33.0,1.0
9e22c64e-41ca-4a52-a47f-a33634fe5f63,40.0,149640.0,18.0,1.0
31155e4c-0e14-46ec-ad27-9b60d94122ba,46.0,85032.0,20.0,0.0
29eda645-223b-4e82-8577-79c614d91116,35.0,72687.0,33.0,1.0
4923a076-93bc-4658-9b27-21150ba70b2d,48.0,76103.0,16.0,1.0
64061fa7-73ed-4105-bd52-e69eec168f90,47.0,51976.0,17.0,1.0
054d6550-dfea-48ec-9835-03de3ff0175a,56.0,92863.0,16.0,0.0
e1068254-c06f-48f9-8f2b-b8ac2a8e5052,52.0,30591.0,1.0,0.0
f2e36f86-5cd4-4af2-9b4b-620e9b407b1b,35.0,36277.0,0.0,1.0
2626a0c7-023c-44a8-927d-eeb6a282f734,59.0,91860.0,9.0,1.0
facb5a03-6a5e-4ebf-8260-acbfad82f3b4,56.0,32260.0,36.0,0.0
e304d041-8995-49bf-958e-39792a4ffd91,34.0,139443.0,4.0,0.0
d825e507-c7b7-4c2c-8cc2-0a39c316d98c,31.0,95883.0,11.0,1.0
b6320182-a2c4-4c10-aceb-9d06921681bc,48.0,54741.0,35.0,0.0
26eaab11-41b7-4e14-b315-f034df377a01,41.0,149720.0,30.0,1.0
b882fe40-73fe-4c3e-8604-3a4691a3f20a,52.0,67211.0,37.0,0.0
422376f0-267c-435e-b6d9-1fd900593cc1,51.0,139392.0,8.0,1.0
a9a004af-f751-4350-86ba-8fcb0958d71b,20.0,71542.0,25.0,1.0
c0aa6c23-5c15-4fe6-8c7e-d839c0dd2afb,54.0,36869.0,14.0,1.0
3f17f12e-ba72-4de0-8ab2-6fb9ebc69b17,57.0,123618.0,15.0,1.0
80d21905-6043-438e-b345-513e35e5e373,43.0,117616.0,12.0,0.0
fc8a95f5-f7ad-4195-aed4-fd4d4eeb6f0d,40.0,94732.0,24.0,0.0
0297ec27-20fe-45db-9116-c710c0320e89,56.0,124515.0,29.0,1.0
751f5711-7166-4677-81ae-86768a6e8ffe,32.0,49422.0,6.0,0.0
fc585826-f949-497f-9afc-a73d44c45ff9,21.0,65613.0,3.0,1.0
804f2269-d9b5-410f-9083-1bdda2569817,46.0,87016.0,39.0,0.0
b6d36d2a-3971-4fd4-9e69-364181d7dc98,39.0,90110.0,37.0,1.0
2fcc1166-fb34-47ae-8e33-dec90555b81e,42.0,118529.0,29.0,0.0
