primary_key,age,income,years_experience,target
1e231cd3-7104-4363-8898-1cb422b76982,20.0,57278.0,7.0,1.0
0a61434a-4c9e-4d03-a955-56ffbe2123b2,30.0,38272.0,29.0,0.0
e5bdb7f0-ce47-43e3-932f-2aa30f42dc90,47.0,147492.0,12.0,0.0
8eb5ceba-ea27-4dd9-9d44-e651c3d0e690,23.0,87183.0,15.0,1.0
6b3d71c0-5cdd-4fe8-b4f7-837067a8ab5d,34.0,129173.0,1.0,1.0
9c07c096-e1da-4578-bc32-3fcc40824506,36.0,68294.0,17.0,0.0
48258009-d110-4651-b3b8-80768964e003,59.0,103277.0,34.0,0.0
0188a0a8-1ad5-4d43-98f7-4c5014044d5f,52.0,92509.0,18.0,1.0
46f195b2-217e-4980-b2e1-bd64c3ba5ac5,43.0,34694.0,12.0,0.0
a407c259-8731-461e-954d-0481655637af,22.0,125842.0,3.0,1.0
4264e192-1cc6-4ad7-9881-17805c3e1f6b,46.0,88150.0,18.0,1.0
a0c32684-46a4-455d-a5b7-57c7928b76bd,54.0,97470.0,24.0,0.0
49991b03-3d5f-4393-9836-56d7fa546e9a,37.0,51556.0,37.0,1.0
09dbbba2-1240-409d-bd09-9d4f771beac1,38.0,94471.0,30.0,0.0
2fb16f7c-e7a6-42dd-83a7-d9ed019efe96,27.0,79855.0,35.0,1.0
3bc70807-25e1-425d-b2d5-55a8ec72cb93,22.0,79086.0,3.0,1.0
aa7bba15-875e-4243-bdbd-f43562f018d9,53.0,48907.0,38.0,1.0
b9ceeaa3-d40a-4944-8caf-e859d96411d7,23.0,147327.0,6.0,0.0
8f480133-4b82-440b-8c44-ae091e6c8796,43.0,101695.0,15.0,0.0
42eb4460-fb70-4aad-91e6-1605d708d774,21.0,78487.0,4.0,0.0
6efb9339-6e1e-45be-9294-86029706a52c,56.0,59158.0,22.0,0.0
332363a9-aaaf-4996-9c91-1b7181dfcbfa,56.0,50293.0,35.0,0.0
df0d1968-0990-4821-888b-0837c396463a,52.0,75761.0,31.0,0.0
00f3b991-2f43-48ac-9302-fdce367c37e8,18.0,142117.0,23.0,1.0
bf118c61-d0bc-4c55-a395-5a69cf78ce2c,41.0,129468.0,24.0,1.0
51e81cab-7255-47c4-bbb5-58ddc2b1db1f,53.0,63387.0,27.0,0.0
5e6884f7-10a9-486b-87ed-49878e860a4a,23.0,70750.0,18.0,0.0
d176c38d-3c62-4936-ad55-68dfc3b6375d,58.0,98602.0,6.0,0.0
b590b898-1cc4-4443-ac62-3077941d9720,48.0,51256.0,16.0,1.0
9aa25c74-e8cd-4510-b44d-5c24202b094b,37.0,136942.0,1.0,0.0
eda43e52-fabb-4ae3-9e9b-87384aad6457,41.0,130641.0,15.0,0.0
f65719b7-88b4-4d57-be0f-78163c30fea0,42.0,35594.0,38.0,0.0
86b6a390-c5fa-4dd5-833a-ecb1b87993de,53.0,32460.0,17.0,1.0
db5e0402-215b-46ae-8303-ef4eab0e4a67,38.0,102356.0,38.0,1.0
3f553845-439d-4ea0-b673-571daf1eb2dd,47.0,84698.0,0.0,1.0
619ba0fb-9532-4158-904a-3c4eb32d005b,41.0,131746.0,2.0,1.0
620e76ef-ecf0-4efd-a1a7-8b2b9b84dc01,59.0,46191.0,20.0,0.0
47895e9e-e75b-4d6c-b718-fc825c63fdd5,47.0,114631.0,29.0,0.0
f1d79ce5-b156-4416-8be5-d783f1490c83,39.0,144630.0,10.0,0.0
eb4aa1f5-68de-4fd7-b044-fd8d0f0ef416,45.0,40529.0,21.0,1.0
60eeaab7-0bfe-4281-82ea-64629d2732df,24.0,62175.0,24.0,0.0
ecfb2c63-35a3-41d1-9077-c35f4de5bb0a,52.0,47675.0,2.0,1.0
2f82a9fe-7b7c-42fe-b1fb-c6aec76b4dd3,45.0,73158.0,29.0,0.0
9c82890a-34e8-47e6-b808-bc049d78e573,31.0,76798.0,23.0,0.0
c35d70bc-1eda-4b85-a00f-70af4c8f415b,27.0,100910.0,35.0,0.0
66f3030d-de4b-42c4-b8d6-7915d7ca1adb,33.0,55976.0,22.0,0.0
f4cc7590-689c-448e-8a0d-c1eab886f484,33.0,93116.0,7.0,1.0
33b6aafa-faa6-4919-9aea-86918439ec79,48.0,108678.0,3.0,1.0
c50d170d-6b95-4aa1-b11a-6bd2620fc444,59.0,92821.0,38.0,1.0
085783a3-cf7a-44e3-b049-918edc818834,42.0,147343.0,30.0,0.0
710b41da-3b19-44f3-9c07-d269a2428151,30.0,42204.0,28.0,1.0
e3eae3e7-31b5-419b-8e2b-38a8a43ca665,23.0,85665.0,35.0,0.0
31bdea19-a343-4677-a9f3-5774b22c7697,26.0,37394.0,12.0,0.0
3b71d041-09a8-4f83-98c1-d1425ece4ce1,53.0,145392.0,8.0,0.0
0ab95098-1fad-4cd9-8a52-1dc8e2e9406b,37.0,94814.0,20.0,0.0
3746f70a-5d0a-445f-a37e-6f1391d7a4a2,35.0,63593.0,2.0,0.0
55edc202-0e48-4339-b773-bce129fe2d22,38.0,71964.0,24.0,1.0
a767f349-57ad-44e5-9d79-e30b32c466fe,21.0,107188.0,24.0,1.0
77cb4d17-6939-4f93-b59d-344f6381802b,50.0,145064.0,11.0,0.0
7b0fcbda-fa1a-41dc-8e3c-989c889b134f,44.0,129276.0,28.0,0.0
1d8d0ef5-4b6c-4ef6-b434-b77ffd7154ab,24.0,83365.0,10.0,1.0
a865cc4f-b3cf-4d85-b639-82eca8d59eb6,23.0,139572.0,10.0,0.0
087b4fea-8893-4d73-864b-ab60906b1544,32.0,30443.0,25.0,1.0
2f59ccca-761a-40c5-be64-d2d26cbdfbb4,35.0,119439.0,13.0,0.0
76eaf7f4-dae5-4826-a536-cdf6f88e74e7,49.0,129058.0,15.0,1.0
7f4ea18d-15df-480d-84a0-472a7bd6751e,28.0,58180.0,9.0,0.0
3183944b-a1c0-4f2f-9b13-f8871ac91388,37.0,78791.0,30.0,1.0
03c7f52e-81a0-422a-8707-665ac1f8bdaf,41.0,116655.0,30.0,0.0
6854a59a-cf0c-425c-adb4-7bf7a69bd36c,32.0,105899.0,35.0,0.0
ea2e6dcb-3b78-4ee2-b903-999aae850580,24.0,73665.0,9.0,0.0
49eaf40e-8af6-4209-a38e-2af11cd97d48,38.0,133700.0,25.0,0.0
17816449-0072-4876-bc4c-9f53597f1272,59.0,127077.0,19.0,0.0
eff7b9b5-5099-42c6-ab20-ceec81726477,43.0,33465.0,8.0,1.0
7f9c29f9-46c4-48d2-92d3-1e628b2063ac,31.0,98247.0,14.0,0.0
ebb344af-3ebb-4a15-99d8-b5ce0d1e00ff,54.0,81559.0,8.0,0.0
1897c9a7-b6fc-40ea-ba82-7f0d800f2cd2,38.0,55198.0,6.0,0.0
4dc3711a-507e-4844-980e-897b02e8d113,35.0,84740.0,25.0,0.0
3c38bcc1-cfff-46e3-93d7-4e2940986851,22.0,52488.0,23.0,1.0
422cc251-3550-4def-99af-0c0794d44211,20.0,68515.0,11.0,1.0
e715fdee-a80d-43a3-b69d-5e80ece50268,40.0,146411.0,19.0,1.0
0f13f3c5-b961-463d-88c0-fd41874f0e9c,43.0,119144.0,13.0,0.0
66903c15-de52-44e9-80a7-c105845a6073,54.0,57898.0,21.0,0.0
96d15cb8-9676-4609-925b-e794aad90b6b,41.0,31919.0,15.0,0.0
300dce53-803f-472a-92d0-bb4ee731b82b,36.0,80070.0,28.0,0.0
10c3b05b-75b9-4ad4-882d-70b5be273882,42.0,92613.0,31.0,0.0
c791e57d-b7f1-4d51-aa45-378bd5beab88,38.0,126707.0,18.0,1.0
ef214509-b587-4f17-b820-7c0a753a18aa,29.0,141777.0,34.0,1.0
f0883728-ae9d-41c4-b6d3-a332d70d0b70,58.0,116135.0,31.0,1.0
5512054b-5ca2-494b-a8ef-ba3ecc837f45,50.0,112501.0,19.0,0.0
3c9e67b8-5a05-4eb7-ae40-3ba0b52ce745,21.0,77003.0,39.0,1.0
378ad2e9-88de-4c66-9caa-2cb7252b640c,59.0,78478.0,19.0,1.0
fa3651a3-a099-4e70-bfc3-838d4ebc7870,24.0,44434.0,7.0,0.0
b90ed51a-f1ba-49ab-b7ec-02e89e64b1ed,39.0,76246.0,34.0,1.0
7ee90271-161d-43c6-8c35-c297c785ed07,50.0,66649.0,12.0,0.0
489a15f9-a99a-4ba9-85f3-7bcba6046c88,34.0,89030.0,5.0,0.0
38767993-8075-42b1-9a40-a38474d3b5e0,41.0,83061.0,15.0,0.0
e7ff3cd2-1940-4cb5-92c3-e0cdf4640954,51.0,31999.0,4.0,0.0
59d5944b-4bda-40ca-8b3d-ba792b00d10a,45.0,44849.0,33.0,0.0
f1edb846-a051-40e3-b60e-19691000ae89,58.0,106439.0,5.0,1.0
7c8b516d-f603-4dd4-ba38-ee36efc10586,56.0,145088.0,32.0,0.0
6d67bace-97b9-4ded-9f4e-7f0d750faba0,39.0,143004.0,14.0,0.0
4383e951-5b2c-40e7-8ecf-f89f0de9e938,34.0,82800.0,14.0,1.0
b786f494-b10f-4d38-a17a-f11b9f5c8497,51.0,35445.0,13.0,0.0
e18e58da-56b9-4749-b311-97bde2bfcc13,23.0,130932.0,38.0,0.0
27ddb7d4-1a68-43a1-b0e3-8fef57b8d155,23.0,48040.0,4.0,1.0
fad4eaad-c3aa-41d8-830f-ce36013977dc,51.0,145308.0,25.0,1.0
b0576152-dc46-492a-adaa-7b986b2c0127,18.0,94315.0,16.0,0.0
188965b7-82c7-40d6-b988-1a88a72ac822,27.0,30246.0,15.0,1.0
a1ea16b9-8223-43c2-b15d-870564a1315c,38.0,61153.0,34.0,0.0
d8e1ba24-7df5-4aa0-9a0c-efe7bd9b3f09,22.0,35212.0,37.0,1.0
02a7c94d-42da-41cf-a193-4e775df8db74,19.0,33339.0,22.0,1.0
974c3b27-8d70-4730-b23d-f271c0dc225f,39.0,118678.0,12.0,0.0
3aec22ff-f1e9-4a88-ae75-fcf8b874f5c1,19.0,86238.0,32.0,0.0
ffa7c5e2-4ac1-417d-ac29-8c859af850f4,27.0,49394.0,28.0,0.0
2cb15139-6d45-442c-833d-f85a8e63091a,51.0,83871.0,33.0,1.0
acf7e802-0211-4799-9d79-98ab911ec296,33.0,130672.0,33.0,1.0
8e8ab322-8063-4a76-bc59-816f2e83dc1c,56.0,107722.0,26.0,1.0
5ff01e2c-25c0-4cfd-9742-5176beb837f9,39.0,64607.0,14.0,0.0
aab3fdf9-7272-46eb-82ad-e9dfa8010ddc,29.0,82055.0,8.0,1.0
daaf13c4-0150-4d53-a02a-35b83df1ec6b,41.0,134509.0,25.0,0.0
62ceb78b-9b44-4c53-b797-b125de8fed3f,57.0,34395.0,2.0,0.0
5f5e7015-d08b-4545-9bd5-73f15b7d694c,55.0,45290.0,35.0,1.0
f7bae85e-4e31-4d30-aaf3-24b18ab7e238,27.0,117687.0,4.0,1.0
af422a59-d405-47d9-b15f-72e366c94e3f,52.0,95078.0,19.0,1.0
825c88b0-a889-4b2d-b07b-4c944e06fbae,49.0,33691.0,19.0,1.0
d7d07405-d67b-4b97-a692-2255552ed364,24.0,37470.0,4.0,1.0
731a20e0-8b6c-4e9c-bd03-5a33feffe5f1,38.0,33841.0,9.0,0.0
4573d426-0c78-4306-9e54-aa871c6cf258,37.0,132652.0,15.0,1.0
90ce41bb-c7a9-468f-88bc-6960991c3093,43.0,93197.0,24.0,0.0
917884da-5f05-4fde-b80c-df185f9c789e,21.0,85773.0,24.0,1.0
ebf7d733-44f7-4947-be71-cb4964618d00,39.0,47776.0,29.0,1.0
429193a3-339b-40a9-9f4e-93d094f4a87b,32.0,101596.0,13.0,0.0
77cb8d62-1a8d-4840-8d2a-32e22730257e,57.0,148943.0,21.0,1.0
cfd8151d-74af-452c-9401-1d30fcc14ea6,38.0,57584.0,27.0,1.0
326276da-f4b7-4b1a-aa7d-4b3f2e8268c2,32.0,143829.0,29.0,0.0
047cf720-da86-436c-8ab1-b7715560ef74,39.0,34300.0,18.0,0.0
40b05f07-72f2-4535-b865-1e012a1fbef8,45.0,33338.0,37.0,1.0
2dc13d57-fa39-47bf-bb12-f8d4d4832f6b,31.0,92601.0,19.0,1.0
dfd28b5e-805e-45fb-bb5e-4deb00ccdf44,44.0,35487.0,34.0,1.0
8251fb05-c392-41b8-9792-676699d46234,58.0,66282.0,21.0,0.0
8f3758ac-f36b-4051-b117-8dadef9e8617,57.0,125065.0,14.0,1.0
1a86ea49-0bbb-4eef-a82c-b5435db814e6,45.0,145447.0,10.0,1.0
793790cb-9e29-4eef-861e-777dc415a1d2,43.0,125798.0,33.0,1.0
ecb0f4cf-f588-4806-b389-b47d0bb15b14,19.0,106816.0,23.0,0.0
dfbfa0e4-efe6-424e-817a-6296a052a2d7,42.0,138611.0,5.0,1.0
acf91092-0868-4e61-8ffe-d033e00823ff,20.0,58804.0,16.0,0.0
8f99c21e-9a5b-462a-979b-96d09a3da1e1,25.0,39915.0,27.0,0.0
08a2cdc4-940c-42ac-8620-a494a3329a28,50.0,41158.0,30.0,0.0
7743fac6-c21c-4c2c-bed3-f01b4f40a240,59.0,104157.0,35.0,0.0
8a537eee-42d5-45ef-8a61-00796e6d8eae,52.0,40547.0,8.0,0.0
091adc33-7887-495d-b084-f36326334dec,23.0,118713.0,9.0,1.0
a1ef9f17-419c-46b7-8dc3-c6e6b34b7536,56.0,141789.0,20.0,0.0
ae4e05d9-5f40-4f22-aa55-a9c106b8f96c,40.0,32459.0,33.0,1.0
e1ecd9cd-a0d8-4936-a20b-e2436cc60896,42.0,58768.0,30.0,1.0
98fa3102-1cf4-467a-a797-f866d141cef7,36.0,93146.0,28.0,0.0
26f372a1-654d-43a0-ae83-69661f592f9f,22.0,133577.0,10.0,0.0
e0786ef3-042e-4eb5-8122-f11ccadfcdc2,28.0,80870.0,32.0,0.0
75a2caab-18d5-4ae7-a8ed-8272b266c975,29.0,137761.0,0.0,0.0
ca97fa9d-6476-4e4e-bdf3-eb37648f264c,27.0,133727.0,20.0,1.0
233048cf-ef77-4ff3-a503-0785f4d5d4bc,25.0,80460.0,22.0,1.0
7479491d-eb10-4512-acf7-51974cb6de9b,41.0,112970.0,8.0,0.0
b45cea27-922d-4c03-9666-913d3e2dfa9c,45.0,90817.0,0.0,0.0
d362783c-53c2-4a6a-983c-abbecd0dfce7,58.0,68247.0,20.0,1.0
400e269b-9888-4d58-b50c-effc2af5510e,53.0,45419.0,21.0,1.0
873995c2-0cb7-4359-9ac5-5ab816b4724d,54.0,130553.0,3.0,0.0
a9da5762-e3d3-44c8-812f-943b19c3c875,38.0,65577.0,0.0,1.0
c325593b-0a91-4a77-90d1-26bac457dc14,25.0,32921.0,9.0,1.0
31ed3510-8ea9-4205-aafb-2ecf789b4a8d,26.0,34676.0,14.0,1.0
c6e6c846-9681-4968-b9ce-c24ebc90fe43,32.0,115961.0,35.0,0.0
768880fe-9fa7-4b72-9e98-103ceab58e5f,57.0,130721.0,28.0,0.0
f82a76b7-f7f0-4659-a0d1-eb6e315c7027,35.0,79684.0,4.0,1.0
20af308a-0702-4e6e-8e3e-b0029bfe7391,59.0,43463.0,28.0,0.0
a9534894-b3bd-4b37-9741-882cd51fe3ff,37.0,55474.0,26.0,1.0
9ba0202b-6054-4217-b5e8-e67bc8ab622a,23.0,70935.0,24.0,1.0
a0a99809-fd18-427e-a9d2-dc731d258c8f,29.0,97005.0,15.0,0.0
2e40de28-392b-4207-9e04-7085d2019575,19.0,88596.0,15.0,0.0
82dfb7fa-0cac-4032-bc12-14445afc6431,24.0,102828.0,35.0,1.0
9e1f3245-1779-4780-99bb-84d5c4ba496e,33.0,120945.0,24.0,0.0
b3f2b88c-2267-419d-a849-e7787165055c,20.0,119062.0,0.0,0.0
3cf11d82-2829-4df5-8eba-ba3898ae84c9,20.0,85152.0,4.0,0.0
f6e214dd-3046-419a-9904-e2201a690ada,44.0,119001.0,19.0,0.0
7d60aefd-35de-44f9-80c1-ea55d4344253,57.0,126491.0,4.0,1.0
b74aa159-aaea-49b9-876e-b2e7131ab466,55.0,122321.0,35.0,1.0
d6ddb504-1ca6-41fd-98c6-649a17008294,50.0,116569.0,28.0,0.0
34a022db-7cdd-4962-910b-120b8b31bb04,45.0,102467.0,33.0,1.0
7534f5d2-5747-4aab-84c9-76edfe5bf43c,18.0,82576.0,17.0,0.0
1cc51b90-27ee-4e81-9c1e-f968b74b855a,25.0,96627.0,1.0,0.0
bf38c9dd-f69f-44b3-b136-afa4fe3d0050,54.0,55772.0,15.0,0.0
b025cb3d-a9d9-4e3d-b16f-d265ae01d75c,49.0,46363.0,28.0,1.0
7803719d-edf0-43fc-b73d-7e6f918b0175,54.0,58490.0,32.0,1.0
16e21e25-3913-4ab9-ac91-d310f9db0a3b,21.0,89004.0,15.0,1.0
f17fe9be-0870-486f-bf3f-978f6f81cbba,47.0,83806.0,34.0,0.0
90d771c8-23f9-46a2-a44b-157e9ffe1f3f,23.0,30260.0,16.0,1.0
d25ac506-0ba9-49c7-bbfe-bf83f55dffd3,36.0,105992.0,3.0,1.0
1081b708-d2b8-4f0f-8854-65f7565b47bc,49.0,52320.0,3.0,0.0
d3d91ec5-1761-4bb4-8b14-017349039aa6,26.0,108971.0,24.0,0.0
0d092e34-3a23-41cf-ab88-1227e33c5c1b,29.0,72145.0,32.0,0.0
636450fb-bda4-4c8b-8441-0459df049b62,28.0,93688.0,13.0,0.0
80c3a7bc-4ccc-48da-8ac6-9ec3d4e108dd,33.0,78581.0,23.0,1.0
66edec8f-3e67-4726-b8af-f12cafa7e19a,18.0,122561.0,10.0,1.0
4e9eda84-1f9b-429b-998f-32d4eb141dfa,38.0,123645.0,24.0,0.0
3eaabef4-419a-4218-bd4d-79d8a9678ab6,47.0,50754.0,27.0,0.0
a16c6169-cbee-4013-929b-5e826683d3ed,30.0,99837.0,6.0,0.0
6c7599bd-10d2-4739-b355-ce5b6e311150,51.0,37207.0,35.0,0.0
2b191a82-6198-49cc-b12d-b2b3a8654d90,21.0,57920.0,9.0,1.0
20ddd968-3f60-4172-8f3a-d63b3c393aa4,45.0,117739.0,35.0,0.0
443808d6-bed4-4c76-93fc-668e50412283,55.0,144780.0,30.0,0.0
950d1b02-87fb-46bf-b44d-93d8dac262ce,48.0,117081.0,18.0,1.0
13fef7cb-5c76-44c9-b726-e462e41a4950,44.0,54016.0,17.0,0.0
40145f05-0f52-44cd-9c39-9b75b02ea3c3,22.0,126634.0,5.0,0.0
c5ccbf84-4ba3-4053-8ebb-f7f46e6c364e,42.0,90522.0,27.0,0.0
f7edf971-12cc-4186-96fc-11a0ed099b78,20.0,104092.0,6.0,0.0
fa073578-f4cb-4491-b81a-1559635d1ff5,50.0,84068.0,37.0,0.0
46668738-8a8f-4a15-bdf7-fda561d42425,21.0,142099.0,11.0,1.0
ea02eaf8-cea5-4211-8d44-5c76259a8e44,42.0,50102.0,33.0,1.0
37a0f29d-ec95-4f97-bca5-c3c6243ffdea,37.0,134429.0,24.0,1.0
656c6ecb-b728-472a-a251-33e714eb38fd,51.0,31924.0,16.0,1.0
0238c264-849c-41b7-a5b4-ad560198287f,43.0,115015.0,32.0,0.0
5da669b9-ed09-4788-82c6-48e3774c89e1,22.0,134987.0,22.0,0.0
5c278327-1709-418b-bfd3-59d2b8869cb5,52.0,84333.0,8.0,0.0
b4b63eb3-265c-4c24-aae2-33ad456b52dc,45.0,114458.0,5.0,0.0
53bf8011-6c33-43ed-b28d-dfbceddbad9a,46.0,114196.0,1.0,0.0
8c06e879-b6e6-40e5-a857-8062631f2f52,26.0,76099.0,37.0,0.0
1b796991-1a9d-4a8b-861e-3a30c6987380,55.0,87346.0,8.0,1.0
6fc52034-b950-4ea2-8f36-11f9a89372fa,23.0,105481.0,2.0,0.0
9cff540e-1732-4406-be8f-6c2b8d0c467d,36.0,80062.0,15.0,0.0
59f01b21-c5d7-4c4a-83b7-fdcd67736f80,28.0,30306.0,24.0,1.0
81121eae-9584-4d44-a1be-191452b12297,19.0,118495.0,23.0,1.0
ebf78c2e-b63b-4417-bcd9-886fed02a3ba,26.0,99767.0,28.0,0.0
77c1f31c-fafb-4bc9-ada9-4585a800449e,38.0,134332.0,39.0,1.0
5ad6511f-2e74-4e7c-9279-34526919f4ce,41.0,42207.0,25.0,1.0
586f9853-5cd8-4b2b-9bbc-ce28bbc03c61,51.0,69426.0,37.0,0.0
c2a63fd9-a508-4d3c-857e-f85c0d91af8c,39.0,36336.0,34.0,0.0
6390f2f6-e00e-495f-af6c-27ace459ed77,20.0,142200.0,22.0,1.0
881b1cfe-2d13-4b20-8544-748a3ac6e178,29.0,105166.0,3.0,1.0
b4936d25-4076-4a9b-bf11-ebdc69ba27bc,45.0,47256.0,13.0,1.0
900dfa53-5e03-4157-8f75-eeab127babf6,47.0,129445.0,38.0,1.0
bf9745df-6139-4bd0-b5db-34379b9ffc89,43.0,79817.0,6.0,1.0
fcaa0483-37ee-435c-8d10-c3fb10d9b819,38.0,136704.0,7.0,1.0
fdf4cc21-1562-4d72-907a-5cd83e347254,45.0,63719.0,18.0,0.0
fcb1b62e-d291-4a5d-b75a-8f223c55a47d,43.0,72017.0,1.0,0.0
31f1e9e0-15e3-4214-8ad2-97e1ded9b7b9,50.0,75704.0,0.0,1.0
6791b121-8149-4817-94a1-b6b83984bfb7,38.0,60013.0,37.0,1.0
f8e028cb-0ab2-48ab-8393-25256ee21117,52.0,109991.0,12.0,0.0
6acdefa4-9356-472d-88b4-ed82f287dc39,51.0,100258.0,23.0,1.0
d04e8f3d-6b57-4c8e-853b-e7b1e600332d,58.0,108348.0,31.0,0.0
db317b53-291b-4f8e-be81-9fe8dcda4331,35.0,125812.0,29.0,1.0
868d0b2a-868d-4c34-971b-9b76a8e9c99a,28.0,66776.0,5.0,1.0
cebb34d6-6ae0-470f-ab40-eb494fc2afaf,40.0,40060.0,37.0,1.0
3c862f45-5b39-404f-bb67-4dee6a7b8c22,39.0,108592.0,32.0,1.0
4237def1-9e77-499b-8ade-5d184bf6c594,34.0,36655.0,22.0,0.0
67e9d541-fafb-43e3-96cb-d4ba7cbf5a2a,22.0,118110.0,9.0,0.0
8300a26e-5686-43f8-8498-58c7a45d58a0,28.0,79923.0,14.0,0.0
a8e75db7-ba6c-4bf1-be8f-c240d632e63c,47.0,108563.0,22.0,0.0
46af07a0-7aa7-4159-8e67-b6b0a5832942,32.0,34030.0,35.0,1.0
955bf953-e5b3-4de9-8f31-73af62f721bf,44.0,119779.0,0.0,0.0
d2b46213-ce3b-4cc5-8fb7-192f2f5566ea,52.0,63289.0,7.0,0.0
fa3faf61-0add-4180-943b-72abc1d99612,50.0,49739.0,2.0,0.0
77116a2e-6365-4c66-83a9-dfe60476919d,37.0,129704.0,13.0,1.0
00ac139f-08c8-41a8-87f1-f9b47af3b156,33.0,140234.0,16.0,1.0
b88328c8-5d09-4208-88ec-ed4b96e918df,51.0,91687.0,33.0,1.0
a18e9ec5-611d-4891-b66d-77eb85d9eaa5,19.0,66491.0,5.0,1.0
da790f4e-e9a2-474e-aa1f-a3d823466c8d,52.0,125549.0,4.0,1.0
b32ab755-cb8a-4e75-8f45-3ad859651cb7,57.0,102115.0,39.0,0.0
9c67c3fc-6970-41cd-b1f9-59af83e9775a,45.0,147935.0,28.0,0.0
dac0b7d0-ecc6-400d-ba70-7fe53fddf371,56.0,113778.0,34.0,0.0
0081bb4a-3718-4711-bbbe-14145309766a,23.0,34781.0,17.0,0.0
5f2c6729-1b95-49d7-9622-fb44e67c4eb6,26.0,50448.0,39.0,1.0
964a695d-5782-447e-9ca9-14db7546d2cd,37.0,141177.0,29.0,0.0
1e490ffb-f1d8-43c1-a144-ac77eb0f3705,18.0,81550.0,14.0,1.0
538caa8f-39e1-4121-b83f-382766b2068a,25.0,79294.0,14.0,1.0
361bcf7e-0555-4fb3-a18a-1fc610461dfe,40.0,51446.0,15.0,0.0
0b4ed2dd-46e1-4902-abd2-e1f91e38f54b,20.0,106579.0,32.0,0.0
76fbe915-e150-490a-8f8e-ae9ee05b8373,21.0,115389.0,9.0,0.0
62414e58-416c-4e73-8a2c-d2e4e55555fc,42.0,144679.0,18.0,0.0
8f35c8a3-ff94-460f-91e9-2205ab14f203,55.0,115615.0,36.0,0.0
3f2dc2f2-6ca4-4f54-ae4d-5e127a64cc04,32.0,47101.0,2.0,1.0
c41e3d9a-c320-4da8-bee1-398330f8658b,38.0,96178.0,35.0,0.0
8182ca49-3a47-49da-9b48-cd9ce49ac02f,52.0,58016.0,3.0,1.0
990d7428-27c0-4b85-93af-797a22762bc8,31.0,48932.0,10.0,1.0
906a7808-e6e4-419a-a083-8a1c3cfd063b,53.0,74653.0,32.0,0.0
3dd43874-45d3-4ce9-919b-c91774e4ef8a,29.0,120481.0,27.0,1.0
9526b633-d691-437a-8c75-5974679e691f,34.0,82802.0,31.0,1.0
0f8e621f-2527-4eb8-8224-b8535fdd9c72,56.0,37549.0,15.0,1.0
91cc3f65-6fe5-42f0-803f-2282ee808ab6,26.0,108933.0,8.0,1.0
b4c08878-29bd-4d20-8e67-d9b27910b0dc,52.0,55362.0,10.0,1.0
3a65c1a4-5e00-4ce7-b1f5-8206e64f8bec,30.0,77842.0,5.0,0.0
ab131d4c-13ad-4af2-89a0-d9acf42f06e9,32.0,76539.0,26.0,0.0
2c128faf-35a8-4515-91c3-0121934582b5,35.0,63717.0,11.0,0.0
17d3b4f9-68a6-4bf4-ab4a-50aa1113cf07,50.0,84596.0,21.0,1.0
562542c2-cc3c-40cc-b87b-d690e5ed0b67,23.0,145209.0,39.0,1.0
bf8b4526-2cfb-436c-9f38-7397439b4d69,44.0,53016.0,36.0,0.0
56ec15ae-3e12-4f78-bb75-a4de107a8c03,40.0,85200.0,20.0,1.0
305df5a1-fed9-424c-9eac-732e65bcc360,44.0,110268.0,32.0,1.0
0c514114-a12f-4eea-b5f1-f49c7c0368ca,51.0,90287.0,16.0,1.0
53694ace-21d7-4524-b1bc-6a68f4af3565,55.0,145042.0,28.0,1.0
0d3c5341-4dc7-483c-b858-46ee9c0da062,31.0,122447.0,39.0,1.0
f8281609-7f75-4487-b189-fe4b7d0e20d1,53.0,113402.0,9.0,0.0
3aead44f-e1c0-482d-a9b2-76e8f364b60b,25.0,72607.0,17.0,0.0
86da1677-09c7-4d50-be84-231081f1c57f,52.0,57621.0,12.0,1.0
572fc48d-07c6-4b93-b317-b76350281857,36.0,42823.0,26.0,0.0
4f903224-bb52-40ee-a511-0b1fb8278f57,47.0,59986.0,9.0,0.0
c5a92027-69c5-4be7-9f6f-0ff48ea35d98,31.0,94325.0,31.0,1.0
c149e1a7-3892-4343-bd47-8be7065b2302,37.0,146903.0,2.0,0.0
7ffb3b84-ac1b-444a-a1d4-d4546cd56274,42.0,149404.0,21.0,0.0
5c1701e1-db2e-4913-8114-6850201be5b8,57.0,87771.0,26.0,1.0
d4f00093-7370-4eec-b454-3758a586d07f,41.0,84973.0,2.0,0.0
33ab4396-dff7-4bfc-97b0-038b344e5aba,31.0,147225.0,32.0,1.0
555f6acf-60f2-4e8e-93a0-c2e5e2cb7adb,43.0,44690.0,1.0,0.0
61e2ef2b-d08a-4fae-a62e-9fe63b792c9d,55.0,69107.0,10.0,0.0
b07e63c4-1eeb-4b22-8505-48d5ea851441,40.0,87888.0,9.0,0.0
b258a6de-215e-4f04-afa5-6cb06c6e75d8,39.0,40956.0,38.0,0.0
761798bd-ac81-4207-b340-ee64966c8384,36.0,116839.0,32.0,1.0
b89360fd-c300-49a1-983a-3eb11808c5b2,20.0,86227.0,6.0,1.0
84761290-e502-4ca2-a790-0bb5b9e8b9ef,59.0,66533.0,14.0,0.0
e44dd98c-489e-4781-a4f5-4a18dd1a9c1f,36.0,125210.0,25.0,1.0
95d01d1f-232f-483c-a226-70e54f8a9728,26.0,86234.0,10.0,1.0
