primary_key,age,income,years_experience,target
6cdd7655-51a9-4ed3-a1aa-be9d93253c60,19.0,86851.0,26.0,0.0
4d00dc1b-2a5b-4772-b3bd-5baba5cd3ab1,58.0,61688.0,31.0,1.0
023afaa6-27ab-4334-b36f-9a934260416e,30.0,123498.0,11.0,0.0
8f251d66-a15a-470e-8852-bce2b8b983b2,26.0,59764.0,4.0,0.0
a0df7f9b-337b-4e97-bc3e-4efda6e5fa93,53.0,62470.0,6.0,0.0
b23d6a02-e0a2-47da-b0af-d5739c9350d4,39.0,68501.0,21.0,0.0
32babc1a-6e61-42a3-b4ee-a6acb4048110,59.0,87207.0,26.0,1.0
3d657e95-8097-4a10-a705-dfc0e9a1514a,43.0,92157.0,14.0,0.0
787009ca-cb4d-40d4-9178-daa92aea5fd6,29.0,33216.0,38.0,0.0
a312bc14-1c19-4fb7-9225-879808d7bf9b,34.0,52072.0,34.0,0.0
aefbafcb-a7ad-4b7a-a13a-a71fcbe34e78,31.0,123778.0,25.0,0.0
5b416116-5677-42e5-b7b5-3d0d6aa15ddd,31.0,67132.0,22.0,0.0
dd9f5b68-1707-4e95-9f52-e4bd1dae1982,51.0,140573.0,12.0,1.0
f97069b1-e611-4715-9aa9-1dc22006df52,37.0,47861.0,25.0,0.0
9dc9d302-e9c6-4d08-a298-8500611a9719,28.0,94186.0,2.0,0.0
2e4e9613-d46b-48e4-95da-5fe77ca8117e,33.0,142133.0,28.0,1.0
f1388b09-13bb-4004-a7f6-7cd8dfec5c83,48.0,34960.0,1.0,0.0
a9babfd4-97a5-4212-86d3-ae5fe858cf23,23.0,48781.0,27.0,1.0
a38e3276-258a-473e-baa7-f8428475a3ab,36.0,136605.0,22.0,1.0
c32ddb31-d022-4b9d-a38e-c94b7c0db816,54.0,61126.0,35.0,1.0
6bf425a4-b418-41f2-8207-76ee82ba1d8f,21.0,137145.0,5.0,1.0
7196eb84-9020-4524-b93e-d1218237efcf,21.0,52578.0,10.0,0.0
5e5c47b7-27d8-4dfa-babe-848176c4d6e9,37.0,136034.0,37.0,0.0
e93657ee-1ec2-4bb3-99d2-bf7bbc5e48fb,27.0,47883.0,33.0,1.0
e6f65b6e-6143-432f-b272-7d0ce5089393,41.0,59782.0,16.0,1.0
bfe539a2-e99e-4deb-acd0-c4d640e351d2,52.0,86387.0,2.0,1.0
d54c2f49-6835-4c36-8680-4d6045e0f302,43.0,46979.0,33.0,1.0
f2b858f2-785c-44e6-b6c7-8fde7d33b6d4,54.0,63746.0,21.0,1.0
18bea2ea-2ece-4414-9fe5-ed36a7a9db9f,55.0,96266.0,28.0,0.0
b792a692-a737-4096-b623-fdcaf77a11e1,38.0,30056.0,28.0,1.0
05ad35e6-6693-4005-a964-9026572dc696,57.0,61457.0,4.0,0.0
0a042741-7a0f-40ba-bd31-8dea3b259a3a,56.0,32243.0,9.0,1.0
c509af7b-71b6-4ebf-ab68-da46311747c2,38.0,85031.0,9.0,1.0
ac833ccd-3609-4cb2-9098-077998ed3a01,27.0,31701.0,8.0,0.0
1cf40dbd-e168-4196-9cd5-b61c5a2bd89f,55.0,86381.0,20.0,1.0
b4d61e55-b1d6-40c2-93cb-6eb1d12c0f30,21.0,80438.0,12.0,0.0
010957b0-77f6-49e6-896f-e076f0bfbb26,37.0,103839.0,9.0,0.0
29e4dee4-c25e-4e3f-afa9-22ec6bc4e10c,34.0,110636.0,37.0,1.0
639acd54-8533-4091-8428-505634d19099,24.0,141302.0,10.0,1.0
071a819b-9dfe-415b-acd7-740c359d528d,21.0,137697.0,3.0,0.0
bc24c28c-d9ca-4797-9b54-11aa011f7fb1,46.0,96483.0,30.0,0.0
17fc01aa-544f-4ae6-90ac-641f5ce3ac28,31.0,50505.0,33.0,1.0
3567ed93-35e8-4eee-b361-3dfd824abde1,20.0,36553.0,34.0,0.0
ece7422d-20e4-48f4-ab13-76d3272d4d72,41.0,63525.0,38.0,1.0
cef3646c-c66d-44b1-8966-01f02ab18ceb,54.0,110402.0,38.0,1.0
325455c7-12c3-413f-8f26-8bc2af90685a,33.0,126008.0,32.0,1.0
e292ddfe-7bbb-4f5f-b4db-530fc8996143,21.0,74348.0,7.0,0.0
90fffb01-123f-404e-aec8-11258f11b2a8,41.0,101187.0,31.0,1.0
e136152a-39b2-4b4e-99ca-c3226a120d08,51.0,37273.0,32.0,0.0
c31e48fe-3616-4337-b82f-6a2540264ea3,47.0,94236.0,7.0,0.0
f40f31c4-d937-49ac-ba65-c8700944d0b2,35.0,105569.0,13.0,1.0
135f6863-4966-4308-a58e-2f9a0afc4111,36.0,33535.0,33.0,0.0
697f5f10-c223-4087-9c52-adaf19e0648b,48.0,48677.0,7.0,0.0
de573386-5163-4efa-ad1b-4328dca0d1f8,36.0,113024.0,6.0,0.0
af6447a9-0d50-469b-b800-e77c4b62b0e1,36.0,137157.0,12.0,0.0
37ed4519-12ac-4a12-af3e-fc754fb87416,39.0,30908.0,20.0,0.0
7f7f877b-021f-48e5-a5e5-c6e69d5df487,41.0,100153.0,31.0,1.0
7cf1ff85-a031-4e1a-8db5-1159c9e16ba3,29.0,138352.0,10.0,1.0
f13e77ef-f047-43e4-90a7-e2b6a9b7d7b8,47.0,125967.0,13.0,0.0
401e7328-344c-45a7-abea-a3ea65879f39,55.0,118989.0,10.0,1.0
8d117293-f1e7-48b2-ab9a-92a805ca13d6,48.0,65079.0,1.0,1.0
e511b4a0-07df-4083-b9b6-0ef620275626,53.0,111556.0,33.0,1.0
b9906f90-85f0-4bcd-81a6-0acc975d664f,36.0,145477.0,16.0,0.0
89247475-b4a6-48b0-9ff6-64a5ed556bda,53.0,141889.0,13.0,0.0
8ffc191c-524e-4530-a696-185a42d035b5,47.0,142321.0,24.0,1.0
394df0df-63dd-47e9-b44d-8fe913332bd3,50.0,79323.0,26.0,1.0
22d50b29-7bb9-46f7-89f5-ecc3a9a9b3b7,35.0,75320.0,7.0,1.0
bda96c2c-115d-4457-9fd7-db5682fa0b5d,45.0,122098.0,16.0,0.0
9f53eaf0-b636-4332-8d63-c129df6ea4f6,28.0,119909.0,4.0,0.0
4eee0e99-9a78-47e3-b0a6-935c0c7cffd2,50.0,76105.0,11.0,1.0
ddca1992-6b8b-4688-b3a7-ca4d52f30ad9,34.0,60164.0,37.0,0.0
7f951797-1fab-4449-8fe7-ed7df00dabf9,23.0,31885.0,17.0,0.0
4311b40b-a97c-476a-bc1d-6c0943a17f84,21.0,87819.0,25.0,0.0
1d821967-1e7d-4b40-9341-b4e46f95ecfa,37.0,31049.0,30.0,1.0
3a6b6796-7943-4bef-bf47-cd607cdff681,44.0,83281.0,36.0,0.0
9c0bfbe8-452e-4065-b019-90d83c09eb8e,32.0,73271.0,5.0,0.0
d232ee11-df7f-4d4f-b117-65814988be57,23.0,96697.0,14.0,1.0
6705bb16-ceea-4f03-b608-384c978ed45b,31.0,96351.0,25.0,1.0
ef7fb545-445b-4331-bee9-a36b1f41ab05,28.0,66534.0,11.0,1.0
9f9dd856-6443-4aa4-9a73-d53b9993c620,56.0,123034.0,13.0,0.0
dc54767a-be2e-4913-b315-059ede8ffc85,26.0,88097.0,0.0,0.0
15da3e63-9b98-4a45-9d6f-7b4562518d4b,43.0,83813.0,16.0,0.0
e709d0ec-352b-4a38-8071-c9f7752137e5,33.0,55037.0,32.0,0.0
44817e27-ce74-4192-abb3-5c381a8e7f47,22.0,66007.0,28.0,0.0
0b5e7f0e-c1e4-4035-871a-da43166b0108,27.0,109478.0,30.0,0.0
1633eed0-44f7-4c85-850f-15cdff07dc67,20.0,57278.0,7.0,1.0
148e15cc-778f-413f-a0eb-9065e0f7f866,30.0,38272.0,29.0,0.0
328a1c48-23d6-4c7f-a156-ba4da480c972,47.0,147492.0,12.0,0.0
cf6c0ad1-b903-4989-a107-988b23ab789a,23.0,87183.0,15.0,1.0
793625e2-a8fa-4767-81f2-2224ffe0aefd,34.0,129173.0,1.0,1.0
e2fbc6d8-5a14-418a-9bf8-69eb79b42455,36.0,68294.0,17.0,0.0
901bce35-0922-4b1e-9436-e26244e18aa1,59.0,103277.0,34.0,0.0
2ae416f9-d8b9-457d-9bca-9671ddb305e4,52.0,92509.0,18.0,1.0
4b04e3cf-109b-48cd-8bf5-b83130f83b56,43.0,34694.0,12.0,0.0
f6d79e7e-9925-4d46-bfec-dcccc97b3271,22.0,125842.0,3.0,1.0
d0c1ebc0-c09a-4543-9ee3-08bbefcac6ef,46.0,88150.0,18.0,1.0
a3d13808-bc86-489d-a775-50c13ad272d5,54.0,97470.0,24.0,0.0
7838e7cc-0088-44a9-b18c-80f18b4da540,37.0,51556.0,37.0,1.0
2c3f437c-b1fc-4001-b32d-cdc2401a2380,38.0,94471.0,30.0,0.0
42945f77-8c7e-49db-82b1-c507b56bda40,27.0,79855.0,35.0,1.0
9b097b0a-0adc-4884-87d1-3105307bff1a,22.0,79086.0,3.0,1.0
2e8f2db8-2396-432f-b593-49d395d06619,53.0,48907.0,38.0,1.0
115a85f4-a039-4fa0-87d6-c84d8b10b01c,23.0,147327.0,6.0,0.0
277b3bfb-277f-44d7-b314-3fb81db2838e,43.0,101695.0,15.0,0.0
3d79ded3-4ee1-4027-a42d-b294453cdcd8,21.0,78487.0,4.0,0.0
64c3016e-e2d0-4d37-8764-9fd0ff7708cc,56.0,59158.0,22.0,0.0
170e7b6b-30ff-4145-a9ee-a7ad5293589c,56.0,50293.0,35.0,0.0
7b36b684-ab3b-42a0-ae69-d32ff2d9883d,52.0,75761.0,31.0,0.0
56cc329c-2c78-4799-952f-6af31ae86745,18.0,142117.0,23.0,1.0
e8b0c85a-edcc-4545-a5d5-f3af90dfe8a7,41.0,129468.0,24.0,1.0
61a5bba6-dccd-4c73-84ae-ac51ecea2b25,53.0,63387.0,27.0,0.0
431f7a9d-81ec-4743-9d6f-0bd17878b12c,23.0,70750.0,18.0,0.0
9b964ab4-b939-4789-9344-eb7563675f15,58.0,98602.0,6.0,0.0
be606ec9-188f-4d0f-81db-0a55d7188976,48.0,51256.0,16.0,1.0
fadea0d7-2f07-4091-a198-1084f145b538,37.0,136942.0,1.0,0.0
ea75e33f-bc63-4ed6-ab30-af9eb15c2161,41.0,130641.0,15.0,0.0
1f8d9141-4e9c-419b-9917-77916515b594,42.0,35594.0,38.0,0.0
c420d36d-34a3-4a93-9730-f595cca805b7,53.0,32460.0,17.0,1.0
b35a9d74-19be-4734-915d-adcbbc8a0eb8,38.0,102356.0,38.0,1.0
c5b77840-fac7-4f14-9669-d40a1d3b51de,47.0,84698.0,0.0,1.0
921b97eb-4562-4cce-bdeb-61ce2302aa96,41.0,131746.0,2.0,1.0
82c2172d-16a3-4644-9447-9e99277b7cdc,59.0,46191.0,20.0,0.0
b1b7eaa7-1bc6-49b5-812e-432eeaa3bb20,47.0,114631.0,29.0,0.0
86ae5af0-58d0-4bed-bbba-cb9390b38332,39.0,144630.0,10.0,0.0
b2738efa-a9cc-4f1b-8822-f3536c5d9299,45.0,40529.0,21.0,1.0
c418700e-5bcf-4bd4-aaa2-f8cafcf58be5,24.0,62175.0,24.0,0.0
20edbce8-f710-4325-a17d-07a1cc466040,52.0,47675.0,2.0,1.0
8f111fc0-0621-48ce-b366-e197c90937dc,45.0,73158.0,29.0,0.0
4785f5b3-9087-43ca-a1c0-977198c9abbf,31.0,76798.0,23.0,0.0
d23c8b7e-a043-4de1-88e2-aef641ebdcbf,27.0,100910.0,35.0,0.0
dcbb46b1-f369-414e-87cc-ef454486fba0,33.0,55976.0,22.0,0.0
e5079655-175c-457c-8b27-bb7b5e25f2d0,33.0,93116.0,7.0,1.0
d987e757-6290-4b3a-b5e8-7f3b210d3fdb,48.0,108678.0,3.0,1.0
1e32d4fc-9c72-40c3-8f49-0b9d679d2325,59.0,92821.0,38.0,1.0
20b65fde-b8e7-4c0a-a920-de66d2b0c1dc,42.0,147343.0,30.0,0.0
2ff1eeb3-2f42-4722-9de4-d139ce3cafac,30.0,42204.0,28.0,1.0
f0c85196-ff90-433a-a417-ac475384e7c7,23.0,85665.0,35.0,0.0
87e7ca8a-7e2c-4e94-a9ee-61d7caf452b1,26.0,37394.0,12.0,0.0
0df880f4-bd3d-40ec-af0c-875d7ccebd45,53.0,145392.0,8.0,0.0
4cddab1f-d020-4b42-b317-d9dbdf62464c,37.0,94814.0,20.0,0.0
e1e4378c-1965-4d04-a20e-577f93830ba2,35.0,63593.0,2.0,0.0
a4ec4bfb-bd23-4274-a55d-72ad9c523e70,38.0,71964.0,24.0,1.0
c7b88798-7fcd-464e-9e26-4d2b64a6b273,21.0,107188.0,24.0,1.0
8f3f248e-21ec-482c-bdaa-1ce08174a20b,50.0,145064.0,11.0,0.0
47719ba8-66b1-4ca7-be05-8c03974eecfa,44.0,129276.0,28.0,0.0
0cb80dd9-92d1-4c61-ac4c-51e07b4425a5,24.0,83365.0,10.0,1.0
8cadf0d5-1de8-4abd-9083-43c3587a488c,23.0,139572.0,10.0,0.0
a8fc7175-5fce-48c2-8fe7-ef3c1a81b360,32.0,30443.0,25.0,1.0
b987b86a-cd93-4263-8d55-279a5cd7f9ca,35.0,119439.0,13.0,0.0
598fb63a-5542-407e-a5e3-f353d2f45637,49.0,129058.0,15.0,1.0
901d8db1-60a0-4764-ad14-d74b6452bd9b,28.0,58180.0,9.0,0.0
19138cd8-6604-4880-b648-afb4bf12d819,37.0,78791.0,30.0,1.0
ca8f3d94-ca5f-4a87-92e2-6e4c3c517c8a,41.0,116655.0,30.0,0.0
c4d70741-e683-489a-895c-7b181aafaaaf,32.0,105899.0,35.0,0.0
b9c97d98-cc81-4280-88bf-763ec1677a3e,24.0,73665.0,9.0,0.0
12dd9879-78c7-422b-9f78-d2c42bd9b25d,38.0,133700.0,25.0,0.0
c89dbeb0-123e-4817-881d-3230fa7fd96b,59.0,127077.0,19.0,0.0
a4f3394d-4795-4f24-b2f8-4f6ab255065f,43.0,33465.0,8.0,1.0
c9a03328-4fd2-437e-a87d-fafc718b99a4,31.0,98247.0,14.0,0.0
5179da83-ea4e-455e-9229-b17127714214,54.0,81559.0,8.0,0.0
7aeac450-16e3-4cd2-9e80-633974c77a33,38.0,55198.0,6.0,0.0
f162b44e-acbc-4a2a-b77a-c7cce2d6bfbc,35.0,84740.0,25.0,0.0
26e188a7-bc43-4f43-9918-a1a3c389355f,22.0,52488.0,23.0,1.0
e1f54b07-6557-4c5d-bce1-e939571ecd34,20.0,68515.0,11.0,1.0
e7776a23-8656-4d93-a24e-4babb0525740,40.0,146411.0,19.0,1.0
77a9aa99-d772-4747-b001-ec2253de8697,43.0,119144.0,13.0,0.0
ed3f5d59-a772-4377-9b4b-9532c8a194c2,54.0,57898.0,21.0,0.0
d7ea51a2-c5e4-474b-a8eb-89ba21499b0d,41.0,31919.0,15.0,0.0
d7c8ac49-85d2-4363-98c4-16fb399aa739,36.0,80070.0,28.0,0.0
bcc322ee-0283-42a0-bf83-42c294d42a1e,42.0,92613.0,31.0,0.0
3258ecb0-bdf0-4dfc-a149-9b2850102198,38.0,126707.0,18.0,1.0
eafa6d55-281f-444d-ae77-15b1e34cbe98,29.0,141777.0,34.0,1.0
6f86fb77-44ef-49e3-a327-f6eb53697c9b,58.0,116135.0,31.0,1.0
3e1a645d-2308-4cce-bc6d-68860992e279,50.0,112501.0,19.0,0.0
b240ea48-8fec-4c40-9569-4212edfaf447,21.0,77003.0,39.0,1.0
b2ca5c63-ed7b-4bd9-9150-549ded655ba5,59.0,78478.0,19.0,1.0
67170d64-342f-4f67-acf4-17e6651ebc67,24.0,44434.0,7.0,0.0
453f135d-bff9-4000-91a5-2d1890ca392d,39.0,76246.0,34.0,1.0
2ea026a1-66bf-4fde-b766-e7198ee85af7,50.0,66649.0,12.0,0.0
b79a6b84-49ee-4e5f-9992-0065029b6496,34.0,89030.0,5.0,0.0
4fc7f355-67cf-496c-b321-e2e1500d4f52,41.0,83061.0,15.0,0.0
e38ba7a5-3eef-473f-94a2-42a6c12baecb,51.0,31999.0,4.0,0.0
e52359ee-f000-4c37-bddc-76ecdd8d910c,45.0,44849.0,33.0,0.0
d7262a32-3040-430d-9bb6-e50f48241e2c,58.0,106439.0,5.0,1.0
d15224eb-3cfa-4ee8-8812-f4d37197d4de,56.0,145088.0,32.0,0.0
f688876f-f3b7-4c8c-b301-0ebd7f3359e0,39.0,143004.0,14.0,0.0
98c28abc-c5e5-42ef-bce8-1226fb622bf9,34.0,82800.0,14.0,1.0
952ad9d2-70f1-47ad-88fa-f557f0205079,51.0,35445.0,13.0,0.0
89a212f3-c010-43b8-a700-cb6bae98c5f9,23.0,130932.0,38.0,0.0
af5448a6-9fab-40d5-9056-35c6a909605b,23.0,48040.0,4.0,1.0
f135105f-be81-4ceb-bdcd-6e7f5e5cf0b7,51.0,145308.0,25.0,1.0
5634831d-f6b1-4c80-a4cc-80abf066050b,18.0,94315.0,16.0,0.0
281e9e82-3d79-4b5f-9213-e3760dc9b16e,27.0,30246.0,15.0,1.0
93a2a3a8-1e7c-49b6-8e9d-a92ead7cce1e,38.0,61153.0,34.0,0.0
e2ecd54a-008a-4acf-aec3-c41b67262fe6,22.0,35212.0,37.0,1.0
aa009f9e-d63b-42b3-a468-0b110152850e,19.0,33339.0,22.0,1.0
f80eaccf-cec9-405e-9140-c108ac0b02ac,39.0,118678.0,12.0,0.0
412a6a1e-bded-47d3-b345-ac4239dc6904,19.0,86238.0,32.0,0.0
09d8095e-7ef0-44eb-b5c1-3ea6396bc773,27.0,49394.0,28.0,0.0
535f784b-1c65-45ed-acca-3933833f9d0f,51.0,83871.0,33.0,1.0
c49de8c4-a5de-4023-a619-28040a3a413d,33.0,130672.0,33.0,1.0
cb9f9c25-9eba-47c9-93c6-60d57ec6f6cc,56.0,107722.0,26.0,1.0
5057b947-ed95-4746-b4f9-ec6916febf20,39.0,64607.0,14.0,0.0
e676665c-2b2f-4c24-8015-7eb1fbe51245,29.0,82055.0,8.0,1.0
fb95a130-22a1-45f9-b748-70f388e14080,41.0,134509.0,25.0,0.0
94e40fa4-dd1a-4e0f-b723-3f04c38a7eaa,57.0,34395.0,2.0,0.0
5d439375-4174-4bb3-85c2-d6b644855eff,55.0,45290.0,35.0,1.0
0ef5729f-42e1-42d5-baec-30bb63693fc2,27.0,117687.0,4.0,1.0
f731eac6-b3fa-4d09-bfa0-a06e4a82cb3d,52.0,95078.0,19.0,1.0
6bdd1f8e-cb0b-4249-9f71-16a3123832ad,49.0,33691.0,19.0,1.0
727e0c18-e6b2-4faa-b315-1189f929432c,24.0,37470.0,4.0,1.0
1e91692b-56d0-497d-9e70-f98f58d71b7e,38.0,33841.0,9.0,0.0
e2bfd075-a63d-4743-a682-6318fd676192,37.0,132652.0,15.0,1.0
76d2b0f8-c571-4e42-b103-51cb37f54a93,43.0,93197.0,24.0,0.0
ee59be5a-dcec-4291-894a-51febccadb79,21.0,85773.0,24.0,1.0
5f9c8da2-c87b-40f6-b7a9-a539ff82e902,39.0,47776.0,29.0,1.0
59401746-8234-4235-a923-7309dd9a4795,32.0,101596.0,13.0,0.0
73c49ffe-ce57-4c76-b682-7f3f2328fe78,57.0,148943.0,21.0,1.0
da054290-25fb-4951-aaf0-3204fe8dc9cb,38.0,57584.0,27.0,1.0
567ff8e6-49df-4287-b9df-f5ef5baf33ed,32.0,143829.0,29.0,0.0
7871b500-4553-4bbe-a6d7-23162a09e638,39.0,34300.0,18.0,0.0
39d2d03a-d967-41e8-a44c-018967139c41,45.0,33338.0,37.0,1.0
7e45766b-bbd1-4f83-95f4-567e82a9b4d5,31.0,92601.0,19.0,1.0
a325e578-27ff-4cdf-91e5-7909750d68aa,44.0,35487.0,34.0,1.0
adc7c8f7-e4a9-490e-92a5-c764753ca1d5,58.0,66282.0,21.0,0.0
3a815197-2750-46a1-97e5-4ee6847110c1,57.0,125065.0,14.0,1.0
247c1c7e-0daf-42af-9a7f-9aa8304b7c7d,45.0,145447.0,10.0,1.0
edb1f795-530a-47de-8246-be3300ee6123,43.0,125798.0,33.0,1.0
16ec2668-364a-4a18-a3a1-e6344944378f,19.0,106816.0,23.0,0.0
2385c233-e896-4035-8a0e-9f44703344cf,42.0,138611.0,5.0,1.0
cbf9c219-e37f-48f6-9d01-ae302b6d405e,20.0,58804.0,16.0,0.0
35a824f7-3a43-4fc1-ba11-9620d69f408c,25.0,39915.0,27.0,0.0
b9575304-41bd-48de-b45c-027515044270,50.0,41158.0,30.0,0.0
27cb1380-4f10-4dbe-9970-c6244b815e3e,59.0,104157.0,35.0,0.0
6135a8f3-c3cb-4c51-be3e-027d2e601844,52.0,40547.0,8.0,0.0
a21a3017-e8d5-4388-a85a-9f7e43edb4c8,23.0,118713.0,9.0,1.0
d1d805a3-0032-4e75-83b8-fb5c0ef4ceae,56.0,141789.0,20.0,0.0
c58cf6e0-36ca-4090-979a-a5de83e44da1,40.0,32459.0,33.0,1.0
be28d1af-f669-45f0-9d3c-8e354ed00b3e,42.0,58768.0,30.0,1.0
8a1ae27c-787d-4cb8-b1d3-1a489096b7ce,36.0,93146.0,28.0,0.0
9c39d68b-f5eb-4631-9142-06a6c14647e2,22.0,133577.0,10.0,0.0
38583ba5-a350-4a8b-8174-32542baddfee,28.0,80870.0,32.0,0.0
3bb8cef7-6630-4a22-ae26-c524e1c80537,29.0,137761.0,0.0,0.0
fcfbfbe4-d7a1-49ef-88e5-cea7040a6593,27.0,133727.0,20.0,1.0
2c653fac-dc96-41f5-927f-22aeb8d8a14f,25.0,80460.0,22.0,1.0
678683f1-c394-4ba2-871b-d7e4fef93af8,41.0,112970.0,8.0,0.0
9bf4f2a5-55f8-4435-9871-aa310481f883,45.0,90817.0,0.0,0.0
40055072-dc90-4b0b-bb90-6edc8f61262d,58.0,68247.0,20.0,1.0
213672f6-47c5-4bee-aac6-10b2854e3abf,53.0,45419.0,21.0,1.0
6cfdeb70-6089-40b0-bddc-b55f2cf1a57e,54.0,130553.0,3.0,0.0
1ac7b914-9333-411b-945d-22f1b108eb43,38.0,65577.0,0.0,1.0
8059169b-0ec5-4fce-9bac-b927e25304db,25.0,32921.0,9.0,1.0
673373a2-d70c-450a-99bd-3535e1cc571c,26.0,34676.0,14.0,1.0
159fe711-aad0-4fe2-bcb5-fc37a9571a98,32.0,115961.0,35.0,0.0
1fe63478-1c62-4ae1-a479-419684f936c7,57.0,130721.0,28.0,0.0
2155a8d1-b7cf-45e4-b421-81b70a7285b9,35.0,79684.0,4.0,1.0
3be39cd5-ff24-4bce-baa7-10045c828f6b,59.0,43463.0,28.0,0.0
51df1574-2c74-41f9-ae47-ff8cb015afbd,37.0,55474.0,26.0,1.0
e1161ccb-ebbc-4086-8330-d652c7391066,23.0,70935.0,24.0,1.0
35777701-9c11-4eff-9553-3435ddee453a,29.0,97005.0,15.0,0.0
271357b7-dd44-4d7a-a116-682247eca7fd,19.0,88596.0,15.0,0.0
c886faed-370d-468f-abc1-a127f8a47951,24.0,102828.0,35.0,1.0
9f48d6a0-c81e-4a18-87e9-6f174294684f,33.0,120945.0,24.0,0.0
86d3c93d-a8c3-405c-99b1-6662da23d988,20.0,119062.0,0.0,0.0
f3e59c33-1664-4739-829e-1b544254cdf0,20.0,85152.0,4.0,0.0
e96fc2ea-6a15-4747-be35-3b963e85b87c,44.0,119001.0,19.0,0.0
1a805647-5111-47b6-995e-d676a51bc387,57.0,126491.0,4.0,1.0
7b66d382-44a7-483a-abaf-e0f92afbcdac,55.0,122321.0,35.0,1.0
6eeba39b-2ba6-436d-83c7-a6304ca9378b,50.0,116569.0,28.0,0.0
020305cf-cdec-4548-97a2-8ee17608cf23,45.0,102467.0,33.0,1.0
0a536e75-39f2-44da-b9dc-915c495a56b9,18.0,82576.0,17.0,0.0
93e9c1ee-ac2a-4cd2-9460-9aa5d78d788a,25.0,96627.0,1.0,0.0
04f2a783-a433-4e8f-b0f3-5eb6d927e502,54.0,55772.0,15.0,0.0
40c3ba7f-b53d-400c-9be6-1264cd780301,49.0,46363.0,28.0,1.0
0203bd7c-9670-45f0-9fc4-0c962257421d,54.0,58490.0,32.0,1.0
13e2949b-2933-4cab-85bc-789d02ee5980,21.0,89004.0,15.0,1.0
09d5170f-4bf4-4ad5-ac89-a46b1080589c,47.0,83806.0,34.0,0.0
cedcb78e-5fe3-4b92-ab7f-a54446fb14e7,23.0,30260.0,16.0,1.0
ad9d92f6-ad8c-495c-bd45-a137a187f711,36.0,105992.0,3.0,1.0
ad74fcb2-131e-42c0-8ea8-47693de28309,49.0,52320.0,3.0,0.0
5966504d-f6b8-4e6e-8fbc-a93553c92ac3,26.0,108971.0,24.0,0.0
3f270da6-d26e-46ea-998d-5ac3b3260ba7,29.0,72145.0,32.0,0.0
b1f3be1c-f0af-4b5e-abbf-7a43f3432a2e,28.0,93688.0,13.0,0.0
af2aa3ee-42d2-4c57-83c7-6c1d8f904497,33.0,78581.0,23.0,1.0
fb4716f3-18f0-4dde-8e57-0d57bd70394c,18.0,122561.0,10.0,1.0
a51c8050-e0fa-45c5-b378-511c51f3edae,38.0,123645.0,24.0,0.0
71c61754-82bf-41a7-be81-ebe45ccd0be2,47.0,50754.0,27.0,0.0
ac4496a9-3312-4b1a-b8dc-0099d5c0dfe9,30.0,99837.0,6.0,0.0
6260c682-8c47-4ffd-bab0-89e7873708d6,51.0,37207.0,35.0,0.0
478be664-3fb3-48b2-b019-84ea5ead54de,21.0,57920.0,9.0,1.0
0e136306-b5a0-4486-ae64-4c11e1cb9054,45.0,117739.0,35.0,0.0
672cada5-2525-43a1-b260-f76762ef0351,55.0,144780.0,30.0,0.0
d82d13ce-10f7-4e2d-bdcb-43b899d377d2,48.0,117081.0,18.0,1.0
4ee11593-c152-4464-8992-743973328b26,44.0,54016.0,17.0,0.0
1eba1f9d-8134-4bf0-83d8-2d770dd21280,22.0,126634.0,5.0,0.0
a11bea54-786f-4198-bec1-7e32cea58b6b,42.0,90522.0,27.0,0.0
320cecba-cff5-4768-9230-f020480240fe,20.0,104092.0,6.0,0.0
4535e523-f02e-4f5d-8516-fb7a6ec3a843,50.0,84068.0,37.0,0.0
611f08ae-6d8c-4273-ad5f-2d84854bbc50,21.0,142099.0,11.0,1.0
0e5111db-f2c0-437f-839c-adb494c3e02f,42.0,50102.0,33.0,1.0
c73a3a7c-9598-48d4-b225-fb6a0a4b9aef,37.0,134429.0,24.0,1.0
9232e78b-a036-4c40-aa1e-4dd35b1b2f1f,51.0,31924.0,16.0,1.0
e2ae8cd0-b36c-42f8-85fd-564348322bf7,43.0,115015.0,32.0,0.0
ed66c79a-3be5-49d6-8a44-fd0d9ab54636,22.0,134987.0,22.0,0.0
39eb7c75-a1b1-4531-9f18-1546436ff651,52.0,84333.0,8.0,0.0
cdce0267-e46d-42c5-a0d0-06c45df69654,45.0,114458.0,5.0,0.0
6ba131ad-4568-41fb-9774-49aaac46415b,46.0,114196.0,1.0,0.0
6f86da07-5ef8-4f2e-9b36-658e3b8deb62,26.0,76099.0,37.0,0.0
d0960c50-425b-43ba-9b5e-66b27399a004,55.0,87346.0,8.0,1.0
297eef6c-e115-4d52-9880-658f7c473232,23.0,105481.0,2.0,0.0
1286ba34-9ef3-4cd1-baa2-ef03f1cee09a,36.0,80062.0,15.0,0.0
6aeaeb89-c53e-4086-b538-14459062885d,28.0,30306.0,24.0,1.0
e7a4d7fc-8125-4d69-b5a6-21d0bc00c269,19.0,118495.0,23.0,1.0
20aa0d02-673b-4985-acef-5919a42546ab,26.0,99767.0,28.0,0.0
639d00cc-9c03-4d5c-a3df-936bd7cf22ff,38.0,134332.0,39.0,1.0
56e86e57-11d3-497b-8717-a60e544c5401,41.0,42207.0,25.0,1.0
e3ddfe84-2ff5-4419-8c4d-1a1e43acbf51,51.0,69426.0,37.0,0.0
