primary_key,age,income,years_experience,target
c47bbf31-5d21-4474-a404-69f616f9703a,34.0,136885.0,25.0,1.0
f280a9b8-3cae-408e-8f1f-8e33f3a18192,37.0,109027.0,21.0,0.0
d1358410-b56e-42cb-9671-dd742579bb39,58.0,120830.0,32.0,0.0
9255bc5b-e9a6-427a-bfb3-d34719f92774,37.0,86151.0,13.0,1.0
8a51c2a0-5125-42ae-a031-3dddd49721e9,39.0,140740.0,30.0,1.0
ddc0bcc8-1000-4ed2-b036-54c482fccd58,45.0,141174.0,9.0,0.0
ba433839-76a1-4db5-822c-a73046755a48,57.0,79272.0,23.0,1.0
f6ef156a-6707-4be1-a122-c5f3a1718995,24.0,36908.0,20.0,1.0
7c0b6118-4a64-45a6-9941-f4bf253eed92,18.0,40844.0,7.0,0.0
ba0bb920-352b-4fb3-8784-819e83bad79c,49.0,81455.0,31.0,0.0
6d60ad1a-f60a-4f03-b6e5-af05f9137ec0,30.0,133165.0,30.0,1.0
6921332c-b75f-4f72-8a5f-048217a68950,47.0,98447.0,33.0,0.0
21092cc2-ed5e-4f1e-b130-740e8264b515,40.0,104527.0,22.0,0.0
f26db77c-d6df-45a2-a170-db9356db15ae,36.0,107108.0,24.0,0.0
40be6019-0a62-4eb9-9daf-4b8814469262,49.0,73066.0,6.0,0.0
fcbc72ff-0c32-4353-a812-aadc9c251c0c,47.0,125229.0,18.0,0.0
b1c6d91a-ca42-46a6-964b-828fbcad3820,46.0,70004.0,6.0,0.0
bdbfa828-519d-48af-9f09-70c34d37efb2,46.0,68333.0,7.0,1.0
2a29bb8f-528a-4b34-b9a3-57b0d65467c9,47.0,113029.0,13.0,1.0
f5db3d83-1ff2-4f36-8baf-08f1f06f4269,33.0,69697.0,0.0,1.0
61a6c132-ff11-449d-86aa-e92a2bd67011,57.0,47634.0,12.0,1.0
95268761-65d7-495a-9bd5-aab73184b34a,36.0,54561.0,2.0,1.0
0740e593-3860-433e-8c7f-6e1080ef9d33,35.0,48033.0,27.0,0.0
30118f1b-6ce4-42bb-bf5e-fb60c926a825,18.0,102887.0,37.0,0.0
1f3850f7-2243-4ad9-9281-ae2f63455b26,31.0,85063.0,14.0,1.0
fc61a530-d524-419a-82c2-30e3ff286b94,19.0,55921.0,35.0,0.0
79d9fe57-498b-45f6-9a3d-f50b2b2ce2a4,45.0,49340.0,2.0,1.0
c1df117e-645f-4690-8cbd-8d0f322c4bd3,47.0,92781.0,3.0,0.0
8eb86374-b77c-4925-a758-309f0add6aeb,55.0,44901.0,4.0,1.0
774e6a62-db87-4d44-b415-22212f0adbef,21.0,40638.0,25.0,0.0
207d6a41-964d-482e-9219-0cb4fcdeafb3,18.0,68596.0,24.0,1.0
a48a2fe6-c888-4852-bffc-c979847488ee,25.0,116914.0,9.0,0.0
38e661ab-2d61-4f76-80ad-fd292e881b61,46.0,74324.0,7.0,1.0
d564176a-ffe8-48aa-b2fd-58eaba9f0510,56.0,118356.0,11.0,0.0
6d8552fc-1d29-4368-a647-707d11495353,20.0,120596.0,2.0,0.0
97e9d4d7-0c23-4707-9637-1209a5c1e685,49.0,62642.0,26.0,1.0
835a7452-0ca2-443b-b353-5578ead0e1a6,27.0,55378.0,22.0,1.0
ff31acfa-c42a-419e-bd20-9e40c083775e,27.0,80867.0,39.0,1.0
d4463bee-b377-43bb-97bb-31bd90f6c302,36.0,103686.0,32.0,1.0
4095ec1d-7899-42b7-874a-08ee9fa8f500,51.0,72875.0,13.0,1.0
acc4bc58-78bc-4b11-a78c-38ed55aaeeb0,50.0,148171.0,22.0,1.0
72f4daee-80b3-4438-b0af-0a4051908c09,40.0,119595.0,30.0,1.0
65bb55da-3d05-41bc-9ae2-7121a48ee007,45.0,130061.0,12.0,1.0
2021b5cf-9824-4706-961d-a4a0f111f68f,49.0,113729.0,11.0,0.0
4b5fcd29-8b2d-4017-af8a-5707390d91fe,24.0,94377.0,34.0,0.0
0b0d0eda-dbcb-4863-8a9d-9a4416b27c92,46.0,84691.0,17.0,0.0
acb23d77-2543-48f5-85cf-9734af837f49,25.0,139503.0,20.0,0.0
451d3c8b-7b4e-406d-86be-d605a62c3efd,18.0,123337.0,0.0,1.0
c14c35e2-0bff-49c1-94ed-e98e199c1218,20.0,94303.0,37.0,0.0
3498d75e-e483-40c6-9bd9-bb6216234352,41.0,90839.0,8.0,0.0
87d08f84-5689-43f0-a9c6-81fb833ada25,40.0,79063.0,22.0,1.0
9c62adc9-aab6-4722-9ceb-68b796868d8a,25.0,121782.0,13.0,0.0
f7906a40-36c2-4b0f-8ffd-cebebf3e4dfa,54.0,108343.0,10.0,1.0
45a1781a-96cb-46be-a514-641d5ceabe96,20.0,113071.0,6.0,0.0
b37a4835-0709-4691-9dfc-1701d1627156,50.0,35492.0,30.0,0.0
b33377d0-6ec9-4658-ab89-49111b1a62ca,45.0,61357.0,23.0,1.0
c02de43c-316f-4186-ae22-e5c0c2f4a133,25.0,101838.0,25.0,1.0
b7e4d7b0-5bce-4370-bfc4-9a2a24afcecc,51.0,62314.0,29.0,0.0
3764f45b-3b73-4608-8582-b80adc631776,52.0,78697.0,33.0,0.0
144c8de5-4968-40a9-b243-c2d797918097,49.0,100283.0,37.0,0.0
b7722889-032d-40cb-bca3-6fc9151be65a,41.0,89567.0,4.0,1.0
51e8ea25-e0f0-4619-aced-e974e5dfaf70,31.0,77006.0,4.0,1.0
4b2b608f-0284-49ff-849a-6b64b9e3ce66,49.0,90011.0,18.0,1.0
63f8a78d-67c3-40bc-b0f9-1b650fa990ff,33.0,136706.0,37.0,1.0
842ff587-4b67-4244-9411-2ebafbe958bc,21.0,40686.0,27.0,1.0
8428a7b3-3bd6-4bb7-9ca8-28fe26fbfbb5,54.0,67449.0,25.0,1.0
a462be70-b0d2-4b9d-81b7-342ea8954d68,38.0,91606.0,22.0,0.0
c974cea9-e7e1-4e42-8dfd-2c8e49c56204,31.0,48891.0,29.0,1.0
38f0eb0a-fd59-49af-af27-815690b72444,48.0,82115.0,2.0,1.0
bb0386c6-c7c7-4f47-b33d-ad3573e24717,35.0,131732.0,27.0,0.0
dae3e138-2de3-4255-b794-3ff0d6dac775,24.0,90719.0,32.0,0.0
9c00ebee-c5e9-4357-a506-7e13febaa6b8,27.0,125464.0,2.0,1.0
a1bfbbe5-9c66-4669-a951-aaed94a57553,24.0,103030.0,4.0,1.0
7b9dd8de-ec81-4807-9c90-5fb8e6c700ce,50.0,66723.0,18.0,1.0
56dca973-4bbc-4371-b85f-00e1d3d1bd4c,40.0,59877.0,0.0,1.0
4ff7aa90-25a1-430c-8697-b5b24b80e0ec,38.0,148393.0,37.0,0.0
6fe5c00c-f9af-436f-b3ee-4601e8113b3b,36.0,123517.0,8.0,0.0
5712ac6c-4326-499a-b0a8-d4a62f061a28,36.0,44026.0,4.0,0.0
861caeb2-2d1b-4f09-b5c3-82129f7da820,53.0,50422.0,33.0,1.0
04818d5f-5d31-411b-8cca-bedd6d5f2927,46.0,39244.0,36.0,0.0
203e51b5-1804-4fce-9e3e-d7b3d85a75fe,35.0,63481.0,32.0,1.0
7c6e4089-ca3f-4b09-98fb-84ac9fc0097d,19.0,119180.0,24.0,0.0
66acb5b4-c0d7-4a95-ab8c-9a5e6fbe2600,18.0,139384.0,28.0,1.0
4047e500-e979-4c4c-9bec-9f9bd4ed96a7,22.0,88031.0,24.0,1.0
fafce267-f965-441b-bd59-1e3e98f515af,37.0,38521.0,8.0,0.0
610563d5-0437-46ab-8ed0-097942e01a97,28.0,31746.0,2.0,0.0
1dd86c71-4047-4453-9bd9-6f1188fdc66d,59.0,113127.0,14.0,1.0
06bd2ee7-d7f3-4e6a-bf8d-1db01f4a025a,19.0,122254.0,3.0,0.0
a538ebed-9798-4db0-ba0c-551644788561,20.0,145472.0,37.0,1.0
3e5d205b-aefe-4e92-9e9c-4cd4c1999ab0,40.0,98232.0,19.0,1.0
309d1d08-fdd9-4791-b6a9-e98adcc8eee6,29.0,42012.0,22.0,0.0
1104d49e-58c9-43ad-8406-12b6b756e077,37.0,110224.0,36.0,0.0
3df9af56-abef-4e29-a1e6-a1d0e70238cb,22.0,53457.0,7.0,1.0
cf9ff519-b1d4-4416-88df-daacefc94555,54.0,100572.0,36.0,1.0
ad66ca3d-a060-4649-b2b6-98d32cd6db40,55.0,135431.0,32.0,1.0
5d5dc983-9a51-4a74-8109-a094d1aa3f9d,47.0,59960.0,32.0,1.0
5d782731-94bf-46f1-b260-e2cd2c810651,26.0,132022.0,6.0,1.0
b97d4689-ca7f-443b-ae90-533889e39401,51.0,117695.0,21.0,1.0
9102d39e-573b-4934-a9a0-ef25a5b777df,52.0,37910.0,4.0,0.0
97ce99c5-a65b-4d40-a5e9-348005a58e96,39.0,32693.0,14.0,0.0
4778123e-685d-4e6e-93f1-88fb8ff5ece8,41.0,145313.0,20.0,0.0
db1cd78a-f801-485f-8b1b-1f443294f987,34.0,45858.0,24.0,1.0
ae6b78b3-9a8c-46bf-8f7c-dffe3d2ea00b,27.0,58810.0,16.0,1.0
8209b080-a7fc-479e-896b-780c30c8426b,47.0,50092.0,6.0,0.0
5e9075c1-dccd-44ed-9219-f5fd4c43e24a,40.0,118779.0,18.0,0.0
af03fd7e-a690-4a71-ba7a-214e79390793,49.0,78700.0,6.0,0.0
8237e6ad-fb80-4a52-9924-ac9ae6cbc432,34.0,88105.0,39.0,1.0
edb79b50-5fc9-4c41-9bf2-3feb8c075ba6,34.0,60505.0,23.0,1.0
057e420b-3595-4525-998f-273930ece4ef,31.0,103228.0,10.0,1.0
af2475c2-e71d-4eda-bcaa-d650c42ad11e,26.0,58555.0,0.0,0.0
0f0fd828-bdad-44bc-9c6c-d5d374179e98,57.0,101934.0,31.0,0.0
70b69d59-966f-41fe-bfb7-ae140cc448aa,19.0,102788.0,39.0,0.0
43de5235-8613-4cfd-b0ad-8c81a8c64412,42.0,107257.0,1.0,1.0
bac0c6ef-29aa-4f5a-8164-1355f98990d8,56.0,47939.0,14.0,0.0
b526c1be-d520-4d69-a86d-0c6ab2472a75,26.0,41825.0,20.0,0.0
0ee44ad6-01e8-4b6f-be01-9b8f6c52f007,39.0,120787.0,23.0,1.0
69ce5c46-f726-4a21-b659-5f688f9b4bb8,21.0,132491.0,16.0,1.0
4b5ee55e-a314-41e7-972a-5f9f608e8380,43.0,54151.0,8.0,0.0
a3c11524-baf2-415f-bf30-eb3118dd6aac,46.0,30036.0,34.0,1.0
0a27f6d0-2583-4e1d-9b6d-73ff91ec7748,51.0,123948.0,19.0,0.0
9959f2ed-67a7-40d6-bb2b-8874b63e9576,40.0,113707.0,18.0,1.0
0cea8de5-74e9-4df0-aab2-d1763786b348,54.0,69051.0,17.0,1.0
b00c0fb3-0346-4f90-982e-3afe094e37ae,28.0,128297.0,19.0,1.0
dd83656f-3da2-4cb8-86cb-2e6241eb49f6,23.0,110738.0,29.0,1.0
65377d9b-1e49-4139-af2c-9c2be5ae27ae,35.0,103596.0,39.0,1.0
0552262a-bd36-4222-b21e-ed92e9f20fe0,38.0,90071.0,0.0,1.0
afb8c25d-8131-4472-8dd1-6bf171e2a6d4,59.0,103601.0,23.0,0.0
4513d98a-0e4e-4734-bfd4-76c37ea71151,53.0,59873.0,23.0,0.0
4368e350-b740-461d-88f3-c465428178aa,58.0,66648.0,18.0,0.0
961b1c36-2b7f-49bd-8b57-0455999efd33,55.0,101468.0,29.0,1.0
1aa32727-b1a9-4aa1-a5d3-5cc178a6d8cd,51.0,56470.0,25.0,1.0
301024ce-7157-4ee7-a6dc-aaa8b1fe4540,34.0,95129.0,37.0,0.0
28e4417d-10d4-431e-a265-3136b9b58f9b,54.0,38328.0,28.0,0.0
d175f865-5b5d-4092-829f-caf29d76644d,42.0,36333.0,12.0,0.0
a4f369d7-9612-4332-99d2-9afa2f2c86d9,55.0,76638.0,3.0,1.0
c77a01b2-01ae-496a-bf6d-48581c6f1ada,29.0,41268.0,16.0,0.0
e61f92b0-3f2b-4bd4-a790-ae2c836b9242,40.0,100603.0,32.0,0.0
fa23f22b-1452-45fe-abb8-ee1925510ad8,59.0,143920.0,4.0,0.0
9a316b53-c060-4547-9120-01632184c7e1,39.0,140379.0,27.0,0.0
339702d4-99d0-406e-9e27-8e974f2e76a5,38.0,47045.0,23.0,1.0
ff346f65-6a84-4a61-98b9-d05ec2c799c0,44.0,70741.0,16.0,0.0
a2d209d5-8046-4481-a6c8-b3f955e8fc24,48.0,118306.0,38.0,0.0
9d4b2c32-bd8e-4ff9-97e1-1d2b83fa1987,23.0,72770.0,39.0,1.0
3645ae7d-86e4-4afa-bdc3-b248c84b9232,44.0,37887.0,10.0,1.0
cdd70976-de35-4a90-88c5-3e715160f37e,57.0,128718.0,11.0,1.0
14eaf335-02c8-4ff9-bb20-aeb300cb7722,51.0,127906.0,12.0,1.0
024385a5-7e00-4527-a54b-b98e2493a57b,29.0,135154.0,7.0,1.0
98b36e6e-eb9c-4588-85fe-46e858b2655b,24.0,54918.0,0.0,0.0
cc59a861-38fc-4b67-adbf-7d2388532c0c,27.0,65497.0,8.0,0.0
874c5142-c463-410b-b3f4-67e06b2adcc9,34.0,123562.0,27.0,0.0
44bdad23-ee82-4ddb-863b-1fd7bd67e4fb,43.0,91009.0,1.0,1.0
0d67009b-cb1a-40af-b9e6-c317df0b85c7,38.0,41929.0,13.0,0.0
5f008409-541e-496b-9754-effda0efa9b8,45.0,143292.0,12.0,1.0
429d2a96-2220-4806-b7b0-a9a7d69ab35a,19.0,132201.0,1.0,1.0
ea39b322-d7b5-4dca-92a6-357095387b29,18.0,91762.0,3.0,0.0
1852fccf-51c6-4b78-9162-0c79bdfd8348,53.0,130473.0,11.0,1.0
d8970fa0-58d6-4bd1-a22e-4dcb6f9905e5,43.0,109099.0,9.0,0.0
129faf67-cc31-4d84-b114-657dea168a30,46.0,146566.0,2.0,1.0
b6b80c6d-f360-44ae-bdb7-528aa099a7d9,38.0,58546.0,3.0,0.0
58dd72a6-45fc-427d-b4b8-02ba80b82cc9,28.0,108424.0,5.0,1.0
addcf3ce-04d4-43e6-88a9-30a2aa70ef64,57.0,67338.0,22.0,1.0
57aa9ef8-9e18-464c-b11b-c401fa4b9e06,28.0,64283.0,4.0,1.0
25e4e232-4271-4ae6-9cfd-3b4c0534e407,53.0,112494.0,2.0,0.0
7c2c3d5a-14e6-44cf-8f05-82e23866eabb,56.0,108170.0,9.0,1.0
a3c43d49-37c3-4ffb-95a2-cc84e46975e8,57.0,114787.0,18.0,0.0
40ffa10f-5cca-4b0a-be56-b9db5ee4b1f5,52.0,76566.0,13.0,1.0
ccb6fde4-0e53-4c48-956d-5f56aefc2eca,51.0,115464.0,20.0,0.0
f88a3ad5-e02c-45de-8acd-6e6957ff1f04,41.0,132781.0,27.0,1.0
00a45c9e-5f2e-4abb-9f52-e6183647e462,39.0,111991.0,20.0,0.0
e26a2034-a1ad-4713-b256-662a36229067,22.0,122680.0,35.0,1.0
73e91074-e4ab-45ef-b184-1ed48c258361,50.0,58013.0,23.0,1.0
a85d0977-b687-463d-a4f6-bca56decbd92,53.0,82132.0,37.0,1.0
144c658c-b71a-4ed4-b857-6b15a549b1b5,37.0,117412.0,16.0,0.0
d561a0e2-3140-4e8d-a156-a98e44fca5ea,36.0,122498.0,21.0,1.0
d6b4151c-0412-49a4-876c-d1caef0cc630,52.0,58084.0,18.0,1.0
6564d250-61d4-408d-9a03-ad93b464f2da,34.0,137855.0,9.0,1.0
2e4b8e20-ad61-4aa2-8f04-0771f6ec69ac,51.0,51143.0,10.0,0.0
c9ac163f-303c-4058-b9f8-7d923c99a6da,26.0,121627.0,37.0,1.0
14fa80c3-d783-47ed-8357-bf4deb14ea94,43.0,44179.0,1.0,0.0
df78b794-23d1-454e-b01a-2aab80b21857,19.0,128343.0,32.0,0.0
c01c6b8a-b376-4781-8aa1-a586923bb9da,26.0,88726.0,30.0,1.0
50b20dc9-ebaf-448c-a2a8-bc2382734ee4,26.0,40222.0,34.0,1.0
386a999c-3bc0-4a75-982d-4fe7a0a006b7,57.0,89965.0,36.0,0.0
e9eba185-4de4-431a-82e2-3cbcb69d859e,34.0,94068.0,35.0,0.0
d5b1509d-83eb-4820-8c0a-99e9e568706f,18.0,53949.0,22.0,1.0
00852df6-da10-4e10-b1a8-a2e0b327bdfd,42.0,46116.0,35.0,0.0
66a942e8-5872-46a4-8575-dabae557f92b,57.0,81052.0,39.0,0.0
b0d1d426-2610-4043-81d0-2983ca12de21,59.0,81369.0,38.0,1.0
becd3bf7-8c48-42b4-9b29-70779c829c44,42.0,78817.0,25.0,1.0
1b4d7aea-5cfa-4a32-8fae-d1e076358d45,56.0,133100.0,24.0,0.0
83a7ffb6-62ca-4ada-bcc8-c694e9b420dc,52.0,132910.0,16.0,0.0
3d356262-7bc8-46f6-ad4a-24a222f64d1a,20.0,113203.0,14.0,1.0
a17d56ef-05f0-4775-8c90-b450fe0c5ea9,54.0,104311.0,36.0,0.0
7184bbc5-8c5b-4285-aa2b-ed1fd1ecef73,47.0,59655.0,3.0,0.0
9df58d4c-e85a-4b5d-8640-308f9f1bfdb4,55.0,87802.0,21.0,1.0
76d9e868-9540-4387-91e6-9269bc212f8e,51.0,77632.0,16.0,0.0
e27d1c16-8d27-42ca-88bd-420d30bd54ef,29.0,44193.0,21.0,0.0
32ffed23-5195-470c-a360-575aea23b77d,36.0,110212.0,16.0,0.0
4b5238a1-5ba4-4d35-b57a-98be21661fbf,54.0,60776.0,13.0,0.0
84e13152-5fa6-4024-ab39-bf3e62ab6f7e,34.0,73225.0,13.0,1.0
33d1b71b-4bbc-4870-9048-e0351fe45af1,27.0,90010.0,16.0,0.0
d71cfd91-173f-4c73-9059-d96d843acf15,29.0,112735.0,7.0,0.0
f14ce3c4-26d7-418f-b2d7-7151796c783e,33.0,95451.0,33.0,1.0
0b68f311-dc7b-4260-b0e3-d652a331bd85,41.0,78812.0,25.0,0.0
bc268a35-f22f-4ee5-9489-ec204b9248b0,36.0,110602.0,29.0,0.0
c64f2d46-9f27-417a-ae08-0a70b6a3262c,25.0,48895.0,21.0,1.0
e286c314-d1c5-462d-8988-2feb939a60f9,48.0,95782.0,15.0,0.0
e8651487-3536-402f-aab0-c7bfe4515e59,38.0,51209.0,29.0,0.0
6be859e5-48a4-4ce5-9b4a-adf4b16dc0dd,34.0,134820.0,15.0,0.0
875098eb-3a95-4c47-a3b5-1ac1894e4264,40.0,112336.0,37.0,0.0
9e99e201-9c64-4323-8365-022eac45ed61,54.0,141646.0,23.0,0.0
b022413f-3627-4076-a71e-47afd20a4fd9,33.0,91807.0,35.0,0.0
65f128f1-6651-45fd-804e-71872eb8ecc7,23.0,53086.0,34.0,0.0
5567cb2e-8967-4b5b-bdd6-c8f49f326350,25.0,115637.0,5.0,1.0
04b25ef2-be7c-439c-a2e2-3e3848885869,42.0,112027.0,3.0,1.0
d07cfa0f-4c60-4166-ad3d-6254cc313a73,35.0,57207.0,17.0,1.0
1d938d15-d44a-4aa2-a393-c6b80353465c,42.0,137334.0,5.0,0.0
56a0a873-66f1-4236-a664-4ccb95dac249,29.0,50897.0,25.0,1.0
2b6d6380-b7b3-4d7c-8ef6-f0ca9699d3c9,32.0,93083.0,36.0,1.0
0da767b7-cb5c-4fa4-bee0-e12c0f769505,43.0,125028.0,26.0,1.0
95a362bf-b206-4f91-84c2-895b0123d63a,58.0,96957.0,10.0,1.0
5e6a66a6-b8a8-49cc-af98-fbb0d157eb98,43.0,127551.0,37.0,0.0
dc639564-f38e-4fbf-a02b-d82492f43b8e,49.0,108506.0,15.0,0.0
51b6fca4-ab3f-46a3-8094-5743c58f676c,27.0,37283.0,18.0,0.0
45103e0d-d78f-4734-af9d-7364ff1dd1c6,33.0,124024.0,14.0,1.0
4042647a-17fa-4814-905b-9563de3e4dd0,24.0,111481.0,25.0,0.0
5e73359b-1499-459e-b931-3ff7915fda83,34.0,30255.0,30.0,1.0
55419d8d-372c-43d1-b554-1d848e8224cc,40.0,106555.0,18.0,0.0
10fc7c3c-0e9a-4c69-bc2c-d356f445e908,43.0,45487.0,23.0,0.0
9704a065-e773-45fe-ae4f-cae469fa760f,38.0,137333.0,8.0,1.0
e4c6c233-b60f-48d7-9171-2360593da7d6,39.0,49346.0,22.0,1.0
6f14c482-d332-413a-a397-eb78a5808f79,24.0,65050.0,3.0,0.0
5d29407d-d2ff-4e4c-91d3-619dc6e98e21,31.0,38744.0,9.0,0.0
4d1ed89d-c7c7-42c6-9265-61d001fde84c,32.0,54756.0,8.0,0.0
81dee671-806e-4064-8dd2-e9e94bb88ec1,24.0,91596.0,18.0,1.0
ca7cd4b3-8731-4053-89fe-df2ea2a455a3,26.0,113397.0,14.0,1.0
219e05e5-b64e-4292-ac0f-ba4035006f15,25.0,55146.0,33.0,1.0
a6c60f05-8780-4c5f-a52a-db9317bf423a,40.0,149640.0,18.0,1.0
a4dacb58-8c3d-416d-82cc-0f0fe35cf88c,46.0,85032.0,20.0,0.0
546ec606-6997-4a1e-98b0-dcec2da4d954,35.0,72687.0,33.0,1.0
4f7aa9b1-7db8-4697-afc2-8069888dd6dc,48.0,76103.0,16.0,1.0
0c8a1077-fc75-4a8b-b1c4-c6e0464fa06f,47.0,51976.0,17.0,1.0
2f6daa12-95fc-49ed-b6bc-a7624ebf3208,56.0,92863.0,16.0,0.0
68f0d6a8-974e-453f-baae-996d15f75fd9,52.0,30591.0,1.0,0.0
3f1fc830-1a18-46d5-aaaf-82798db3f18b,35.0,36277.0,0.0,1.0
dc4b91b6-b2fd-4b1d-be79-c48ecc98885c,59.0,91860.0,9.0,1.0
6decc1d7-d55c-4078-9025-f0d4f4228c08,56.0,32260.0,36.0,0.0
6754e02e-17ea-4236-b2aa-62baed63609f,34.0,139443.0,4.0,0.0
ac095068-ddfa-49bb-9a3d-b965bce9942e,31.0,95883.0,11.0,1.0
c6679243-d5b9-4467-8893-5be8a99b2918,48.0,54741.0,35.0,0.0
83f42af4-1fcb-499d-9241-aa0e38f26037,41.0,149720.0,30.0,1.0
fc273b9b-1ee2-476f-950c-05d377b5c3be,52.0,67211.0,37.0,0.0
c3e4d270-fe26-48aa-b0cc-886c6933ab2a,51.0,139392.0,8.0,1.0
0b5c9240-a5c9-4849-9d76-575c8d72ef72,20.0,71542.0,25.0,1.0
e5c681ea-26c1-43c0-b889-73f68d3462f4,54.0,36869.0,14.0,1.0
c22c93e2-9dea-44fd-86c8-a324b5aca050,57.0,123618.0,15.0,1.0
4eead7f9-767e-4dfd-8f91-9060b230977e,43.0,117616.0,12.0,0.0
b3ac4a2d-c6b2-4a1b-96ef-e5b6ffde1639,40.0,94732.0,24.0,0.0
a3d1e8ce-b64a-4b53-ac5a-a295d8e0e0bc,56.0,124515.0,29.0,1.0
86e99e10-6d48-42b7-885c-54e0e5d5bce5,32.0,49422.0,6.0,0.0
80bf5f51-2a4a-4a15-86b6-ad890cad4feb,21.0,65613.0,3.0,1.0
79a6e66c-4f5f-4176-9e63-2a6e2a5e268a,46.0,87016.0,39.0,0.0
f184de6c-366a-4e9b-9281-bdaaa1edbf2b,39.0,90110.0,37.0,1.0
cb9b443c-578b-4a99-9f33-0e84bbbad741,42.0,118529.0,29.0,0.0
df883580-17db-47fc-9cf6-fec504ab3e94,30.0,107922.0,9.0,0.0
6925d964-6127-4607-8dd4-50b432961af8,35.0,64033.0,29.0,0.0
4740c726-cb5d-4e13-bd80-e73e1cae22d5,50.0,75213.0,38.0,0.0
74b2cf7a-cacf-46db-b472-34f1e3ff55ce,33.0,91993.0,6.0,1.0
5f6850c5-d775-4cf0-a06e-2a0a1df6f3e5,59.0,42938.0,35.0,1.0
373982c3-08e1-4a36-bb3b-1b954618660e,19.0,106695.0,34.0,0.0
02892915-3e5b-4e90-b993-0de6a237ec08,52.0,32274.0,23.0,0.0
3d02f6b0-2501-4137-a71b-90f24cdb872b,59.0,114390.0,38.0,0.0
a67697a3-1f2e-4d66-98c0-1c6d120afc28,51.0,61815.0,35.0,0.0
67227a49-8fca-43fe-a621-28ef8302ee15,47.0,106018.0,19.0,1.0
5fa9fded-019d-4b5d-a92f-b4c906b1dc25,30.0,48961.0,31.0,0.0
3f0f9f1f-a414-4a2b-b63e-1d0836746982,30.0,50044.0,38.0,0.0
6b3329c7-a046-4e09-b9e9-2ca6d5cded74,35.0,129372.0,25.0,0.0
36724bd7-398e-4f84-8056-49b5820b3b8e,49.0,51975.0,25.0,0.0
97c02592-5538-48aa-8bb9-2c32767cccb7,49.0,44706.0,35.0,0.0
467f94be-a731-48df-b4d3-471b7bb88816,52.0,35974.0,34.0,0.0
2dd692e6-a1f3-49bc-a49e-c0a266129572,56.0,106464.0,34.0,0.0
7ff60d44-67d0-4729-a54e-ae4b8aa822cd,46.0,51213.0,11.0,0.0
0084c0ee-290c-4ed6-b5bb-ee3c27c7f72a,46.0,31950.0,32.0,1.0
9134f18c-f3cf-4d3d-a40c-00367e87bcd3,33.0,115013.0,35.0,0.0
1e087b3d-331b-4bcd-bf67-5811f20f8d9e,27.0,40411.0,13.0,0.0
e1a846be-8ba0-40e3-9ba4-0835231fb92e,47.0,117231.0,32.0,0.0
713754b1-6e89-4db4-8fa4-e6e3b90a03df,42.0,76156.0,23.0,0.0
c2c7d8f8-7ff4-4f7f-8f66-a053daa08c8e,56.0,92744.0,14.0,1.0
f0d3e2be-5583-48c0-a4b9-bc6e160ec952,37.0,47771.0,30.0,0.0
9724f8ee-a2c5-4c28-a679-306eb09415ef,22.0,99810.0,16.0,1.0
02c9ecad-5add-4808-8927-e732bde18529,18.0,65053.0,11.0,1.0
4c12680d-0c48-4e3c-9f11-a61ce9adc73b,47.0,147894.0,21.0,1.0
78d0c498-8223-4ba4-b404-7ba85f2bca6b,20.0,82076.0,22.0,1.0
ecae6f3a-b556-40aa-af4e-b34273a120d6,31.0,37045.0,25.0,0.0
de8900d9-abfc-44b1-910c-e0d164d1db5d,47.0,87623.0,13.0,1.0
9ed54369-95c4-44fa-bf07-d8c0a9dcf1e5,21.0,59714.0,11.0,1.0
66e5124c-c805-416d-8545-abad5612aa57,35.0,64386.0,3.0,0.0
85408686-dce4-44cb-b895-c6c1a20e4704,54.0,139283.0,12.0,1.0
5489b6af-ef37-4812-bd52-3bda50a9f541,42.0,38562.0,17.0,1.0
21803b60-1826-4653-b489-cddaa1332404,18.0,85048.0,27.0,1.0
29f1e5be-62f6-487c-9d01-8e1504ce2fb3,32.0,123295.0,37.0,1.0
777ac782-d5c1-4ffd-9bbb-f072b3c6527e,26.0,42026.0,18.0,0.0
3837cf26-25fa-460f-aa0b-59e460ccf442,32.0,136147.0,37.0,1.0
c3d4c7de-8363-4f8e-bb9d-e2e0275ee7b3,41.0,61589.0,2.0,0.0
0def8f14-204f-4f09-8189-1f7e427f642c,21.0,138199.0,18.0,0.0
a788c5a7-58cd-4d57-bf21-ad43061d24eb,29.0,127274.0,19.0,0.0
b73d08d3-9927-4962-8c16-ab5b0c88a30f,54.0,56844.0,24.0,1.0
9eb229dc-8e1b-4af6-bca7-4dc4b93c931a,54.0,53447.0,10.0,1.0
ec8a56e1-133a-4bbd-95d0-1a05e8f03207,23.0,120415.0,16.0,0.0
acad8eae-2f6e-413e-8cb9-d5c903ba1189,56.0,107502.0,34.0,0.0
23493389-4ad4-4ddf-a99d-ec0bb28a7cbc,41.0,113268.0,13.0,0.0
b40c12a8-a05b-4463-97b3-418549167add,28.0,84708.0,38.0,0.0
f6e6eff4-dea7-43b7-8155-106e91774570,30.0,93925.0,18.0,0.0
5a48a006-d7ce-4290-adc5-4e78de52ed41,51.0,100825.0,2.0,0.0
f55b01ef-6418-4c3d-8c31-5866f5912aab,42.0,81574.0,33.0,1.0
185207a2-e303-428f-8b7d-dd425ae689ab,24.0,115548.0,21.0,1.0
