primary_key,age,income,years_experience,target
ba2b2d69-dc4b-43cb-9155-619f4465dbca,32.0,78920.0,1.0,1.0
18895aaf-389a-4089-8fe8-d6a3cdb4cb8b,46.0,76766.0,18.0,0.0
5c6d8ac8-807e-47c5-bb4a-ec0b7db7b577,25.0,87014.0,0.0,0.0
88f1c311-4ab7-48c5-bf3c-f1081ddf1485,22.0,58351.0,26.0,0.0
bbb13f06-fb3b-4124-8bb6-42388e2cbc87,46.0,114216.0,34.0,1.0
43de8010-de79-40b5-bb23-b6441d656465,21.0,79386.0,4.0,1.0
a4765b22-9da9-448c-8ebd-f2097c460053,29.0,117122.0,37.0,1.0
705a5eb6-e968-4e2a-a373-6c0b4114fe08,19.0,39308.0,3.0,1.0
736bee3d-ec30-490a-9877-1a1601dc1e27,44.0,89252.0,16.0,0.0
955e08d5-c91f-4848-86bb-ccd1975645ed,48.0,105145.0,20.0,0.0
e78fc95a-8367-4c88-b97b-ac3f326a4930,53.0,125031.0,30.0,1.0
59d7f5bc-ce62-416f-b29c-bbf209651651,53.0,113211.0,21.0,1.0
48ce0bd7-34cf-4298-b8e9-0db5d412acf5,43.0,58064.0,10.0,0.0
656d227b-00c2-4633-a07a-88dad445d974,44.0,83879.0,33.0,1.0
3e34d9e3-6ecf-4aa1-827b-09fbf3b3f02e,22.0,38720.0,14.0,1.0
af6db257-3238-4054-a444-e8af70527ad0,37.0,72940.0,9.0,1.0
1c0d7b31-ff14-461b-a616-865071229ce8,28.0,109993.0,37.0,1.0
4a9774e8-4bb7-41a9-8efe-c8acc685baf3,27.0,98475.0,31.0,0.0
99d55427-2ac1-48c2-80cf-1889715432cc,57.0,77113.0,30.0,1.0
cc60fcf1-048f-497f-ae10-f95e7ee522d2,55.0,78926.0,36.0,0.0
bd429285-64fc-4b84-ae12-44d258470638,23.0,68203.0,27.0,1.0
09e92253-ed9b-43bc-b264-4efea8cf34ac,25.0,118901.0,30.0,1.0
32912630-621a-424d-ae9a-ef504931a793,40.0,35392.0,5.0,0.0
70c0c871-1799-43d7-83fb-3b5ce4e50dfc,43.0,55905.0,13.0,0.0
dd4ba3eb-76b3-4ce1-a5de-b009da5c157d,29.0,103508.0,22.0,1.0
41a7c8b0-4a99-44a4-b6b2-548d9b2d205f,43.0,80385.0,15.0,1.0
d0a3f187-f83c-498c-b2dd-f3ef0d1ed555,30.0,60653.0,24.0,1.0
e99a4611-ff39-4e5a-92db-7a26b210bf76,57.0,121865.0,38.0,0.0
3836604a-aec5-43d9-9cff-b4ea4994ed6e,35.0,114720.0,1.0,1.0
2ef5ee50-81a8-43e5-af41-56e1996b79dc,42.0,44799.0,37.0,1.0
f5c5cbca-3ee1-44e0-855b-94a034358f93,50.0,90103.0,38.0,0.0
e1e464cd-aebd-4186-a803-c3c0aeb99988,57.0,147463.0,33.0,1.0
480be895-39b4-42da-9332-e2b596cc3aa4,29.0,45052.0,39.0,1.0
7aef18ca-0f4e-4437-8db6-bfb47976385d,53.0,36044.0,24.0,1.0
3224ade6-8cc1-49d0-b8a7-dd4248a21dca,21.0,49871.0,35.0,0.0
f78e0860-e717-4fa9-9908-da39ba38b030,22.0,119303.0,15.0,1.0
2a512903-cc01-4a2c-b623-722160253e7c,54.0,142719.0,17.0,1.0
ae66a064-d60e-4cde-bbdf-96f7779bca55,25.0,50234.0,12.0,1.0
cecb04d8-f557-42de-94ea-0b5bd20f8bc5,59.0,51381.0,36.0,1.0
47840a7b-bc82-486e-8661-fe2ebd0e9f19,45.0,47274.0,26.0,0.0
61e691e8-46d6-475e-a021-a673198d2a47,48.0,142162.0,33.0,1.0
c1c5850c-26e5-4556-a414-0cb5aa6c5e21,26.0,117840.0,10.0,1.0
cc44f137-f4f1-4a82-a2c5-52eafe20f03b,46.0,113108.0,0.0,1.0
6ca55815-1136-49a0-b0f6-1b5dffc8f6a3,31.0,133948.0,12.0,1.0
99e9f733-1e69-4d2c-b0a0-533088ee113c,57.0,79892.0,29.0,0.0
b07a68ba-421f-40ee-979b-3419187c8fc6,58.0,80521.0,4.0,1.0
b18ddc37-2ec6-41ea-9120-dbcf0ea26bb2,39.0,121501.0,17.0,1.0
2266dfb9-9b41-4767-ba77-66480147fa35,28.0,113920.0,13.0,0.0
f3b6d4cc-1a0e-454e-b20c-8293301a5f6a,40.0,113391.0,12.0,1.0
d076c47d-9c03-4fba-8eeb-a403f7bcc574,18.0,47920.0,31.0,0.0
1d2721da-0328-4659-8c41-c8417c984cce,54.0,46702.0,6.0,1.0
98e6814e-27b6-48d6-85ab-f6bd53dc0c48,38.0,133457.0,7.0,0.0
997d036a-e7ef-4405-9311-a526aa0c99d2,43.0,31894.0,6.0,0.0
b2736d52-fe60-4e86-8a25-025ff667ffc2,53.0,60985.0,15.0,1.0
ebcdea2c-36f8-44dd-8343-4b0459b4c718,40.0,58287.0,30.0,0.0
10c88518-ab84-4cec-845c-7699f55d4233,18.0,103527.0,26.0,0.0
5b4fb0b2-8310-497f-b2d5-25aa13e692c3,57.0,45439.0,32.0,1.0
714fe553-1806-4844-9fee-61e9171e0d5e,32.0,124620.0,28.0,1.0
92721bd3-dceb-4872-9826-03f53d9770b2,38.0,72235.0,7.0,1.0
f8b7ac6f-6657-471b-9f6b-dde2f7b70fa1,26.0,57659.0,32.0,1.0
ab086487-c4d7-422a-9b13-bf86f8e49f21,26.0,54976.0,18.0,1.0
0af6a7ee-1c18-4929-a6ee-136ec7e8f5a8,27.0,134239.0,20.0,1.0
a102cb34-579b-4ff9-a25f-f466cb0e8382,43.0,112643.0,20.0,1.0
9e73feb8-c558-45c9-878c-42a27b893327,58.0,97865.0,24.0,1.0
e8a75c12-3720-4e55-9618-47b401fc5dfc,52.0,137631.0,22.0,1.0
6fea06c1-2310-4a08-ab44-bda70b030e43,42.0,98306.0,10.0,0.0
1694234c-d5a4-4720-8280-4a1007bddb33,43.0,86697.0,32.0,0.0
b0c1df80-7e53-4f79-b2d7-5dca2586659d,28.0,100382.0,19.0,0.0
e507eaaf-89b2-4ba3-9a5a-4bdd03e56d25,55.0,46651.0,24.0,0.0
38ca600e-70d4-4027-a4c1-c8d4d033656c,19.0,79044.0,25.0,0.0
1ec3ab31-79b5-4889-a266-071bf7540a4b,24.0,44633.0,39.0,0.0
99e4a5fe-7486-4770-b696-6dca7aea25b8,35.0,109164.0,11.0,0.0
93c7dd62-2812-4913-aada-5afee6c8858c,44.0,30569.0,31.0,1.0
4097a9d3-7b91-4387-a2d7-43a494fe1410,51.0,89900.0,32.0,0.0
572dbda6-95fa-4c0a-a3fe-0ac91d17c703,44.0,97509.0,9.0,0.0
a1b194a3-2f2a-4868-b95c-1e29e7de563d,34.0,131126.0,3.0,0.0
3544ed3b-bca5-4920-9374-b53bde86ac23,41.0,149148.0,14.0,0.0
f6e249a1-2a6e-4cef-abf5-ec52c8de2cd0,42.0,63038.0,5.0,0.0
901e10d8-ab6b-41f7-92ca-ea9c77894a73,24.0,79088.0,26.0,1.0
620b3384-14e9-4198-8c40-4c426304d19a,23.0,103177.0,4.0,0.0
78bc6c91-3578-4efd-b075-6ad26d8febc7,41.0,104466.0,4.0,0.0
1f948f1f-a9e9-43d5-8306-dae85cc2bef9,50.0,102216.0,17.0,1.0
4be6fed4-d111-4a1c-9875-79c991c0763b,46.0,96793.0,27.0,0.0
6789d1f1-119a-4ce2-8740-14dfbd42703d,39.0,103786.0,34.0,1.0
3eb36e0d-9534-466a-a57d-5a053aae7083,43.0,68138.0,21.0,1.0
49f318a5-702f-4a22-91b5-0000a75fbd6c,45.0,93310.0,33.0,1.0
aea82151-050e-4617-a4e3-1c6be1e3f5f4,38.0,58757.0,3.0,0.0
d4761758-7196-467a-bb47-5dc2755f90c2,24.0,100394.0,17.0,0.0
263d9b6a-bcaf-48f8-91df-38e27db4c680,34.0,136885.0,25.0,1.0
5f69c5ae-a114-4344-bce7-4b5e6694acb7,37.0,109027.0,21.0,0.0
aef85b63-2035-428a-af99-30c0eedac25e,58.0,120830.0,32.0,0.0
1b01f797-5258-4d8e-82ee-0d1c045a3a1f,37.0,86151.0,13.0,1.0
2eefc2cf-c520-4294-89ec-22d1051156f7,39.0,140740.0,30.0,1.0
6ff973e9-5d2f-4fe0-a222-6ed633c245a9,45.0,141174.0,9.0,0.0
9ca3e2ed-f4dd-4746-894c-61177b62c7f9,57.0,79272.0,23.0,1.0
055567bd-095a-41c6-b3d2-6c924611ea36,24.0,36908.0,20.0,1.0
85664503-ee90-4be2-bb56-eac5168d90f9,18.0,40844.0,7.0,0.0
4eb483cc-1ff4-4cde-a36f-54908cfe482e,49.0,81455.0,31.0,0.0
0040abd1-9a2d-4184-a884-ad222e6d63d6,30.0,133165.0,30.0,1.0
e18a795f-763a-4e4a-8b95-a58ca2486cff,47.0,98447.0,33.0,0.0
c53821ce-387f-4194-969c-5888ed2986b4,40.0,104527.0,22.0,0.0
5813052a-ade3-4979-aa12-07704d709212,36.0,107108.0,24.0,0.0
c8f20119-92f9-4115-9df2-a033b8d6908e,49.0,73066.0,6.0,0.0
342d8116-c6a4-4d2a-b713-0adc05e66a54,47.0,125229.0,18.0,0.0
c2d3b1ce-14f7-4616-8b84-a2a37f7b8528,46.0,70004.0,6.0,0.0
032f3408-5121-438a-b36f-487840d5b606,46.0,68333.0,7.0,1.0
955bee16-23bf-43d2-82b6-460761f7bfc8,47.0,113029.0,13.0,1.0
9706afe4-d4f0-4cb9-b9b0-e702f1fb88c9,33.0,69697.0,0.0,1.0
1bc22d27-a779-4869-abef-e42daba22877,57.0,47634.0,12.0,1.0
acf1ac46-e560-4877-9cdf-b1ffced444be,36.0,54561.0,2.0,1.0
fe2bfcb3-4265-43ff-9a9b-27e4cbc15819,35.0,48033.0,27.0,0.0
6685ec10-18b9-4a4e-b6a5-08d19a2b00ba,18.0,102887.0,37.0,0.0
1ab97fb4-4f21-47af-bd3a-0ef748473362,31.0,85063.0,14.0,1.0
0099db14-4f8f-4ffd-9b54-e6647ea1c19c,19.0,55921.0,35.0,0.0
c79cc9af-bb0c-4c26-93b7-93bebdceef84,45.0,49340.0,2.0,1.0
5360a3e3-1e00-4e1a-bae2-1279fb6314ca,47.0,92781.0,3.0,0.0
667b8bbe-8a1e-4703-ac34-c50d79453f57,55.0,44901.0,4.0,1.0
6cebf93b-8b9e-4c2e-a2bc-a59e3f3ed1ac,21.0,40638.0,25.0,0.0
d0c00519-9eaa-4721-a4c3-cb4e8ee52689,18.0,68596.0,24.0,1.0
41383050-edad-4d7b-bf46-17378733ecab,25.0,116914.0,9.0,0.0
14654de2-f798-447d-aa46-2e4ecab4c79a,46.0,74324.0,7.0,1.0
a5e03ee1-324d-42de-a5f5-21112153420f,56.0,118356.0,11.0,0.0
817184b7-1c2a-49d1-80c8-827734a63133,20.0,120596.0,2.0,0.0
4d965a88-e023-4250-84cc-f26c4df123d4,49.0,62642.0,26.0,1.0
51e43bae-16d3-4cc7-b71a-9b2a059478b4,27.0,55378.0,22.0,1.0
1ab3b226-7e9e-4096-84b5-970b4e084e91,27.0,80867.0,39.0,1.0
765160f7-0ee7-4f61-899e-9d43046f892e,36.0,103686.0,32.0,1.0
d1cf77f0-3541-4bef-ab19-fc2f8d15e0ef,51.0,72875.0,13.0,1.0
37c87e8a-f07c-4142-b570-6770d019ee71,50.0,148171.0,22.0,1.0
5d82a92b-6b2d-4fa8-841e-7488a6220440,40.0,119595.0,30.0,1.0
9e93d2c7-48a1-4a82-ba0c-a9e20db8f0f1,45.0,130061.0,12.0,1.0
001e6ef4-d41a-4d20-8420-04e46c160d31,49.0,113729.0,11.0,0.0
364b835e-4b94-4ecd-a59b-21305cb1c2b9,24.0,94377.0,34.0,0.0
129eab6e-ea16-4b76-a977-b2aef0ea8caa,46.0,84691.0,17.0,0.0
5e47bf0c-575e-48f7-966d-09e32ac927ef,25.0,139503.0,20.0,0.0
1cb86089-3de6-4401-9ae1-093db46155aa,18.0,123337.0,0.0,1.0
f15ea70f-d7af-4b47-970f-093789275fe2,20.0,94303.0,37.0,0.0
6b2d89b0-3f04-4164-b297-72961eca3ee0,41.0,90839.0,8.0,0.0
20e6e1f2-2cf8-431e-9dab-63a37685faa2,40.0,79063.0,22.0,1.0
75a4ffc6-c07b-4b6c-bb59-48856b055907,25.0,121782.0,13.0,0.0
b31b7939-bc8b-423d-885f-396282d416cc,54.0,108343.0,10.0,1.0
1b1e6816-680a-49b6-9149-7a39f2a7a87e,20.0,113071.0,6.0,0.0
2265a1f4-c40f-4024-a547-d3c0221a57d2,50.0,35492.0,30.0,0.0
605de3d7-4b60-4b32-ac7c-e713756fd998,45.0,61357.0,23.0,1.0
443dad24-f603-4844-9175-94392f6cc0ee,25.0,101838.0,25.0,1.0
ff5a587f-64e3-4ca4-bea7-e181df1e8d73,51.0,62314.0,29.0,0.0
0d3d33ff-a75a-4475-a586-c25a2978fc33,52.0,78697.0,33.0,0.0
18aa8c3c-13d5-49e3-a638-a2a9be922d9c,49.0,100283.0,37.0,0.0
b24f3db3-7af6-41fc-b78f-a1d0fe23bd9d,41.0,89567.0,4.0,1.0
bbaf7ff6-e862-4e13-9680-00eab22c6415,31.0,77006.0,4.0,1.0
886879b4-effc-4742-833a-7264f17f83f3,49.0,90011.0,18.0,1.0
c4abd005-99ce-45b6-a144-191cb49c81c3,33.0,136706.0,37.0,1.0
c767c231-36b8-4db6-a2dd-051227232a30,21.0,40686.0,27.0,1.0
2bbbfe67-b019-428f-89fd-6f2f5499c376,54.0,67449.0,25.0,1.0
cb1daec3-e9ca-4d95-bf79-00132d6c8c30,38.0,91606.0,22.0,0.0
380561be-0d35-4e73-9977-e94db60bc656,31.0,48891.0,29.0,1.0
dfc785cc-0fc5-4946-ad95-208fd21dc23e,48.0,82115.0,2.0,1.0
21b8362e-da25-4d85-a470-64612305b682,35.0,131732.0,27.0,0.0
17c7029c-b4fa-45d3-b90d-52bbc824cc09,24.0,90719.0,32.0,0.0
b8be62ea-a1dd-4554-907b-09d2f94ae539,27.0,125464.0,2.0,1.0
b628801b-d294-4bbf-950d-d8f0c060a382,24.0,103030.0,4.0,1.0
99f3f726-c5ca-4aa9-83b3-1b60adb510e8,50.0,66723.0,18.0,1.0
7fa783b5-6126-4f1f-a79b-514906016295,40.0,59877.0,0.0,1.0
1a385190-d98a-40d8-9059-42ec17084476,38.0,148393.0,37.0,0.0
63608411-053e-4221-b51c-4352e06cbc1b,36.0,123517.0,8.0,0.0
461c5c73-c272-403e-b8cf-4464fcbc6b76,36.0,44026.0,4.0,0.0
be2c054a-2919-4a83-850e-8136db6aebb4,53.0,50422.0,33.0,1.0
8f0c5fd5-fa39-433c-8e3c-0ab15b1d5396,46.0,39244.0,36.0,0.0
e36d3f42-4d3e-43cf-9453-e044836bf2c4,35.0,63481.0,32.0,1.0
d1218e10-fac9-4ede-8480-48dcc4abcd40,19.0,119180.0,24.0,0.0
420fb39d-c0df-4fab-973d-0a1d2a1799ad,18.0,139384.0,28.0,1.0
989559ba-0e9a-4ebe-a7d2-b60c2327e8ab,22.0,88031.0,24.0,1.0
db4a3eff-b0d0-48cc-895a-cc598d230e7b,37.0,38521.0,8.0,0.0
da2b3b0f-6193-4e0e-a96f-8820a5d39e58,28.0,31746.0,2.0,0.0
5d6fe77f-6c96-4cb3-8599-4713ca65da47,59.0,113127.0,14.0,1.0
a67575a6-2951-45b6-8a2f-56ea8152161f,19.0,122254.0,3.0,0.0
7a811809-79de-4eb1-90f4-57bafbd0bf1c,20.0,145472.0,37.0,1.0
499399b6-31a4-450e-9921-bd68536e6ef9,40.0,98232.0,19.0,1.0
5b1d89aa-2e02-4900-8094-da8dafc0a5bb,29.0,42012.0,22.0,0.0
c5d33fe3-fd9a-4d4c-91f7-067e5eece259,37.0,110224.0,36.0,0.0
36ec4b38-5c59-4cdb-8128-9ff3626f1858,22.0,53457.0,7.0,1.0
73ba271f-2b6c-421a-910d-0b0cead1c36a,54.0,100572.0,36.0,1.0
ae755fdb-92f3-43bc-993b-c79998db65d0,55.0,135431.0,32.0,1.0
e1a41178-0f6c-4e80-860d-8421c400a6f2,47.0,59960.0,32.0,1.0
f7dee502-75c3-4752-a728-3ff1c85236ef,26.0,132022.0,6.0,1.0
d39410e8-85e1-41b4-a6cc-ec188bdba0a6,51.0,117695.0,21.0,1.0
21cbefeb-2baa-46ff-9652-8a69f192c0ea,52.0,37910.0,4.0,0.0
0e9998c5-4240-4918-8a3a-ccf64593ae68,39.0,32693.0,14.0,0.0
c69c4bdf-354b-4b8f-8c4c-b1c5daff63ea,41.0,145313.0,20.0,0.0
e69d782f-e668-4276-9d2f-f2d447ebc6cb,34.0,45858.0,24.0,1.0
92779cc2-6507-4964-966a-4d81a1de7b1d,27.0,58810.0,16.0,1.0
ec288256-e35e-4d73-95eb-a77c82e725dc,47.0,50092.0,6.0,0.0
5b00f87e-9341-42c3-a2bc-c836a40a05b9,40.0,118779.0,18.0,0.0
34734ea9-0bda-414f-a610-f53fdbc73333,49.0,78700.0,6.0,0.0
ac8db259-f23e-4ecc-a9bf-1e1fab3ef1c7,34.0,88105.0,39.0,1.0
117397ae-53c2-49be-a7da-edd28d167917,34.0,60505.0,23.0,1.0
bc8d1773-f651-464c-a6f9-888a9410a89a,31.0,103228.0,10.0,1.0
162613c9-abee-44dc-90c1-1c3eb7ff630b,26.0,58555.0,0.0,0.0
de643d2d-633a-4efe-8469-63c0fd5370f8,57.0,101934.0,31.0,0.0
4953b3c0-3ff1-47de-a35c-02a7415861c5,19.0,102788.0,39.0,0.0
6863f213-4a25-4bde-bf5a-821c3c7cb5f3,42.0,107257.0,1.0,1.0
4ef12ee7-7998-466d-b3e6-a461f0e9b4e2,56.0,47939.0,14.0,0.0
75956a1f-f369-4bb6-ba44-fe0c50296519,26.0,41825.0,20.0,0.0
f8e5021c-857e-4100-afb4-39913d33c5fc,39.0,120787.0,23.0,1.0
be4102e7-b0a9-4aca-a2f9-601f539cc434,21.0,132491.0,16.0,1.0
676b90de-336b-4ab2-9ba1-f81d5eaf8171,43.0,54151.0,8.0,0.0
6a379f28-46ab-4b03-aea5-316c54ece1db,46.0,30036.0,34.0,1.0
3522ed88-5f09-4029-b1ca-dec31c972101,51.0,123948.0,19.0,0.0
4bb5f5c4-68bf-4187-a657-774db02c31fd,40.0,113707.0,18.0,1.0
33778f88-36c9-467f-ad48-01b22d4681ff,54.0,69051.0,17.0,1.0
8e66f8e9-6e65-48d2-a0c3-ecc84cb6f8bb,28.0,128297.0,19.0,1.0
f1c59d18-204c-4665-a9d5-235dc4f1a980,23.0,110738.0,29.0,1.0
0ed0e20e-6fb0-4661-a37f-dd2b05ae2719,35.0,103596.0,39.0,1.0
ff5ef9cd-0a66-489e-bebf-f61acdb69d82,38.0,90071.0,0.0,1.0
bce8d051-cbaf-4840-8c51-774a80829bf9,59.0,103601.0,23.0,0.0
6b5f7acc-6ee4-4f51-a110-e2d00033c859,53.0,59873.0,23.0,0.0
b5df751e-0226-4b0d-b4df-581335c8f4b8,58.0,66648.0,18.0,0.0
b3dff1a9-a418-45f4-aefd-eb5c31e9eb5a,55.0,101468.0,29.0,1.0
842c7b84-f23b-444c-bda4-d9b53f6b1f42,51.0,56470.0,25.0,1.0
3ce2eec9-bf61-4076-9235-3d34349398ee,34.0,95129.0,37.0,0.0
68a303f3-c04e-4639-b265-b802f8ac1445,54.0,38328.0,28.0,0.0
c88c6860-8e50-46fd-b268-ed3069fee4f5,42.0,36333.0,12.0,0.0
3bcd5cdc-75f1-49e1-9d34-c8b63b302d8f,55.0,76638.0,3.0,1.0
3e641f75-f0ff-49f3-9555-e66975ce3c77,29.0,41268.0,16.0,0.0
306b6f86-caf6-4ef2-a8a6-7a8072669f92,40.0,100603.0,32.0,0.0
ad9cc510-b4ee-4821-9c63-6593dbbd0315,59.0,143920.0,4.0,0.0
6f78c9a5-5817-47cd-be91-0aa514b4b138,39.0,140379.0,27.0,0.0
98a539ad-adbf-4b0b-82a6-c0d2796a181c,38.0,47045.0,23.0,1.0
c53abfef-4003-499a-90b6-bfea27b564c9,44.0,70741.0,16.0,0.0
82271d5e-58e0-4106-a96e-f7f3889cb949,48.0,118306.0,38.0,0.0
f038d2ed-bb80-4f8e-bfa2-6e3cc6e0d4bc,23.0,72770.0,39.0,1.0
4fd063e5-3811-4431-982b-4597548f0a67,44.0,37887.0,10.0,1.0
b2c3e908-0850-4c71-98ca-6c4b702f06d2,57.0,128718.0,11.0,1.0
f7f34850-8247-4155-bf41-1d9cd0899b71,51.0,127906.0,12.0,1.0
c48eebf5-598b-4317-abb3-f5b57c487bec,29.0,135154.0,7.0,1.0
47cb195c-9471-4a04-ac0e-60e6199f9918,24.0,54918.0,0.0,0.0
66c6dc1e-0619-4909-9a44-df176f6d9cb1,27.0,65497.0,8.0,0.0
3e08f072-c2b9-46e5-9951-cafca3e1c095,34.0,123562.0,27.0,0.0
d0356d87-66cf-4fb2-849e-a400d1a6df8c,43.0,91009.0,1.0,1.0
e3cb30d1-80f5-44a9-ac56-ab0b3c2cc3ec,38.0,41929.0,13.0,0.0
14d4b96c-bc4f-44ee-83aa-0186b43aa51a,45.0,143292.0,12.0,1.0
d23346ea-b5b9-465a-a14e-dafdaa1212e9,19.0,132201.0,1.0,1.0
87101d93-559c-4c72-8395-72d31867b2b7,18.0,91762.0,3.0,0.0
34d1d8c5-6eb1-4461-8efb-393c587e707d,53.0,130473.0,11.0,1.0
0ca11140-edae-4ea6-8754-5c0e4e3b128e,43.0,109099.0,9.0,0.0
22b92a62-afad-4bc5-8f1f-57ca284b3e1c,46.0,146566.0,2.0,1.0
119ccac2-89e9-48b1-b06b-d8cc1ac7547e,38.0,58546.0,3.0,0.0
1508fb6c-398b-4c24-a524-0def45311737,28.0,108424.0,5.0,1.0
0e44f058-def9-4641-abcc-3668575556ba,57.0,67338.0,22.0,1.0
9d33bbde-8330-4f54-9598-d8be000592a0,28.0,64283.0,4.0,1.0
65314c14-4bf9-4d55-ad8f-fc2bb54fdf0e,53.0,112494.0,2.0,0.0
f64b2ac8-9987-4426-95ee-da7e24560932,56.0,108170.0,9.0,1.0
8190bb66-9c22-4c08-bc16-96bf611c40c9,57.0,114787.0,18.0,0.0
33bd7dc8-0083-49c9-9759-2fc281c00ca8,52.0,76566.0,13.0,1.0
02825f20-03bc-4a67-a78f-ab80ad9d120b,51.0,115464.0,20.0,0.0
0648c850-a073-4e88-9c33-4d147c176f56,41.0,132781.0,27.0,1.0
83b0bcb9-ef32-4540-a826-dd21a76c406c,39.0,111991.0,20.0,0.0
fa87eb95-57fe-44eb-8f6e-7e10d2381134,22.0,122680.0,35.0,1.0
461d7d3b-f9c6-419c-ab33-7269916d0a0e,50.0,58013.0,23.0,1.0
72d057ae-9a90-42a0-b955-dce510cbf8e2,53.0,82132.0,37.0,1.0
68f497c1-52ea-4283-8a4c-21455c1a965e,37.0,117412.0,16.0,0.0
c5ff11eb-b7d5-4137-b0cc-8ced0b1263f7,36.0,122498.0,21.0,1.0
9a623198-044e-4e14-95e1-f3b20d9aa7d9,52.0,58084.0,18.0,1.0
dbc96928-ecab-43c3-b6da-a31cbbb787e5,34.0,137855.0,9.0,1.0
92be4f0e-0ea7-4acb-86fb-e5e53e026a15,51.0,51143.0,10.0,0.0
273049a5-98c9-4482-a2fd-8fb6aff2a53c,26.0,121627.0,37.0,1.0
93f8124e-1d8f-4303-80e0-f79e381fb6c4,43.0,44179.0,1.0,0.0
737d217f-f2af-4bcd-b6a8-bd25904015e1,19.0,128343.0,32.0,0.0
98792966-c0c1-4b3b-94e6-639b34b49afd,26.0,88726.0,30.0,1.0
c5c0d637-9bf9-4fda-ab72-743edc5a72c3,26.0,40222.0,34.0,1.0
2fc374ef-e300-4ba0-a623-eebea32710e6,57.0,89965.0,36.0,0.0
0690245c-dea4-459b-a319-1a02e79049f5,34.0,94068.0,35.0,0.0
b5c82031-08d4-4b87-bdff-5dc57614353f,18.0,53949.0,22.0,1.0
4639e6e2-2db1-4992-9ff2-2e051a8f98ef,42.0,46116.0,35.0,0.0
69294114-12b4-46c2-88f0-ed34ead7678e,57.0,81052.0,39.0,0.0
3644315d-4c97-47a3-b2ad-1bc5680aee4b,59.0,81369.0,38.0,1.0
82cc2f21-1dd9-40bb-88ff-4db810bfb781,42.0,78817.0,25.0,1.0
c52c96fa-8a7c-4add-8cd5-6af074b0b88d,56.0,133100.0,24.0,0.0
c8668a3a-4427-4ea8-9879-82f97d21bb0a,52.0,132910.0,16.0,0.0
543cead2-3128-4cc7-b6ad-3595a44c8a30,20.0,113203.0,14.0,1.0
86671f6f-5a13-48ef-a5dd-529894ba1f59,54.0,104311.0,36.0,0.0
89608c4f-d789-469d-8ca2-b7dd7f3e6e3c,47.0,59655.0,3.0,0.0
db9a0bdb-ba88-4f6c-976c-f847dcb4c176,55.0,87802.0,21.0,1.0
e676ed2a-4ebd-4fad-b2db-2972663ef769,51.0,77632.0,16.0,0.0
4f934f58-3a13-40e2-a262-ff738b147e0e,29.0,44193.0,21.0,0.0
bead51db-b838-49b9-bb7c-ceda5e450269,36.0,110212.0,16.0,0.0
95cc9ea8-d6a5-4db0-b457-f8f25bccaef0,54.0,60776.0,13.0,0.0
ccc554ec-59cb-4ad3-85fe-068a83ed3815,34.0,73225.0,13.0,1.0
ed0d7b2d-f0e3-4ea8-b8a4-062d8a8d5c7e,27.0,90010.0,16.0,0.0
0affcd5e-ae42-4b6c-b9a1-4592e6434fa1,29.0,112735.0,7.0,0.0
42c2dc60-5552-4117-87eb-eec0b6f2f1e9,33.0,95451.0,33.0,1.0
a9a57592-4171-4bca-a390-6eee2f3b4ed9,41.0,78812.0,25.0,0.0
f06b0874-29c0-43e6-91c1-c641e1c966c6,36.0,110602.0,29.0,0.0
f6c0a4eb-5599-4c54-a272-2d61766fac56,25.0,48895.0,21.0,1.0
41d90ce9-f5e6-4a0f-81eb-bd3c1d5d5850,48.0,95782.0,15.0,0.0
c77d5728-11ee-483f-b2d9-805b32694a03,38.0,51209.0,29.0,0.0
feab6491-afc7-47a1-96cf-00622e35b2ff,34.0,134820.0,15.0,0.0
882fb262-dcf0-434f-a146-ef7d07ab0127,40.0,112336.0,37.0,0.0
cd492b90-42e0-4183-950b-6ddb3dbbe87f,54.0,141646.0,23.0,0.0
802f7296-70fe-4477-a3d9-0c842e83a398,33.0,91807.0,35.0,0.0
6b2a7851-8e63-4b02-980b-6d2e823c44f1,23.0,53086.0,34.0,0.0
0cf2f460-d9d3-4b77-8e1c-3b0c6d70a8bd,25.0,115637.0,5.0,1.0
4a0d1ae8-0fb9-4c07-9506-ea13ebe80043,42.0,112027.0,3.0,1.0
7fd0d7f1-a295-4bd0-9109-68eaae5a69d9,35.0,57207.0,17.0,1.0
505c6b24-2d56-4d78-a590-ff0b7d819a64,42.0,137334.0,5.0,0.0
07508c77-a586-4586-b570-c9b1398c829d,29.0,50897.0,25.0,1.0
1fc793e9-ce0c-44ec-82e5-705e89c7ef33,32.0,93083.0,36.0,1.0
24f97b42-866e-42e7-8cbf-c7ad87c174b3,43.0,125028.0,26.0,1.0
4f8c37a6-f0f5-4658-8a78-e80dfe022591,58.0,96957.0,10.0,1.0
76c5d296-7088-451c-b086-211d55a2a5f0,43.0,127551.0,37.0,0.0
5277420f-fff9-4bf7-b2ae-b504e2d17cac,49.0,108506.0,15.0,0.0
0bcd3802-634d-4c48-a920-7fb72554e6cd,27.0,37283.0,18.0,0.0
f011926a-95bf-4f20-8a5f-67f400d77d63,33.0,124024.0,14.0,1.0
b6b93dc7-7a91-44da-9932-10a6f5458912,24.0,111481.0,25.0,0.0
5d0e3363-421c-4ebe-a3bb-897f78901c78,34.0,30255.0,30.0,1.0
b6398ef2-c8b3-4aa0-86ed-b7ae0f65e589,40.0,106555.0,18.0,0.0
