primary_key,age,income,years_experience,target
457039d4-3d2a-44fb-8f14-7dfc48595fe6,45.0,72923.0,31.0,0.0
f92c42f3-d7a4-40ff-9d67-5622a0593580,28.0,37919.0,10.0,1.0
9c5a9113-2951-4422-8293-190648540805,51.0,85896.0,36.0,0.0
0d223d53-5eb5-416d-9105-577da4a8ab18,25.0,138638.0,23.0,0.0
b519e69a-93dc-46dd-a0f0-98d76e2a7166,39.0,115818.0,6.0,0.0
ff66d96c-f341-4bbb-b74f-d898b74fd754,25.0,77396.0,7.0,0.0
183594f2-077a-4814-a7fe-21344ee8ba96,32.0,64840.0,32.0,0.0
004600f9-5489-4245-9b04-0ca4601ded10,34.0,72255.0,24.0,0.0
bc3ae6e8-219a-490d-bff6-7b289f35d56f,40.0,101160.0,0.0,1.0
d1ea6111-f9a8-46bd-acae-901440352ac4,41.0,129242.0,2.0,0.0
0a599174-d506-46c6-98e0-029c93ac1906,36.0,38176.0,39.0,0.0
9b6c3894-839a-4fb8-9c83-9c2fa3746e54,22.0,63529.0,27.0,1.0
57d4fa36-6600-4108-b602-af3061c5edec,49.0,86406.0,32.0,0.0
0e4b8d0c-a359-474f-b483-eae71456a283,18.0,42941.0,0.0,0.0
27745ccc-4664-48ae-80a5-e33407d0e073,40.0,31669.0,37.0,0.0
cfebeb89-69b1-4b17-ae29-be5983170c46,54.0,135432.0,26.0,1.0
6b02b762-1c54-4730-acb0-b9c40865f953,25.0,115782.0,37.0,1.0
05e57faf-1a32-47d3-8ed1-60e11a748c63,30.0,147373.0,34.0,0.0
f4f04155-1dbc-4f48-80f4-2d9825b108cc,25.0,74859.0,9.0,0.0
f2518753-ae07-495e-876c-1d122d9319d2,40.0,85786.0,11.0,1.0
aee2b3f5-7bed-4e50-8048-f755ebdf65e3,18.0,81083.0,9.0,0.0
108a0575-ca75-4499-b0eb-252b22bf7dd0,41.0,70076.0,33.0,1.0
75cb0e01-5db8-4eea-94f0-02d53efb6fcd,52.0,50323.0,23.0,0.0
b3c761b7-95f3-4bcc-8505-0729a3acf9b1,41.0,129430.0,27.0,0.0
f5a627c3-cfcd-4c91-88df-7b1dcd82f5e9,34.0,36021.0,21.0,1.0
606bbea8-3730-475d-9ba4-11e363820d3b,22.0,134741.0,15.0,0.0
251ae889-21e5-42c9-8fe9-d6aba7ae9068,37.0,69807.0,12.0,1.0
72208631-6ab7-43b0-bf18-3cda5717c3b5,38.0,80355.0,35.0,1.0
0704e3ef-6ef3-4155-8966-af070b23fdd6,57.0,132439.0,35.0,0.0
91f64d31-6229-4ec3-aa79-4411ce4e08a7,48.0,143415.0,22.0,0.0
d7dac738-ebca-464b-9d82-2570d32163b4,53.0,74732.0,13.0,1.0
dc7be5ce-f97b-4917-b31a-a0fd1abc1cea,28.0,38711.0,31.0,1.0
0ba04e0b-2405-4605-a404-229099770234,32.0,93079.0,2.0,0.0
0cc44a7f-7b9e-4549-9c39-13015fa595c2,36.0,37904.0,26.0,0.0
36c33767-14c6-43dd-8069-152099be67c9,24.0,94033.0,18.0,0.0
dc796dac-8deb-461d-a382-36541a48ea47,45.0,130587.0,21.0,0.0
1891bcb2-50a9-45fb-90c6-7d91e1415eb9,22.0,116478.0,0.0,1.0
f25b3208-3f17-4017-9fee-09ea56a7afcd,22.0,119787.0,4.0,1.0
071fa6d0-390c-431d-9530-af683f94a407,47.0,85096.0,32.0,0.0
d8b963a4-75bb-4bf6-a7a2-1ad81e224914,49.0,120594.0,18.0,1.0
7f3d29d4-fdba-40f7-8944-0ddc9f857fea,25.0,130781.0,35.0,0.0
5f0ee57b-7578-4d9f-9fc8-52aec25a22b6,27.0,33093.0,5.0,1.0
4c2ccef1-b749-4750-9e60-d8f8f0002a29,55.0,54918.0,14.0,1.0
39cb6a9f-8325-42a0-adc2-5e70fc84ed20,49.0,102743.0,35.0,0.0
56892c38-80bf-43e2-a25d-e9df8b9ee0a3,45.0,92636.0,32.0,0.0
3a78f19c-9496-46de-98a3-bcfeb8263af7,34.0,88806.0,23.0,0.0
19135635-d561-4083-ab68-2328d9896218,48.0,39394.0,26.0,0.0
2aa1e61e-5789-42eb-acd0-74145e0453ae,25.0,122510.0,10.0,1.0
77f10181-c01d-48e7-a6bc-7fc23acf0007,57.0,123708.0,22.0,1.0
c71ef3be-55a1-4ed4-b5eb-04eae79b04a1,42.0,127819.0,32.0,0.0
2e874e54-4f69-4e05-8886-3c1b98728a71,26.0,143145.0,28.0,1.0
f3c82694-9d7c-4946-8dba-279f818638e1,19.0,134531.0,30.0,1.0
ac4be83a-b7e9-4394-8345-36519f06b2fb,32.0,43280.0,0.0,0.0
4a376a6a-e2a8-401c-9322-cd5baeead425,20.0,66303.0,33.0,0.0
8d47bad0-e681-492f-9c8c-6087a04ca586,53.0,57453.0,17.0,0.0
e6dd5c1a-76f4-4f3f-be8b-ecf07c3d97e1,21.0,138886.0,17.0,1.0
367e32f9-6998-469e-a7b1-a04326dc3144,31.0,90695.0,5.0,0.0
902008cc-173c-4ace-a01c-a235a41a1e66,58.0,98449.0,39.0,0.0
fc98eb8f-12a2-4da6-a91c-f07e5d5f601b,58.0,55765.0,0.0,1.0
797fe913-b33e-48eb-9d3b-8f881ef59f04,42.0,32340.0,29.0,1.0
dbf197b6-e1a3-42fc-87b1-eadce8433cc2,27.0,121715.0,3.0,1.0
6670aa3e-64cb-4269-947f-1a9b1c91d6b7,38.0,123409.0,31.0,1.0
57ed327f-855a-417b-bb21-cde8b63ece44,53.0,68057.0,9.0,0.0
533f4ea0-365f-4c00-a84d-b442b7546ba6,29.0,30597.0,4.0,1.0
fc62eac7-6a07-4019-b9ac-f7f1450e2eec,44.0,87988.0,8.0,0.0
48b6a22c-f9c2-42c4-b683-9609689c6155,57.0,124655.0,4.0,0.0
a71256bc-7590-483f-b350-5787b1d9cb3b,19.0,45025.0,10.0,1.0
5234ffec-5ea9-41ea-8465-7ece2d8b4015,30.0,37145.0,34.0,0.0
7695e45d-f05a-4d1e-840b-f3a90613b10e,49.0,131206.0,26.0,0.0
278ee767-ba45-4fcc-b5ee-ee6e3a582d06,48.0,85797.0,3.0,1.0
7916266c-0483-4ec6-a99e-90a5dfb861f2,33.0,71723.0,9.0,1.0
a91de1c9-f467-459b-9685-18b08cf772b2,49.0,103230.0,38.0,1.0
d7435177-dae1-42f4-a0ff-f4f11f405994,49.0,34830.0,32.0,0.0
26670458-1c1b-42f6-afb1-16a24c47fd44,51.0,53930.0,37.0,0.0
b0bb4bfa-bd5c-4e2e-bc6f-af8d0e79a2bb,28.0,53752.0,7.0,1.0
9c7f750a-5976-4b6e-b8cf-bcc592f344f5,27.0,138138.0,23.0,1.0
6d5e6a9a-8315-4f5c-9ca5-f2f485b252c9,32.0,106025.0,38.0,1.0
79cb480b-5184-4d24-bfcb-145abfa076a1,34.0,128228.0,32.0,1.0
f41bcab0-b97d-4224-a953-1aa89d1e5d66,57.0,111304.0,18.0,1.0
467d385a-5796-49ee-8628-ea5a2906a884,35.0,92040.0,1.0,1.0
545bd798-339e-45ae-ba13-2e67cd28ee28,26.0,138668.0,10.0,1.0
e43cb5d8-d73a-43e2-a623-40584cde0fc8,42.0,97696.0,34.0,0.0
d7abb028-cd04-4bf6-b85a-c8f9a4709c80,57.0,141572.0,16.0,1.0
57f7b53a-9573-478e-b831-a9bd3e5f9f7a,31.0,94648.0,2.0,1.0
3977c5d6-1c09-4dd6-9403-f5d718c4174b,42.0,85030.0,21.0,1.0
013bb3ec-1f36-400b-81ba-9d88863d27c6,39.0,86815.0,34.0,1.0
27cf771f-e3d1-4fa3-baae-cec0604a746d,47.0,115669.0,20.0,0.0
afd605e7-59c1-4595-8d39-369cd74bc74f,37.0,142789.0,24.0,1.0
86ccd165-af8c-4296-96ff-727e69373ab9,38.0,65690.0,38.0,0.0
23f5a526-76a7-414c-9f4e-9dda0d83c443,49.0,118406.0,1.0,0.0
5d35f051-9006-4608-aa96-efe05d3d244a,38.0,120032.0,0.0,0.0
35889fd6-0fb2-435f-bb11-2090bc1062de,52.0,87923.0,6.0,1.0
d80febf1-90d2-4014-b996-61cd2b802c23,49.0,66572.0,19.0,1.0
8ef75d74-ff26-453b-9c77-139c91a030a4,47.0,84030.0,5.0,0.0
e4c1e252-1b63-42a6-9cf2-998f3fe19dff,56.0,97904.0,35.0,0.0
be05837c-abe7-42ff-b7cc-0b8585283740,29.0,143461.0,20.0,1.0
8dc73155-b07f-45d4-a7d7-0a4ba8844169,58.0,136397.0,34.0,0.0
8f856a3f-fac8-49d4-a8e8-d58219418ed2,35.0,132236.0,35.0,0.0
14dc0d3a-39ed-4706-823e-6db73eb3fafe,38.0,59203.0,7.0,1.0
8bf6308d-9951-43c4-8e1e-d0e75a2d5e5f,30.0,107088.0,3.0,1.0
3c657c7c-db08-4766-8cdd-b5137dad82dd,38.0,35608.0,15.0,0.0
2d19e5e7-c5fc-455b-a10e-b2e4643cc1ff,25.0,75667.0,2.0,0.0
2c550b27-8121-46a4-ba59-f3e3256b869b,57.0,85547.0,6.0,1.0
8ae59219-d442-4845-9531-a83fcbbb1792,24.0,52485.0,1.0,1.0
2ed77d64-7b91-478a-a053-05ca1431baae,40.0,137596.0,0.0,1.0
b2ebd55d-8e86-4cc5-a6ef-4bda1602d44f,49.0,39862.0,0.0,0.0
16a69078-312d-44b1-94a9-9894ad991446,28.0,133835.0,37.0,1.0
71e89c1e-524f-4ddf-be9a-02a3788f4293,39.0,105948.0,6.0,0.0
5146efd7-dc1e-44ad-b260-a4fde03bbf2b,39.0,116890.0,23.0,0.0
b093d4d1-a1d4-4866-9df6-194cfd36d77a,42.0,101880.0,4.0,1.0
2fa97f95-9c34-4140-9487-5eb19bd730b2,39.0,87560.0,20.0,1.0
d740a934-f8eb-4f55-8d24-e14894ff8842,45.0,145063.0,27.0,1.0
3692d4d9-5a42-4096-b104-b6e99b13bb93,46.0,136191.0,17.0,1.0
272c844f-e80d-49c9-a9b7-e1097a183098,30.0,113529.0,23.0,0.0
de70a28d-6938-443d-bb32-44c6e92d5eb9,35.0,124218.0,31.0,0.0
71ff16f7-2fc7-40db-9c80-e9ba35de2fb6,19.0,144462.0,32.0,0.0
831dceab-f40e-49c7-91c8-5245a04561db,46.0,58415.0,9.0,0.0
bd6ea3bc-0fb5-4426-bb4c-792ec2771e79,38.0,94523.0,8.0,1.0
57074f3d-897f-478f-a247-184c92e6211e,32.0,49323.0,32.0,0.0
595fe946-e8cb-4351-898f-bbc4b7569740,44.0,83214.0,32.0,1.0
05f26644-bb7a-489d-b00f-d1a98b843b41,48.0,47997.0,6.0,1.0
1c515909-b792-4159-a07d-223f01ec19b1,32.0,87003.0,3.0,0.0
9bada67f-d7ab-4cf8-9808-bbd5c69c0794,40.0,33679.0,27.0,0.0
db1e8726-139b-4b9c-853e-021acf2b6ba2,41.0,125025.0,22.0,0.0
7b4d73b9-88da-4c18-abe4-6d06f4310ee5,30.0,70308.0,31.0,0.0
e816d3fb-6ddd-4447-a0d2-75f65cf76a98,39.0,105024.0,15.0,0.0
9c6d5def-a15b-4d86-aac1-271cb4e59670,54.0,69842.0,9.0,1.0
ae3b5817-d103-43a7-bb12-f65be54fd969,50.0,95408.0,13.0,1.0
8ff3e88c-2068-41d7-b259-141b6c49d3f7,20.0,99532.0,38.0,0.0
88eb125c-2177-48aa-8d3b-9f89988557e4,36.0,83938.0,35.0,0.0
8abe73e2-0d22-487b-8821-cec2244e7b4b,40.0,35695.0,33.0,0.0
090a4008-a79e-49e7-876d-33e2e22a4d48,46.0,125740.0,23.0,0.0
9d1fca8a-cf92-41c6-878a-42dd1699ee3b,47.0,88499.0,17.0,0.0
7f56ede8-1ee6-47c0-886e-617fce2d2511,56.0,53382.0,15.0,0.0
257be45c-2f27-49c7-b87d-664e24de0824,42.0,44235.0,36.0,1.0
4aff8b2f-9ee4-4f14-bf5c-ed0fab2bcee3,54.0,92223.0,24.0,1.0
5b0868a2-99ac-426b-81a7-fed94200e033,25.0,32366.0,7.0,0.0
1df5ed8c-b086-483d-a5f4-53b863f2dd07,59.0,57467.0,23.0,0.0
3bf50c37-8d39-4110-affc-2648b74d829f,33.0,89316.0,19.0,1.0
15bf508c-e833-48f6-bb95-7abc006a29fb,25.0,142468.0,29.0,0.0
c39d766a-03e7-4cff-80f5-fb8120777d54,18.0,36764.0,19.0,0.0
d035a04a-86ae-4433-ae0d-de28b1f4bf5f,22.0,120896.0,17.0,0.0
267af5d2-19d2-4877-b7ba-41c174c3ba9c,20.0,143831.0,3.0,1.0
f7214ca4-6537-4665-b7d3-0d17e770eb2a,18.0,91836.0,35.0,0.0
b8dc1e6e-c09a-4be5-abec-b51863460f1b,21.0,61923.0,5.0,1.0
4c330d91-78e3-4ceb-a98f-6afa8dbaee3e,57.0,125711.0,2.0,0.0
94ee53e0-b91d-4911-9e83-606c3221589a,52.0,46292.0,17.0,0.0
7e83e8b6-e7a0-4f10-b76d-7d1b340a74c8,49.0,31614.0,39.0,1.0
9e2ee1de-244c-437d-be5c-1bfe93b1ac4d,59.0,50939.0,17.0,0.0
b0a3396d-de5c-45f8-acf3-7c6dbddc4cfc,51.0,142700.0,22.0,1.0
162153ed-f2a3-4c41-b8d3-4ea9030b4e68,42.0,48800.0,34.0,1.0
22c203fc-b66b-4ba7-8d20-24dcaf5fe16e,27.0,86440.0,5.0,0.0
760cb59d-0e2d-467f-9c8e-11fcb10b4717,38.0,53246.0,25.0,1.0
89d7e48b-4d54-45ac-9a07-340704e85616,56.0,82805.0,20.0,1.0
a7ebe076-a853-4817-a89a-459919f3f55d,44.0,79648.0,23.0,0.0
1a5d9ef3-8d0c-47d8-aed0-4b6963937251,44.0,145192.0,14.0,0.0
fbba42af-24e8-46e3-90e6-b47ec29e65be,19.0,86851.0,26.0,0.0
6d50fe57-a920-4a0f-a025-506b64a09e9d,58.0,61688.0,31.0,1.0
7bdcc40e-c276-41bc-a852-49cd3e43de7f,30.0,123498.0,11.0,0.0
d225dbd3-a4a5-4741-b9e5-cc2186985bcc,26.0,59764.0,4.0,0.0
9d09f0bb-c689-421f-8746-987b0ee7c8aa,53.0,62470.0,6.0,0.0
d465618f-2c16-42b5-b095-22c79ded6868,39.0,68501.0,21.0,0.0
63db0423-1002-4f1d-bcb1-21f4d252bbc0,59.0,87207.0,26.0,1.0
996fb96d-c7d1-4b4d-9bf2-468f2cbc7dc8,43.0,92157.0,14.0,0.0
b46d9d9d-4aac-42f8-ae62-c5774ac2b56f,29.0,33216.0,38.0,0.0
e03f33c0-ea65-42be-81af-ebf0087729bb,34.0,52072.0,34.0,0.0
4f50c433-7513-414d-8564-4629cdc4a76e,31.0,123778.0,25.0,0.0
14c35f80-8105-4ce3-b849-d824e8cdd3c2,31.0,67132.0,22.0,0.0
807e8341-987c-4f30-99a7-0265e5233f3b,51.0,140573.0,12.0,1.0
6ba0bcd3-a160-48e5-ab83-bdbdf81a9179,37.0,47861.0,25.0,0.0
4f7995bc-1c84-43de-977d-3bea63a40e41,28.0,94186.0,2.0,0.0
f0ff0b28-3a8b-47b7-a472-667ccb922018,33.0,142133.0,28.0,1.0
202b24c5-288d-4f6f-a5e9-360838457b3d,48.0,34960.0,1.0,0.0
a486ad21-e6e1-46b0-b703-ae63b838ebac,23.0,48781.0,27.0,1.0
12dd8678-8449-4d11-a639-b17ed20416d6,36.0,136605.0,22.0,1.0
3e45ec93-0824-4b88-84bd-b4b9e82882c4,54.0,61126.0,35.0,1.0
2dd252a3-e4e4-4040-8f3c-c1cc5d9f7823,21.0,137145.0,5.0,1.0
f3bb78d9-a423-48c0-9afb-8753be40b5b6,21.0,52578.0,10.0,0.0
25ff935e-7579-4421-be87-2184fad87fcf,37.0,136034.0,37.0,0.0
4c04bb40-999b-4e39-b062-6b218b413682,27.0,47883.0,33.0,1.0
06120cfa-e60b-4eec-947c-29bf505afa58,41.0,59782.0,16.0,1.0
5da7136a-d2bc-4aae-8699-9cbd7b44e7aa,52.0,86387.0,2.0,1.0
20106087-b111-4006-a3c6-34c9d6edea00,43.0,46979.0,33.0,1.0
9d865643-126a-4b8b-917f-85a94016a351,54.0,63746.0,21.0,1.0
9247bc84-26cb-434f-917a-65419d6b11df,55.0,96266.0,28.0,0.0
87c8efef-4091-468a-864c-b39147c33950,38.0,30056.0,28.0,1.0
6a3dfc66-709b-4bfa-8d2a-09c88cc51ecb,57.0,61457.0,4.0,0.0
0ed9803e-cc29-429f-a9db-146d23d88845,56.0,32243.0,9.0,1.0
2c0645f0-4710-45b6-a7ca-5267f57407d1,38.0,85031.0,9.0,1.0
6365323a-6c5e-4ba4-bca9-3e906c33d14d,27.0,31701.0,8.0,0.0
90ef8f21-63e4-4649-8e8f-ca9f465651e6,55.0,86381.0,20.0,1.0
17ac60db-f199-456a-9e0b-d2ef3a4583a4,21.0,80438.0,12.0,0.0
53b2e4f6-332d-4a61-a405-8e5b1ea43be3,37.0,103839.0,9.0,0.0
892567c7-72bf-4f92-8c41-8810059ae250,34.0,110636.0,37.0,1.0
9343218a-194f-42b0-979f-ba975447aa89,24.0,141302.0,10.0,1.0
b0302b7c-ad1c-46f0-b64a-15d485d929c9,21.0,137697.0,3.0,0.0
e31a5fa2-07be-42d0-b632-acbd92cbb121,46.0,96483.0,30.0,0.0
1fb61955-2528-4f4e-a283-21e3dcd27421,31.0,50505.0,33.0,1.0
30904ea4-a363-4bbb-a952-e3e5a336fe26,20.0,36553.0,34.0,0.0
d27614f1-5946-49cc-9061-cb1da0cd54db,41.0,63525.0,38.0,1.0
f845a39d-dca8-4d01-9cea-0726dd5d8fc3,54.0,110402.0,38.0,1.0
dcee4f95-e24d-42a7-a5d4-52097635ea41,33.0,126008.0,32.0,1.0
a81e764a-1291-48b0-a2a7-49f21f91f876,21.0,74348.0,7.0,0.0
8d80fdc0-4fad-4b10-b968-9819a4c4438c,41.0,101187.0,31.0,1.0
a8500c2c-9b3f-4066-b490-ec4f9a4b6b95,51.0,37273.0,32.0,0.0
7eaf86f0-b7ef-4baa-9f7c-536a46296906,47.0,94236.0,7.0,0.0
e8bc5de4-2c5c-4096-8e74-f51d726f7509,35.0,105569.0,13.0,1.0
be1e9f4c-8d7d-4b40-856f-17d679be24ad,36.0,33535.0,33.0,0.0
fc27a6fb-22f6-4620-a55f-d213099cb69a,48.0,48677.0,7.0,0.0
a56599dc-2d73-4f08-ab49-86d39394b035,36.0,113024.0,6.0,0.0
77c3d3c8-70ca-47fa-969d-7fce482752ff,36.0,137157.0,12.0,0.0
59dda34d-5214-4b24-93a8-ee1268ea9e60,39.0,30908.0,20.0,0.0
4b861a58-06b0-4ec3-9bec-292d8ecae999,41.0,100153.0,31.0,1.0
3e4e3613-2370-480d-92b5-c0ba3cbf12ad,29.0,138352.0,10.0,1.0
011d83bf-a788-4678-a028-9854a4170c43,47.0,125967.0,13.0,0.0
a144b239-41a9-4ab0-84cf-036cff52756d,55.0,118989.0,10.0,1.0
7b4912b2-13f1-44c0-bdbe-cf0f30df75e9,48.0,65079.0,1.0,1.0
05fc9bb0-aaba-4aa0-bf99-5baba0940567,53.0,111556.0,33.0,1.0
ea096387-a30d-482d-9fad-099028caf935,36.0,145477.0,16.0,0.0
a808be98-1cbe-4419-be91-ff3a83dc48c8,53.0,141889.0,13.0,0.0
594895ca-d7fc-42bb-940e-d8562ecc3da2,47.0,142321.0,24.0,1.0
1c5eb3f8-d524-468d-b4da-1cae8c11afe9,50.0,79323.0,26.0,1.0
905a6bd5-da0d-4683-b362-2d936468a555,35.0,75320.0,7.0,1.0
7b70d3e4-45d1-4cc5-b2ee-5f33218249f4,45.0,122098.0,16.0,0.0
9b24d719-73b9-4779-9dc0-58b72e457e68,28.0,119909.0,4.0,0.0
5c12856a-52bc-4b4a-a0c4-33bf4f076068,50.0,76105.0,11.0,1.0
1f1d9b3a-acb2-4137-b55e-6605eba1b64d,34.0,60164.0,37.0,0.0
6858d0c1-0621-43b7-aab4-d3c024731a18,23.0,31885.0,17.0,0.0
1c2d25e4-a3b3-4471-bb8b-c6b6744d9fa3,21.0,87819.0,25.0,0.0
e6d8a9e7-eba6-4560-a11d-8834db00b7a3,37.0,31049.0,30.0,1.0
f21d5149-059d-4912-be3a-cf579273c4e8,44.0,83281.0,36.0,0.0
b30ca463-e098-40ae-9222-c9407b96600e,32.0,73271.0,5.0,0.0
1643367e-d8fb-48d7-8c9f-be36f3321523,23.0,96697.0,14.0,1.0
f117204f-00a7-4ba4-9e1f-ddcad29089ae,31.0,96351.0,25.0,1.0
07cb2072-09ee-4903-af10-f7bd69269026,28.0,66534.0,11.0,1.0
e5d68515-46a2-45d1-af5b-bd9d1f378785,56.0,123034.0,13.0,0.0
e09146fa-a0b9-4e5f-af55-7e5032aa3d45,26.0,88097.0,0.0,0.0
ae18558f-bfcf-4752-8545-b15e3e26c25d,43.0,83813.0,16.0,0.0
142d8700-cbf3-4ffc-924f-3ae410b13298,33.0,55037.0,32.0,0.0
ec47ee3e-e399-45da-a04c-0f3a7e93910a,22.0,66007.0,28.0,0.0
5a668411-51d6-47c8-84d9-3b6fb811182d,27.0,109478.0,30.0,0.0
1c08c605-be73-4363-a14a-9e894b52f2c5,20.0,57278.0,7.0,1.0
5899e295-b910-42cf-be5b-80cf3b12c5a9,30.0,38272.0,29.0,0.0
cde79694-d534-4fd4-aee6-382247277864,47.0,147492.0,12.0,0.0
6b9ad48f-0893-440c-af7f-b49e1352f8d4,23.0,87183.0,15.0,1.0
f13000ad-9438-48be-bfc3-6418e5b0a58b,34.0,129173.0,1.0,1.0
31c6a6fb-256d-43dc-a0a7-94e8f85295df,36.0,68294.0,17.0,0.0
49b33447-b6e9-4ecd-9fcc-347339caf907,59.0,103277.0,34.0,0.0
969ded40-6b8e-4072-9160-2568675829a1,52.0,92509.0,18.0,1.0
7448cade-ee0f-4d96-a2cd-af5b8f205cfd,43.0,34694.0,12.0,0.0
668e8b11-8777-43a3-b619-21d3e080e741,22.0,125842.0,3.0,1.0
21036987-a280-4bbb-8aa5-02ee62537694,46.0,88150.0,18.0,1.0
fb0abd74-de1a-446c-8e0e-55d69fe2f104,54.0,97470.0,24.0,0.0
3a01871d-6821-47c2-aaec-ef5bd0cb6e2f,37.0,51556.0,37.0,1.0
07380633-e308-4a81-beb6-d59c3150f75c,38.0,94471.0,30.0,0.0
08886478-b8b4-4648-80aa-dbf2fa9e0b46,27.0,79855.0,35.0,1.0
64e25645-9903-4923-9c35-0d080b95d412,22.0,79086.0,3.0,1.0
c39f39e2-052e-42ea-9094-d3d878f8df25,53.0,48907.0,38.0,1.0
7ba9f597-81e0-4308-a10a-0fd7196107dd,23.0,147327.0,6.0,0.0
c8293763-b125-4ce9-b8ed-a66f9955aaff,43.0,101695.0,15.0,0.0
073897fb-a610-4fea-b1f6-2fea54586f7a,21.0,78487.0,4.0,0.0
cd1c3f0c-1bf6-4e3b-8746-f2134b133516,56.0,59158.0,22.0,0.0
6154a929-0c8e-40b7-b026-79677e2d8948,56.0,50293.0,35.0,0.0
97274b8a-e0ce-4652-8d2c-4cd5ad67cee9,52.0,75761.0,31.0,0.0
5b8632a7-ecb5-4944-b073-52537b301251,18.0,142117.0,23.0,1.0
c709cb54-ae75-4dd6-af61-f0c800a10016,41.0,129468.0,24.0,1.0
0d8ef399-ceb1-4ae2-996f-f1a26666b90e,53.0,63387.0,27.0,0.0
0f0c0c50-5dc6-478c-930d-9917aee803a0,23.0,70750.0,18.0,0.0
32f42f1c-726a-4e6f-84c3-9e7a2de2c7c7,58.0,98602.0,6.0,0.0
b54b7fec-6098-424f-acff-44aaf2811838,48.0,51256.0,16.0,1.0
467b0a98-2872-487a-96e1-189ff1043edd,37.0,136942.0,1.0,0.0
ef9277b1-1f5f-4fb2-a5ae-c38d797cb9ea,41.0,130641.0,15.0,0.0
7af6b8ff-0c6f-4b64-9533-1ff097a63249,42.0,35594.0,38.0,0.0
691477db-b69f-4b75-a6df-0c619fb30d5c,53.0,32460.0,17.0,1.0
b7e8e4f7-e442-4859-b111-c56884cc9747,38.0,102356.0,38.0,1.0
a80ab650-6803-41f9-ae1e-4aae0534e1e6,47.0,84698.0,0.0,1.0
c4b76519-3065-4257-ab5b-cd3a0bdc884e,41.0,131746.0,2.0,1.0
4087084e-18fa-4b84-9d2a-cd88d2e04bde,59.0,46191.0,20.0,0.0
44162c97-dc08-423b-b278-9699354626b9,47.0,114631.0,29.0,0.0
044c8d86-9b96-42e4-a08c-2e06dffd4165,39.0,144630.0,10.0,0.0
2dbe5942-b2c6-45a2-bf3c-6e45b9204be9,45.0,40529.0,21.0,1.0
345d9be5-7954-4795-8d45-fae2542d15fd,24.0,62175.0,24.0,0.0
ab94b858-f316-4dbe-89ad-6bbb21079909,52.0,47675.0,2.0,1.0
4b94937b-97e9-4700-a35d-26e72fb23183,45.0,73158.0,29.0,0.0
ae5e2ac1-1a7d-44cb-8123-76e44febe324,31.0,76798.0,23.0,0.0
962a192f-2062-4e27-9d09-91aa728f66be,27.0,100910.0,35.0,0.0
4484e152-7f8f-4e48-9376-320660d20626,33.0,55976.0,22.0,0.0
1d8b7937-23c8-4578-8bbc-5241a6851c97,33.0,93116.0,7.0,1.0
562d6432-90c3-4611-9f7a-ec0c9e61de3f,48.0,108678.0,3.0,1.0
f6c40f17-f4cd-4ccb-881b-50dab07491b7,59.0,92821.0,38.0,1.0
7e125fb1-68af-4aea-9c33-54ae31df1728,42.0,147343.0,30.0,0.0
b114019b-403d-4131-9a68-a33601a8e668,30.0,42204.0,28.0,1.0
f8a92847-a279-41e5-bba2-bcf7e1ead738,23.0,85665.0,35.0,0.0
8358f0d7-e138-44b1-bbdc-6352fb4150eb,26.0,37394.0,12.0,0.0
5f393839-c0d6-4acf-9a4b-d2366494b5ab,53.0,145392.0,8.0,0.0
8b447f09-10cc-49ef-bb7f-ff3779cefab7,37.0,94814.0,20.0,0.0
34d2a183-cd8e-469c-824c-868f324e2099,35.0,63593.0,2.0,0.0
93b31aa1-c253-4ad2-b846-775501f8052e,38.0,71964.0,24.0,1.0
7c716ba2-61f3-4e0e-a1e5-693963a02b2a,21.0,107188.0,24.0,1.0
c8f3e9c9-b03b-47fd-966a-b717fd7d13cd,50.0,145064.0,11.0,0.0
ae257781-0b81-4a39-a36e-6fb96d09a286,44.0,129276.0,28.0,0.0
cdd27e63-99f4-4720-b892-c05323ce525e,24.0,83365.0,10.0,1.0
6723ba48-ca90-4a86-b9bb-87ff8b724aab,23.0,139572.0,10.0,0.0
81bf5cf7-bbb4-439a-960f-6a8b8d0c1de9,32.0,30443.0,25.0,1.0
57a8e7d4-91e0-41a2-bb01-ec52727bffdd,35.0,119439.0,13.0,0.0
ef08537c-5f23-4b8b-be22-2a93a988f2e5,49.0,129058.0,15.0,1.0
7448b532-e169-4c00-9250-8be2b97821d9,28.0,58180.0,9.0,0.0
6d1895c5-e524-4472-a118-5affd5464327,37.0,78791.0,30.0,1.0
32c41848-5f00-4094-bde2-a0c3616c5a9f,41.0,116655.0,30.0,0.0
10468cfd-12da-443d-97df-5712c821cba6,32.0,105899.0,35.0,0.0
62012d98-ba32-4eae-92e7-850ee3a84bec,24.0,73665.0,9.0,0.0
ea1fd096-e9c2-400b-bbbe-52869df56c36,38.0,133700.0,25.0,0.0
336a44df-9392-4efe-805d-bb7a7f7f2f55,59.0,127077.0,19.0,0.0
902b1fc6-4269-49dd-82b0-2ff7c6938adb,43.0,33465.0,8.0,1.0
862c4345-f73c-4056-978f-0ea40c0a5e46,31.0,98247.0,14.0,0.0
efc3622c-c364-4193-9332-60a4a5634dea,54.0,81559.0,8.0,0.0
37cedc7e-0895-4d7b-adcc-50fc44ac24c3,38.0,55198.0,6.0,0.0
2a88d9aa-2733-49ff-a99a-e58b12b1b77c,35.0,84740.0,25.0,0.0
